ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,3x3 Riesenmammutbaum,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,2x2 ??? Baum,-
MapMakerPlants.Brambles.DisplayName,Dornengestrüpp,-
MapMakerPlants.NewVineV.DisplayName,Weinreben (vertikal),-
MapMakerPlants.NewVineH.DisplayName,Reben (Horizontal),-
MapMakerPlants.Waterbamboo.DisplayName,2x2 W.Bambus,-
MapMakerPlants.Baobab.DisplayName,5x5 Baobab,-
MapMakerPlants.LemonTree.DisplayName,Zitronenbaum,-
MapMakerPlants.PinkBirch.DisplayName,Immerblüte,-
MapMakerPlants.RuinedPath.DisplayName,Zerstörter Weg,-
MapMakerPlants.BrokenHouse.DisplayName,Zerbrochenes Haus (Stämme),-
MapMakerPlants.PlankRuin.DisplayName,Kaputte Hütte (Bretter),-
NaturalResource.PinkBirch.DisplayName,Immerblüte,-
Good.Pumpkin.DisplayName,Kürbis,-
Good.Pumpkin.PluralDisplayName,Kürbisse,-
NaturalResource.Waterbamboo.DisplayName,Unglaublich hohe Bambus,-
Lapantouflemagic.NewVineH.DisplayName,Weinrebe,-
MapMakerPlants.GearsRuin.DisplayName,Kaputte Hütte (Zahnräder),-
MapMakerPlantReader.GrapeNeed.DisplayName,Trauben,-
MapMakerPlantReader.Lemonade.DisplayName,Limonade,-
MapMakerPlantReader.Lemonade.PluralDisplayName,Limonade,-
Good.RedGrapes.DisplayName,Trauben,-
Good.RedGrapes.PluralDisplayName,Trauben,-
MapMakerPlantReader.Lemons.DisplayName,Zitrone,-
MapMakerPlantReader.Lemons.PluralDisplayName,Zitronen,-
MapMakerPlants.CrystalSupport.Description,"Unterstützung erforderlich, um schwebende Kristalle über Z-Level 1 zu platzieren.  
Selbststapelbar  
Werden unsichtbar sein und beim Spielen keine Hitbox haben.",-
MapMakerPlants.CrystalSupport.DisplayName,Kristallunterstützung,-
MPME.FloatingRock.DisplayName,Schwebender Kristall,-
MPME.FloatingRock.Description,Schwimmende Objekte im Himmel zur Unterstützung einer Sky-Insel.,-
MPME.FloatingRock.FlavorDescription,"""Wie funktioniert das?"" Oh? Oh, jetzt? Nach all diesen Jahren? Nach all diesen Spielen? Fragst du JETZT mich, wie das funktioniert?",-
Building.SkyBadwaterSource.DisplayName,Sky Badwater Quelle,-
Building.SkyWaterSource.DisplayName,Himmelswasserquelle,-
Building.VoidSinkHole.DisplayName,Sinkhole-Himmelsblock,-
Building.VoidSinkHole.Description,"Löscht visuell den Boden darunter.  
Fungiert als negative Wasserquelle, um Wasser zu löschen, das von den Inseln fällt.  
Die Flagge wird im Spiel nicht sichtbar sein.",-
MapMakerPlants.VoidTile.DisplayName,Himmelsblock,-
MapMakerPlants.VoidTile.Description,"Löscht visuell den Boden unter sich. Für Orte, an denen man niemals erwartet, Wasser zu sehen.",-
MapMakerPlants.VoidTileLarge.DisplayName,Himmelsblock 9x9,-
MapMakerPlantReader.LemonadeStand.DisplayName,Limonadenstand,-
MapMakerPlantReader.LemonadeStand.Description,"Ein Ort für Biber, um sich zu treffen und bei einer Tasse frisch gepresster Limonade zu plaudern und den kleinen Bibern etwas über Kapitalismus beizubringen.",-
MapMakerPlantReader.LemonadeStand.FlavorDescription,„Wenn dir das Leben Zitronen gibt… bitte verbrenne damit nicht das Haus von jemandem.“,-
