ID,Text,Comment
LV.QkB.SetQuickbar,設置快速列,-
LV.QkB.SetQuickbarHotkey,Shift + [快速欄鍵],-
LV.QkB.QuickbarHotkeyGroup,快速列,-
LV.QkB.QuickbarAction1,快速工具列動作 1,-
LV.QkB.QuickbarAction2,快速欄動作 2,-
LV.QkB.QuickbarAction3,快速欄操作 3,-
LV.QkB.QuickbarAction4,快速欄操作 4,-
LV.QkB.QuickbarAction5,快速欄動作 5,-
LV.QkB.QuickbarAction6,快速工具列行動 6,-
LV.QkB.QuickbarAction7,快速欄動作 7,-
LV.QkB.QuickbarAction8,快速欄動作 8,-
LV.QkB.QuickbarAction9,快速欄動作 9,-
LV.QkB.QuickbarAction10,快速操作欄動作 10,-
LV.QkB.QuickbarAction11,快捷欄動作 11,-
LV.QkB.QuickbarAction12,快速欄動作 12,-
LV.QkB.QuickbarAction13,快速欄動作 13,-
LV.QkB.QuickbarAction14,快速欄動作 14,-
LV.QkB.QuickbarAction15,快速欄動作 15,-
LV.QkB.QuickbarAction16,快速欄動作16,-
LV.QkB.QuickbarAction17,快速欄動作 17,-
LV.QkB.QuickbarAction18,快速欄動作 18,-
LV.QkB.QuickbarAction19,快速欄動作 19,-
LV.QkB.QuickbarAction20,快速條動作 20,-
