ID,Text,Comment
Cordial.Building.Forester.Description,强制种植：,-
Cordial.ForesterUpdate.Fragment.NoUpdateOption,无,-
Cordial.PlantingOverrideTool.Crop.DisplayName,作物种植覆盖工具,-
Cordial.PlantingOverrideTool.Crop.Description,覆盖现有作物的种植,-
Cordial.PlantingOverrideTool.Tree.DisplayName,林业种植覆盖工具,-
Cordial.PlantingOverrideTool.Tree.Description,覆盖现有树木或灌木的种植,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Title,种植覆盖配置,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Description,更换现有植物为：,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.CuttingAreaRemove,种植后禁用切割区域,-
Cordial.PlantBeehiveTool.DisplayName,蜂巢覆盖,-
Cordial.PlantBeehiveTool.Description,用蜂箱替换一株植物,-
Cordial.PlantingOverrideTool.FactionLock,该工具无法用于：,-
Cordial.PlantingOverrideTool.BuildingLock,这栋建筑是锁上的：,-
Cordial.PlantingOverrideTool.SpecLock,该规格缺失：,-
