ID,Text,Comment
BigSigns.Groups.Capitals,大寫字母,-
BigSigns.Groups.Numbers,數字,-
BigSigns.Groups.Accents,口音,-
BigSigns.Buildings.0.DisplayName,數字 0,-
BigSigns.Buildings.1.DisplayName,號碼 1,-
BigSigns.Buildings.2.DisplayName,號碼2,-
BigSigns.Buildings.3.DisplayName,數字 3,-
BigSigns.Buildings.4.DisplayName,數字 4,-
BigSigns.Buildings.5.DisplayName,數字 5,-
BigSigns.Buildings.6.DisplayName,數字 6,-
BigSigns.Buildings.7.DisplayName,數字7,-
BigSigns.Buildings.8.DisplayName,數字8,-
BigSigns.Buildings.9.DisplayName,資本 9,-
BigSigns.Buildings.A.DisplayName,大寫字母A,-
BigSigns.Buildings.B.DisplayName,大寫B,-
BigSigns.Buildings.C.DisplayName,大寫字母C,-
BigSigns.Buildings.D.DisplayName,大寫字母D,-
BigSigns.Buildings.E.DisplayName,大寫E,-
BigSigns.Buildings.F.DisplayName,大寫字母F,-
BigSigns.Buildings.G.DisplayName,大寫G,-
BigSigns.Buildings.H.DisplayName,大寫H,-
BigSigns.Buildings.I.DisplayName,資本 I,-
BigSigns.Buildings.J.DisplayName,大寫字母 J,-
BigSigns.Buildings.K.DisplayName,大寫K,-
BigSigns.Buildings.L.DisplayName,大寫字母L,-
BigSigns.Buildings.M.DisplayName,大寫M,-
BigSigns.Buildings.N.DisplayName,大寫字母N,-
BigSigns.Buildings.O.DisplayName,大寫字母O,-
BigSigns.Buildings.P.DisplayName,大寫字母P,-
BigSigns.Buildings.Q.DisplayName,資本Q,-
BigSigns.Buildings.R.DisplayName,大寫R,-
BigSigns.Buildings.S.DisplayName,大寫字母 S,-
BigSigns.Buildings.T.DisplayName,大寫字母T,-
BigSigns.Buildings.U.DisplayName,大寫字母U,-
BigSigns.Buildings.V.DisplayName,大寫字母V,-
BigSigns.Buildings.W.DisplayName,大寫字母W,-
BigSigns.Buildings.X.DisplayName,大寫X,-
BigSigns.Buildings.Y.DisplayName,大寫字母Y,-
BigSigns.Buildings.Z.DisplayName,大寫 Z,-
BigSigns.Buildings.Ampersand.DisplayName,和號,-
BigSigns.Buildings.Acute.DisplayName,急性,-
BigSigns.Buildings.AELigature.DisplayName,AE 融合字母,-
BigSigns.Buildings.Bolle.DisplayName,博樂,-
BigSigns.Buildings.Cedilla.DisplayName,尾音符號,-
BigSigns.Buildings.Grave.DisplayName,墓穴,-
BigSigns.Buildings.Macron.DisplayName,馬克宏,-
BigSigns.Buildings.OELigature.DisplayName,OE 聯字,-
BigSigns.Buildings.OStreg.DisplayName,哦，斯特雷格,-
BigSigns.Buildings.Szlig.DisplayName,Szlig,-
BigSigns.Buildings.Tilde.DisplayName,波浪符號,-
BigSigns.Buildings.Umlaut.DisplayName,變音符號,-
BigSigns.Buildings.Sign.Description,,-
BigSigns.Buildings.Sign.FlavorDescription,大聲而清楚地喊出你的信息！,-
BigSigns.Groups.Specials,特別活動,-
