ID,Text,Comment
KnatteTobbert.MetalStaircase.DisplayName,Escadas de Metal,-
KnatteTobbert.MetalStaircase.Description,Uma escada melhor em metal.,-
KnatteTobbert.MetalStaircase.FlavorDiscription,Espero que não enferruje.,-
KnatteTobbert.MetalStaircaseNeed.DisplaynameLocKey,Escada de Metal,-
KnatteTobbert.MetalSpiralStaircase.DisplayName,Escada em Espiral Metálica,-
KnatteTobbert.MetalSpiralStaircase.Description,Uma escada em espiral melhor em metal.,-
KnatteTobbert.MetalSpiralStaircase.FlavorDiscription,"""Escada para o céu"" - Stone Cold Jane Austen",-
KnatteTobbert.Staircases.DisplayName,Escadas,-
KnatteTobbert.Platforms.DisplayName,Plataformas,-
KnatteTobbert.SpiralStaircase.DisplayName,Escada em Espiral,-
KnatteTobbert.SpiralStaircase.FlavorDiscription,"""Caminho para o céu"" - Stone Cold Jane Austen",-
KnatteTobbert.StaircaseLog.DisplayName,Escada,-
KnatteTobbert.StaircaseLog.FlavorDiscription,Isso é um grande tronco no meio.,-
Knatte.Pillar.DisplayName,Pilar,-
Knatte.Pillar.Description,Deixe subir,-
Knatte.Pillar.FlavorDescription,"""Vamos marcar um lugar!"" - Castor trabalhador",-
Knatte.Pillars.DisplayName,Pilares com Braço,-
Knatte.Pillars.Description,Deixe subir,-
Knatte.Pillars.FlavorDescription,"""Vamos marcar um lugar!"" - Castor trabalhador",-
Knatte.Pillar_1.DisplayName,1 Pilar de Perna,-
Knatte.Pillar_2.DisplayName,Pilar de 2 Pernas,-
Knatte.Pillar_3.DisplayName,Pilar de 3 Pernas,-
Knatte.Pillar_4.DisplayName,Pilar de 4 pernas,-
Knatte.Pillar_X.Description,"Pilares para conseguir visuais personalizados. Podem ser combinados com a Escada para escondê-los, mas ainda assim são empilháveis.",-
Knatte.Pillar_X.FlavorDescription,"""Vamos marcar um lugar!"" - Castor trabalhador",-
Knatte.StaircasePillar.DisplayName,Pilar da Escada,-
Knatte.StaircasePillar.Description,Pilares a serem usados com a escada para obter um bom pilar.,-
Knatte.StaircasePillar.FlavorDescription,"""Vamos marcar um lugar!"" - Castor trabalhador",-
Knatte.PillarTop.DisplayName,Topo do Pilar,-
Knatte.PillarTop.Description,"Parte superior para pilares personalizados ou peças de decoração. Pode ser combinado com escadas para escondê-los, mas é empilhável.",-
Knatte.StaircasePlatform.DisplayName,Plataforma 2x2,-
Knatte.StaircasePlatform.Description,Plataforma com um grande tronco no meio,-
Knatte.StaircasePlatform.FlavorDescription,"""Vamos marcar um lugar!"" - Castor trabalhador",-
Knatte.CategoryPaths2.DisplayName,Caminhos 2,-
