ID,Text,Comment
LV.ARSP.AlternativeRecipesGroup,Recettes alternatives,-
LV.ARSP.AlternativeRecipesGroupDesc,Déverrouillez des recettes alternatives pour vos manufactures.,-
LV.ARSP.LockReason,Vous devez d'abord débloquer cette recette dans les Projets Scientifiques.,-
LV.ARSP.PlankBulkProcessing,Traitement en vrac de planches,-
LV.ARSP.PlankBulkProcessingLore,"'Empile-les haut, coupe-les lentement — plus de planches pour le chargement !' — Broadaxe Bulkchew",-
LV.ARSP.PlankBulkProcessingEff,Débloquez le traitement en gros des planches : {0} bûches ⇒ {1} planches en {2} heures à la scierie,-
LV.ARSP.DirectLogForging,Falsification directe de journaux,-
LV.ARSP.DirectLogForgingLore,"Les castors ont découvert qu'ils pouvaient ronger des troncs en formes grossières et les marteler en roues dentées, omettant complètement l'étape de la planche. C'est rudimentaire, mais ça fonctionne.",-
LV.ARSP.DirectLogForgingEff,Débloquez le Forgé de Log Direct : {0} Journaux ⇒ {1} Engrenages en {2} heures dans l'Atelier d'Engrenages,-
LV.ARSP.RapidGearPress,Pression Équipement Rapide,-
LV.ARSP.RapidGearPressLore,"En se précipitant sur les presses et en empilant du bois supplémentaire, les castors produisent des engrenages plus rapidement—bien que la pile de déchets augmente tout aussi vite.",-
LV.ARSP.RapidGearPressEff,Déverrouiller Presse de Réglage Rapide : {0} Planches ⇒ {1} Engrenages en {2} heures dans l'Atelier d'Engrenages,-
LV.ARSP.HighYieldLogPress,Presse à bûches à haut rendement,-
LV.ARSP.HighYieldLogPressLore,"Après des saisons d'essais, les castors ont perfectionné une presse à entraînement hydraulique qui transforme des troncs bruts en engrenages à une vitesse vertigineuse—une merveille d'ingéniosité de fin de saison.",-
LV.ARSP.HighYieldLogPressEff,Déverrouiller la Presse à Bûches à Haut Rendement : {0} Bûches ⇒ {1} Engrenages en {2} heures dans l'Atelier d'Engrenages,-
LV.ARSP.ResinFiredSmelter,Fondeur à résine,-
LV.ARSP.ResinFiredSmelterLore,"Folktails a puisé dans le pouvoir collant de la résine de pin, créant un four qui brûle lentement et de manière constante pour un travail du métal rapide.",-
LV.ARSP.ResinFiredSmelterEff,Déverrouiller le Fondeur à Résine : {0} Métal de Déchet + {1} Résine de Pin ⇒ {2} Blocs de Métal en {3} heures dans le Fondeur (uniquement Folktails),-
LV.ARSP.WoodReinforcedAlloy,Alliage renforcé de bois,-
LV.ARSP.WoodReinforcedAlloyLore,"« Avec chaque planche que nous ajoutons, le métal devient plus fort—la nature et le fer comme un seul être ! » — Leafclaw Metalweaver",-
