ID,Text,Comment
LV.ARSP.AlternativeRecipesGroup,替代食谱,-
LV.ARSP.AlternativeRecipesGroupDesc,解锁您工厂的替代配方,-
LV.ARSP.LockReason,您需要首先在科学项目中解锁这个食谱。,-
LV.ARSP.PlankBulkProcessing,平板批量处理,-
LV.ARSP.PlankBulkProcessingLore,“堆高它们，慢慢切——更多木板等着搬运！”——布罗达克斯·布尔克丘,-
LV.ARSP.PlankBulkProcessingEff,解锁木板大宗处理：{0} 原木 ⇒ {1} 木板，耗时 {2} 小时在锯木厂。,-
LV.ARSP.DirectLogForging,直接日志伪造,-
LV.ARSP.DirectLogForgingLore,海狸发现它们可以咬木头成粗略的形状，然后把它们敲打成齿轮，完全跳过了板材的步骤。虽然粗糙，但它有效。,-
LV.ARSP.DirectLogForgingEff,解锁直接日志锻造：{0} 日志 ⇒ {1} 齿轮在 {2} 小时内在齿轮车间完成,-
LV.ARSP.RapidGearPress,快速齿轮出版有限公司,-
LV.ARSP.RapidGearPressLore,通过加快印刷速度和增加木材的使用，河狸们能更快地制造齿轮——不过废料堆积的速度也同样快速。,-
LV.ARSP.RapidGearPressEff,解锁快速齿轮压制：{0}块木板 ⇒ {1}个齿轮，在齿轮车间的{2}小时内,-
LV.ARSP.HighYieldLogPress,高产日志压榨机,-
LV.ARSP.HighYieldLogPressLore,经过几个季节的试验，海狸们完善了一种水驱动的压机，可以以惊人的速度将原木转化为齿轮——这是晚季创造力的奇迹。,-
LV.ARSP.HighYieldLogPressEff,解锁高产日志压榨机：{0} 日志 ⇒ {1} 齿轮在 {2} 小时内在齿轮工坊中,-
LV.ARSP.ResinFiredSmelter,树脂熔炼炉,-
LV.ARSP.ResinFiredSmelterLore,民间传说利用了松树树脂的粘性力量，制作了一个燃烧缓慢而稳定的熔炉，用于快速冶炼金属。,-
LV.ARSP.ResinFiredSmelterEff,解锁树脂火熔炉: {0} 废金属 + {1} 松脂 ⇒ {2} 金属块，在熔炉中需时 {3} 小时（仅限民间故事）,-
LV.ARSP.WoodReinforcedAlloy,木材增强合金,-
LV.ARSP.WoodReinforcedAlloyLore,“每添加一块木板，金属就变得更强——自然与铁合为一体！”——叶爪 金属编织者,-
LV.ARSP.WoodReinforcedAlloyEff,解锁木质强化合金：{0} 废金属 + {1} 处理过的木板 ⇒ {2} 金属块，在冶炼炉中需 {3} 小时（仅限 Folktails）,-
LV.ARSP.SteelBoundPlanks,钢制木板,-
LV.ARSP.SteelBoundPlanksLore,铁齿的巧思改变了局面——将金属废料冶炼成一种结合格栅，使木板在不使用一滴树脂的情况下硬化。,-
LV.ARSP.SteelBoundPlanksEff,解锁钢制木板：{0} 块木板 + {1} 块金属块 ⇒ {2} 块处理过的木板在木工车间中 (仅限铁齿) 需要 {3} 小时,-
LV.ARSP.TimberbotFramework,木材机器人框架,-
LV.ARSP.TimberbotFrameworkLore,“我们的机器人现在以森林的力量舞动——木板胜过钢铁，民间故事的胜利！” — 齿轮胡须木齿,-
LV.ARSP.TimberbotFrameworkEff,解锁木材机器人框架：民间故事可以使用处理过的木板替代金属块作为其机器人部件。底盘也不再需要生物燃料。,-
LV.ARSP.TimberbotChassis,木材机器人底盘,-
LV.ARSP.TimberbotHeads,木材机器人头部,-
LV.ARSP.SunflowerBiofuel,向日葵熔融混合,-
LV.ARSP.SunflowerBiofuelLore,“向日葵的花蜜比河流更为丰富——将其与一 humble tuber 混合，炼油厂便会歌唱出一曲充满燃料的颂歌！” — Helian Nectarine,-
LV.ARSP.SunflowerBiofuelEff,解锁日光焰火焰混合：{0} 个土豆 + {1} 粉葱种子 ⇒ {2} 生物燃料，需 {3} 小时在炼油厂内（仅限民间故事）,-
LV.ARSP.CrudeLogPressExtract,原油日志压力提取,-
LV.ARSP.CrudeLogPressExtractLore,“我们压碎木头，刮去金属，直到提取物滴出——虽然缓慢而混乱，但总比碰触那些万恶的水好！” — Pressjaw Scrapchew,-
LV.ARSP.CrudeLogPressExtractEff,解锁粗糙木材压榨提取：{0} 根木材 + {1} 个齿轮 + {2} 块废金属 ⇒ {3} 提取物在工业木材厂（仅限铁齿）中耗时 {4} 小时,-
LV.ARSP.DilutedExtract,稀释提取物,-
LV.ARSP.DilutedExtractLore,通过将纯水与污水混合，海狸从泥潭中提取出更多的精华——一种出于需要而产生的巧妙冲洗。,-
LV.ARSP.DilutedExtractEff,解锁稀释提取物：{0} Badwater + {1} 水 + {2} 原木 ⇒ {3} 提取物在离心机中 {4} 小时内,-
LV.ARSP.WaterFilter,水过滤器,-
LV.ARSP.WaterFilterLore,海狸们设法设计了一种巧妙的离心机改进，利用处理过的板材来过滤污水——从污泥中提取出精华，并获得一丝清水。,-
LV.ARSP.WaterFilterEff,解锁水过滤器：{0} 脏水 + {1} 处理过的木板 + {2} 原木 ⇒ {3} 提取物 + {4} 水在 {5} 小时内于土壤挖掘机中,-
LV.ARSP.ExtractChargedExplosive,提取充电炸药,-
LV.ARSP.ExtractChargedExplosiveLore,“一滴提取物，爆炸就会翻倍——啃这块，岩石面！”——弗林特爪·轰锻,-
LV.ARSP.ExtractChargedExplosiveEff,解锁提取充电炸药：{0} 提取 ⇒ {1} 炸药在 {2} 小时内在炸药工厂中,-
LV.ARSP.RapidCanolaCrush,迅速种子油快照,-
LV.ARSP.RapidCanolaCrushLore,“速度胜过一切——快速研磨种子，让油流淌，浪费就浪费吧！” — 鲍尔特弗·格里斯纳普,-
LV.ARSP.RapidCanolaCrushEff,解锁快速油菜压榨：{0} 油菜种子 ⇒ {1} 油菜油，在油压机中 ({2} 小时，铁齿专用),-
LV.ARSP.PrecisionOilYield,菜籽精华炼油厂,-
LV.ARSP.PrecisionOilYieldLore,铁齿完善了一种精细的压榨方法，以工业的精细度从油菜籽中榨取每一滴油。,-
LV.ARSP.PrecisionOilYieldEff,解锁精确油脂产量：{0} 菜籽 + {1} 水 ⇒ {2} 菜油在油压机中（仅限铁齿）需要 {3} 小时,-
LV.ARSP.SunDriedPulpSheets,阳光晒干的浆果纸,-
LV.ARSP.SunDriedPulpSheetsLore,民间故事利用阳光的温暖，将原木与向日葵果肉混合，制作出与他们的田野一样辽阔的纸张。,-
LV.ARSP.SunDriedPulpSheetsEff,解锁晒干的纸浆片：{0} 根木头 + {1} 朵向日葵 ⇒ {2} 张纸在纸厂需 {3} 小时（仅限 Folktails）,-
