ID,Text,Comment
Lapantouflemagic.Pitwarehouse.DisplayName,坑倉庫,-
Lapantouflemagic.Pitwarehouse.Description,一個適合放在偏遠角落的頂部存儲空間。,-
Lapantouflemagic.Pitwarehouse.FlavorDescription,「希望底部的東西不會腐爛」,-
Lapantouflemagic.Pitpile.DisplayName,坑堆,-
Lapantouflemagic.Pitpile.Description,一個適合放在偏遠角落的頂部存儲空間。,-
Lapantouflemagic.Pitpile.FlavorDescription,"「我可以輕易地在那裡藏一具屍體。」  
- 咬人的傑克",-
Lapantouflemagic.SCoveredtank.DisplayName,小型蓋子坦克,-
Lapantouflemagic.SCoveredtank.Description,一個較小的儲存槽，但可以在上面建造。,-
Lapantouflemagic.Longwarehouse.DisplayName,長細倉庫,-
Lapantouflemagic.Longwarehouse.Description,一個稍微長些的倉庫，以填補難以到達的角落。,-
Lapantouflemagic.Longwarehouse.FlavorDescription,"「我想知道儲存委員會會想出什麼奇怪的形狀。」  
- 一隻樵夫海狸",-
Lapantouflemagic.2x2pile.DisplayName,中等堆積,-
Lapantouflemagic.2x2pile.FlavorDescription,適當交錯圓木的方向是很重要的。,-
Lapantouflemagic.Longpile.DisplayName,長小堆,-
Lapantouflemagic.Longpile.Description,一個延長的小堆，用來處理難以到達的角落。,-
Lapantouflemagic.Longpile.FlavorDescription,老實說，我原本預期會有一個曲曲折折的儲存空間。,-
Lapantouflemagic.PitTank.DisplayName,坑槽,-
Lapantouflemagic.PitTank.FlavorDescription,唔好唔小心掉咗個桶，人類為咗呢啲嘢打過仗。,-
Lapantouflemagic.SCoveredtank.FlavorDescription,這不是儲存水的最佳方法，但至少它會保持乾淨。,-
Lapantouflemagic.GigargantuanPile.DisplayName,巨型儲存堆,-
Lapantouflemagic.GigargantuanWarehouse.DisplayName,巨型倉庫,-
Lapantouflemagic.GigargantuanStorage.Description,"儲存一種資源的驚人數量。
<color=yellow>需要梯子才能進入</color>
中間的 7x1 線不需要有支撐在下面。
<color=#FF6EC7>頂部的玻璃窗格由</color><b>白爪</b><color=#FF6EC7>慷慨提供，作為自我推廣活動的一部分。</color>",-
Lapantouflemagic.GigargantuanStorage.FlavorDescription,希望嗰個唔係放射性玻璃...,-
Lapantouflemagic.GigargantuanStorageWP.Description,儲存大量單一類型的資源。中央的7x1線條不需要在下面有支撐。,-
Lapantouflemagic.GigargantuanStorageWP.FlavorDescription,你真以為會有人免費給你那些玻璃嗎？誰會這樣做呢？,-
