ID,Text,Comment
Knatte.Corner.DisplayName,Coin Décoration,-
Knatte.Corner.Description,Laissez le barrage être coincé.,-
Knatte.Corner.FlavorDescription,Ne bloque pas l'eau.,-
//,Error,-
Knatte.SQCorner.DisplayName,Coin de décoration carré,-
Knatte.SQCorner.Description,Que le barrage soit coincé.,-
Knatte.SQCorner.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.Diagonal.DisplayName,Décoration Diagonale,-
Knatte.Diagonal.Description,Laisser le barrage aller sur le côté.,-
Knatte.Diagonal.FlavorDescription,Ne bloque pas l'eau,-
Knatte.DiagonalS.DisplayName,Plateforme latérale de décoration diagonale,-
Knatte.DiagonalS.Description,Laissez le barrage aller sur le côté et avoir une plate-forme.,-
Knatte.DiagonalS.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.DiagonalW.DisplayName,Laissez Diagonal,-
Knatte.DiagonalW.Description,Laissez le barrage se déplacer sur le côté.,-
Knatte.DiagonalW.FlavorDescription,L'eau ne passera pas.,-
Knatte.InvCorner.DisplayName,Coin intérieur de décoration,-
Knatte.InvCorner.Description,Que le barrage soit coincé.,-
Knatte.InvCorner.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.InvCornerW.DisplayName,Coin interne de Leeve,-
Knatte.InvCornerW.Description,La digue soit acculée.,-
Knatte.InvCornerW.FlavorDescription,L'eau ne passera pas.,-
Knatte.Slope.DisplayName,Pente de décoration,-
Knatte.Slope.Description,Que le barrage soit incliné.,-
Knatte.Slope.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.CornerSlope.DisplayName,Coin de pente de décoration,-
Knatte.CornerSlope.Description,Laissez le barrage être coincé.,-
Knatte.CornerSlope.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.Square.DisplayName,Cube de décoration,-
Knatte.Square.Description,Dam le Square,-
Knatte.Square.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.Square2W.DisplayName,Levé 2x2,-
Knatte.Square3W.DisplayName,Levee 3x3,-
Knatte.SquareW.Description,Laisse-le être grand.,-
Knatte.SquareW.FlavorDescription,L'eau ne passera pas.,-
Knatte.SquareW1x2.DisplayName,Levee 1x2,-
Knatte.SquareW1x3.DisplayName,Levee 1x3,-
Knatte.SquareW2x1.DisplayName,Levé 2x1,-
Knatte.SquareW2x3.DisplayName,Niveau 2x3,-
Knatte.SquareW3x1.DisplayName,Levé 3x1,-
Knatte.SquareW3x2.DisplayName,Levee 3x2,-
Knatte.HighDam.DisplayName,Grand Barrage,-
Knatte.HighDam.Description,Bloque l'eau mais permet à moins (85 %) de passer par un déversoir en haut. Risque plus élevé d'inondations !,-
Knatte.HighDam.FlavorDescription,L'eau ne passera pas,-
Knatte.Corner2X.DisplayName,"Coin Décor  
Double Hauteur",-
Knatte.Corner2X.Description,Laissez le barrage être coincé.,-
Knatte.Corner2X.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.SQCorner2X.DisplayName,"Coin Décor Carré  
Double Hauteur",-
Knatte.SQCorner2X.Description,Que le barrage soit acculé.,-
Knatte.SQCorner2X.FlavorDescription,Ne bloque pas l'eau,-
Knatte.Diagonal2X.DisplayName,"Décoration Diagonale 
Double Hauteur",-
Knatte.Diagonal2X.Description,Laissez le barrage aller sur le côté.,-
Knatte.Diagonal2X.FlavorDescription,N'empêche pas l'eau.,-
Knatte.InvCornerS2X.DisplayName,Décoration coin interne côté plateforme double hauteur,-
Knatte.InvCornerS2X.Description,Laissez le barrage aller sur le côté et avoir une plateforme.,-
Knatte.InvCornerS2X.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.InvCorner2X.DisplayName,"Coin Intérieur de Décoration
Double Hauteur",-
Knatte.InvCorner2X.Description,Laissez le barrage être acculé.,-
Knatte.InvCorner2X.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.InvCornerW2X.DisplayName,"Coin Interne Leeve  
Double Hauteur",-
Knatte.InvCornerW2X.Description,Que le barrage soit acculé.,-
Knatte.InvCornerW2X.FlavorDescription,L'eau ne passera pas.,-
Knatte.Slope2X.DisplayName,"Pente de décoration  
Double hauteur",-
Knatte.Slope2X.Description,Que le barrage soit incliné.,-
Knatte.Slope2X.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.CornerSlope2X.DisplayName,"Décoration d'angle en pente  
Double hauteur",-
Knatte.CornerSlope2X.Description,Que le barrage soit acculé.,-
Knatte.CornerSlope2X.FlavorDescription,Ne bloque pas l'eau,-
Knatte.Corner3X.DisplayName,"Décoration de Coin  
Hauteur Triple",-
Knatte.Corner3X.Description,Laissez le barrage être coincé.,-
Knatte.Corner3X.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.InvCorner3X.DisplayName,"Coin de décoration interne  
Hauteur triple",-
Knatte.InvCorner3X.Description,Laissez le barrage être acculé.,-
Knatte.InvCorner3X.FlavorDescription,Ne bloque pas l'eau.,-
