ID,Text,Comment
Lapantouflemagic.Pitwarehouse.DisplayName,Armazém de Pit,-
Lapantouflemagic.Pitwarehouse.Description,Um local de armazenamento de acesso superior que cabe em cantos remotos.,-
Lapantouflemagic.Pitwarehouse.FlavorDescription,"""Vamos torcer para que as coisas na parte de baixo não apodreçam.""",-
Lapantouflemagic.Pitpile.DisplayName,Pilha de Cavacos,-
Lapantouflemagic.Pitpile.Description,Um local de armazenamento com acesso superior que se encaixa em cantos remotos.,-
Lapantouflemagic.Pitpile.FlavorDescription,"""Eu poderia facilmente esconder um corpo lá dentro.""  
- Jack, o Roedor",-
Lapantouflemagic.SCoveredtank.DisplayName,Tanque Coberto Pequeno,-
Lapantouflemagic.SCoveredtank.Description,"Um tanque de armazenamento menor, mas que pode ser construído em cima.",-
Lapantouflemagic.Longwarehouse.DisplayName,Armazém Longo e Pequeno,-
Lapantouflemagic.Longwarehouse.Description,Um armazém ligeiramente maior para preencher os cantos de difícil acesso.,-
Lapantouflemagic.Longwarehouse.FlavorDescription,"""Eu me pergunto que formas estranhas o comitê de armazenamento vai inventar a seguir.""  
- Um castor lenhador",-
Lapantouflemagic.2x2pile.DisplayName,Altura Média,-
Lapantouflemagic.2x2pile.FlavorDescription,Alternar corretamente a orientação dos troncos é importante.,-
Lapantouflemagic.Longpile.DisplayName,Pequena Montanha Longa,-
Lapantouflemagic.Longpile.Description,Uma pilha pequena e alongada para usar em cantos de difícil acesso.,-
Lapantouflemagic.Longpile.FlavorDescription,"Para ser honesto, eu estava esperando um armazenamento zig-zagueante.",-
Lapantouflemagic.PitTank.DisplayName,Tanque de Pit,-
Lapantouflemagic.PitTank.FlavorDescription,"Não perca o balde, humanos travaram guerras por coisas assim.",-
Lapantouflemagic.SCoveredtank.FlavorDescription,"Não é a melhor maneira de armazenar água, mas pelo menos ela ficará limpa.",-
Lapantouflemagic.GigargantuanPile.DisplayName,Pilha de Armazenamento Gigantesca,-
Lapantouflemagic.GigargantuanWarehouse.DisplayName,Armazém Gigargantuan,-
Lapantouflemagic.GigargantuanStorage.Description,"Armazena uma quantidade absurda de um tipo de recurso.  
<color=yellow>Requer escadas para acesso</color>  
As linhas centrais de 7x1 não precisam de suporte embaixo.  
<color=#FF6EC7>As placas de vidro em cima são gentilmente fornecidas pela </color><b>WhitePaws</b><color=#FF6EC7> como parte de uma campanha de autopromoção.</color>",-
Lapantouflemagic.GigargantuanStorage.FlavorDescription,Tomara que não seja vidro radioativo...,-
Lapantouflemagic.GigargantuanStorageWP.Description,Armazena uma quantidade absurda de um tipo de recurso. As linhas centrais 7x1 não precisam de suporte embaixo.,-
Lapantouflemagic.GigargantuanStorageWP.FlavorDescription,Você achou que alguém iria te dar todo aquele vidro de graça? Quem faria isso?,-
