ID,Text,Comment
LV.CBv.Title,多彩的海狸,-
LV.CBv.Reset,重置,-
LV.CBv.ResetAll,重置所有內容,-
LV.CBv.ResetAllConfirm,您確定要根據當前設置重新分配所有海狸和機器人的顏色嗎？,-
LV.CBv.KeybindingCopy,褐色海狸色,-
LV.CBv.KeybindingPaste,粽子海狸顏色,-
LV.CBv.AssignNamed,指定基於名稱的顏色,-
LV.CBv.AssignNamedDesc,一些具有特殊名稱的海狸將擁有特定的顏色。可編輯的文件位於：Documents\Timberborn\ColorfulBeavers\ColorNames.txt,-
LV.CBv.AssignRandom,指派隨機顏色,-
LV.CBv.AssignRandomDesc,為每隻海狸指派一個隨機顏色。可編輯的顏色列表位於：Documents\Timberborn\ColorfulBeavers\RandomColors.txt,-
LV.CBv.ApplyToBot,應用於機器人,-
LV.CBv.ApplyToBotDesc,將隨機顏色應用於機器人身上。,-
