ID,Text,Comment
LV.HF.HydroFormaGroup,HydroForma™ Corp.,-
LV.HF.HydroFormaGroupDesc,Pionierska megakorporacja przekształcająca krajobrazy dzięki nowatorskim cudom hydroinżynierii.,-
LV.HF.DamUpgrade,Moduł bramy ciśnieniowej,-
LV.HF.DamUpgradeEff,"Pozwala na ręczne całkowite zamknięcie tam, zatrzymując cały przepływ wody.",-
LV.HF.DamUpgradeLore,"Bezproblemowa integracja technologii FlowLock™ firmy HydroForma™, ponieważ kontrola to wszystko.",-
LV.HF.LeveeUpgrade,Rdzeń przewodzenia mocy,-
LV.HF.LeveeUpgradeEff,Pozwala na przesyłanie energii przez wały.,-
LV.HF.LeveeUpgradeLore,"'Kilka miedzianych prętów i dużo pomysłowości. Teraz prąd płynie tam, gdzie rzeka nie może.' — Wattson Longtooth",-
LV.HF.FloodgateUpgrade,Jednostka auto-regulatora,-
LV.HF.FloodgateUpgradeEff,Automatycznie dostosowuje wysokość bramy burzowej w zależności od warunków pogodowych.,-
LV.HF.FloodgateUpgradeLore,"Wygląda na automatyczne, ale to tylko Snips Mudwhistle na dyżurze, z dźwignią i wykresem.",-
LV.HF.SluiceUpgrade,Czujnik na poziomie źródła,-
LV.HF.SluiceUpgradeEff,Automatycznie otwiera śluzę na podstawie poziomu wody w górze.,-
LV.HF.SluiceUpgradeLore,"Klejnocik inżynieryjny HydroForma™ - ponieważ prawdziwa kontrola nie pyta, ona decyduje.",-
LV.HF.ImpermeableFloorUpgrade,Pakiet Sponsorstwa R&D™,-
LV.HF.ImpermeableFloorUpgradeEff,<YellowHighlight>Obecnie nie ma żadnego efektu.</YellowHighlight> Wczesni zwolennicy odblokowują tę aktualizację po obniżonym koszcie naukowym przed jej przyszłym wydaniem.,-
LV.HF.ImpermeableFloorUpgradeLore,"'Twoje wsparcie toruje drogę — dosłownie. Ostateczne funkcje mogą ulec zmianie. Brak zwrotów. I tak, ""Sponsoring"" jest zastrzeżonym znakiem towarowym.' — Dział PR HydroForma™",-
LV.HF.DirtExcavatorUpgrade,System BurrowBot™,-
LV.HF.DirtExcavatorUpgradeEff,Redukuje liczbę pracowników potrzebnych do obsługi tego budynku do zaledwie 1.,-
LV.HF.DirtExcavatorUpgradeLore,"""Zwalniam ostatniego kopacza. Maszyna nigdy nie zjada patyków w pracy."" — Claye Broadtail",-
LV.HF.TerrainBlockUpgrade1,Głęboki Ramowy Wskaźnik,-
LV.HF.TerrainBlockUpgradeEff,{0:+0} maksymalne nieobsługiwane bloki terenu.,-
LV.HF.TerrainBlockUpgrade1Lore,"'Całkowicie bezpieczne. Rygorystycznie testowane. Proszę, podpisz ten formularz przed zakupem.' — HydroForma™ Prawo",-
LV.HF.TerrainBlockUpgrade2,Przedłużacz naprężenia substratowego,-
LV.HF.TerrainBlockUpgrade2Lore,"""Niezwiązane z incydentem z ostatniego cyklu."" — Dział Zaufania i Przejrzystości HydroForma™",-
LV.HF.BarrierUpgrade,Powłoka dostępu Surface™,-
LV.HF.BarrierUpgradeEff,Pozwala na budowanie ścieżek <s>na szczycie</s> pod Barierami Zanieczyszczeń i Nawadniania.,-
LV.HF.BarrierUpgradeLore,'Powłoka dostępu do POWIERZCHNI? Raczej podziemna sardynka. <b>*Bęk*</b>' — Niezbyt niski gość,-
LV.HF.StreamGaugeUpgrade,Array DepthSense™,-
LV.HF.StreamGaugeUpgradeEff,Gauges strumieniowe teraz wykrywają głębokość wody do gleby pod własnym kafelkiem i mogą mierzyć objętość.,-
LV.HF.StreamGaugeUpgradeLore,HydroForma™'s DepthSense™ widzi pod powierzchnią - nie jest wymagane pozwolenie.,-
LV.HF.Closed,Zamknięte,-
LV.HF.DamSync,Synchronizuj z sąsiednimi tamami.,-
LV.HF.FloodgateSetOnHaz,Ustaw wysokość w przypadku niebezpiecznych warunków atmosferycznych,-
LV.HF.FloodgateSetOnNewCycle,Ustaw wysokość na nowym cyklu,-
LV.HF.SluiceOpenUpstream,Otwórz powyższą głębokość zewnętrzną:,-
LV.HF.SluiceUpstreamDepth,Głębokość w górę rzeki:,-
LV.HF.SGBottomDepth,Głębokość od gleby: {0:0.00}m ({1:0.00}m od podstawy Z = {2}),-
LV.HF.SGMeasureVolume,Zmierz objętość:,-
LV.HF.SGMeasureVolumeFullCube,Użyj strategii pomiaru zbiornika.,-
LV.HF.SGMeasureVolumeResult,"Objętość: {0:0.00}m³, obliczona na podstawie {1} kostek {2} dni temu",-
