ID,Text,Comment
AnalyticsConsent.Agree,"Да, я согласен.",-
AnalyticsConsent.Disagree,"Нет, я не согласен.",-
AnalyticsConsent.Header,Сбор игровой статистики,-
AnalyticsConsent.Info,"Пожалуйста, помогите нам улучшить игру, поделившись с нами, как вы играете в Timberborn.

С вашим согласием Timberborn автоматически будет собирать статистические данные о вашей игре, пока вы играете.

Вы можете в любой момент отозвать свое согласие в настройках игры и удалить собранные данные. Для получения дополнительной информации, пожалуйста, ознакомьтесь с нашими <link><u>политикой конфиденциальности</u></link>.

Спасибо!",-
Attractions.LoadRate,Популярность,-
Attractions.Visitors,Посетители,-
Attractions.VisitorsLimit,Ёмкость: {0},-
Autosave.Success,Автоматическое сохранение,-
Autosave.Failure,Автоматическое сохранение не удалось.,-
Autosave.FailureDueToFullDisk,"Автоматическое сохранение не удалось, так как недостаточно места на диске.",-
BatchControl.Distribution,Распределение,-
BatchControl.Housing,Лахатас,-
BatchControl.Mechanical,Удобрение,-
BatchControl.Migration,Блуждание,-
BatchControl.NoDistrict,Нет выбранного района.,-
BatchControl.Population,Население,-
BatchControl.ShowInfo,Управление населённым пунктом,-
BatchControl.Storage,Хранение,-
BatchControl.Workplaces,Рабочие места,-
Beaver.Adult.PrefabName,Взрослый бобер,-
Beaver.Adulthood,Рост,-
Beaver.Age,Кор: {0},-
Beaver.Child.PrefabName,Ходкöлёк,-
Beaver.DeadNameSuffix,(мертвый),-
Beaver.DiedOldAge,{0} скончался в старости.,-
Beaver.Employment,Трудоустройство,-
Beaver.GrewUp,{0} взрослый.,-
Beaver.House,{0} живет в бан.,-
Beaver.Homeless,Бездомный,-
Beaver.HomelessPlural,Бездомный,-
Beaver.Launched,{0} улетел.,-
Beaver.PluralDisplayName,Бобры,-
Beaver.Population.Adults,Взрослые,-
Beaver.Population.Children,Щенки,-
Beaver.Population.ContaminatedAdults,Загрязнённые взрослые,-
Beaver.Population.ContaminatedChildren,Загрязненные щенки,-
Beaver.Population.Contaminated,Загрязнённый,-
Beaver.Unemployed,Безработный,-
Beaver.UnemployedPlural,Безработный,-
Beaver.Workplace,Место работы: {0},-
Bonus.CarryingCapacity,Транспортная способность,-
Bonus.CuttingSuccessChance,Шанс на разрез,-
Bonus.GrowthSpeed,Скорость роста,-
Bonus.LifeExpectancy,Ожидаемая продолжительность жизни,-
Bonus.MovementSpeed,Скорость движения,-
Bonus.Source,{0} получил:,-
Bonus.WorkingSpeed,Мункасебессег прошлом,-
Bot.BeaversPerished,"Бобры? Лучше оставим это.
Когда-то у них было всё: свежий воздух, кристально чистая вода.
Теперь они лишь тени на краю времени.",-
Bot.Created,{0} готово!,-
Bot.DeadNameSuffix,(уничтожен),-
Bot.DeathMessage,{0} взорвался.,-
Bot.DisplayName.Folktails,{0}.sz. фа робот,-
Bot.DisplayName.IronTeeth,{0}.sz. металлический робот,-
Bot.Durability,Долговечность,-
Bot.PluralDisplayName,Роботы,-
Bot.PrefabName,Робот,-
Breeding.NutrientBringing,"Поставщики, безработные и рабочие (после работы) приносят питательные вещества.",-
Breeding.NutrientsNeeded,Необходимые питательные вещества:,-
Breeding.Progress,Инкубационный процесс,-
BugTracker.Prompt,Вы будете перенаправлены на интернет-страницу отчета о проблемах: {0}.,-
BuilderPriorityTool.Description,"Используйте этот инструмент для настройки приоритетов выполнения строительных и сносных работ, а также для сбора строительного мусора.",-
BuilderPriorityTool.Tip,"Нажмите на элемент, чтобы установить приоритет, или удерживайте кнопку для выбора большей области.",-
Building.Agora.Description,"Большое собрание, где бобры могут обсуждать серьезные лесные вопросы.",-
Building.Agora.DisplayName,Агора,-
Building.Agora.FlavorDescription,"""У бобров есть право на свободное выражение мнений!"" — Казкó ба",-
Building.AdvancedBreedingPod.Description,"Применяется развитый инкубационный процесс для производства взрослых бобров, которые сразу же начинают работать.",-
Building.AdvancedBreedingPod.DisplayName,Развито инкубатор,-
Building.AdvancedBreedingPod.FlavorDescription,"По легенде, детеныш бобра упал в экстракционный резервуар, и на следующий день уже перегрыз три дерева.",-
Building.AquaticFarmhouse.Description,<YellowHighlight>Водные</YellowHighlight> растения выращиванием специализированные фермеры.,-
Building.AquaticFarmhouse.DisplayName,Визийское земледельческое хозяйство,-
Building.AquaticFarmhouse.FlavorDescription,"""Халат, ты где?! Да мы были бы бобрами, а не выдрами!"" — Нора бабушка",-
Building.BadwaterDischarge.Description,Закрывает источник сточных вод. При необходимости может быть открыт и закрыт. В открытом состоянии он поддерживает поток сточных вод даже в сухую погоду.,-
Building.BadwaterDischarge.DisplayName,Роздолина,-
Building.BadwaterDischarge.FlavorDescription,Вход только для инженеров с квалификацией RCE. Комментарий на YouTube не считается ссылкой.,-
Building.BadwaterDome.Description,Закрывается плохой источник воды. По запросу может быть открыт и закрыт.,-
Building.BadwaterDome.DisplayName,Роззвизкупола,-
Building.BadwaterDome.FlavorDescription,"Нет плохой воды, нет слез.",-
Building.BadwaterPump.Description,"Насос с усиленной конструкцией, способный впитывать сточные воды. При низком уровне загрязненности работает медленнее.",-
Building.BadwaterPump.DisplayName,Насос для откачки сточных вод,-
Building.BadwaterPump.FlavorDescription,"""Дополнительная защита хороша, но щипцы для носа тоже могли бы подойти."" — Жёми",-
Building.BadwaterRig.Description,Закрыть источник сточных вод. Рабочие извлекают сточные воды непосредственно из источника.,-
Building.BadwaterRig.DisplayName,РозЬиЗьКитертемелё,-
Building.BadwaterRig.FlavorDescription,"A сточные воды бурлят, сотрудники напряжены – давление со всех сторон велико.",-
Building.BadwaterSource.DisplayName,Росвипк источник,-
Building.BadwaterSource.FlavorDescription,"""Почему мы должны убирать грязь людей? А, да, потому что все они мертвы."" — Тобзи",-
Building.ContaminationBarrier.Description,Остановка распространения загрязнения почвы.,-
Building.ContaminationBarrier.DisplayName,Загрязняющий материал,-
Building.ContaminationBarrier.FlavorDescription,"""Защита от загрязнений, чтобы границы были плодородными!"" — мотивационный плакат",-
Building.Bakery.Description,Он печет хлеб и выпечку из различных видов муки.,-
Building.Bakery.DisplayName,Пекарня,-
Building.Bakery.FlavorDescription,"""Нет ничего лучше, чем горячая булочка, посыпанная стружкой дерева!"" — Нора бабушка",-
Building.Barrack.Description,Практичное общее жилье.,-
Building.Barrack.DisplayName,Лактана,-
Building.Barrack.FlavorDescription,Два человека из Вирагвёльда входят в казарму. — Шутка о железных зубах.,-
Building.BeaverBust.Description,Важно выглядящий бюст бобра.,-
Building.BeaverBust.DisplayName,Ход мраморная скульптура,-
Building.BeaverBust.FlavorDescription,"A huncut hódkölykök szívesen """"díszítik"""" Kazkó bá szobrát.",-
Building.BeaverStatue.Description.Folktails,Скульптура хорошо накормленного бобра.,-
Building.BeaverStatue.Description.IronTeeth,Скульптура усердно работающего бобра.,-
Building.BeaverStatue.DisplayName,Ходьба статуя,-
Building.BeaverStatue.FlavorDescription.Folktails,"Látványától büszkeség tölt el a jó években, és éhség a rosszakban.",-
Building.BeaverStatue.FlavorDescription.IronTeeth,"Сарлот сняли, потому что посчитали её слишком цветущей.",-
Building.Beehive.Description,Ускорьте рост близлежащих растений.,-
Building.Beehive.DisplayName,Мехкас,-
Building.Beehive.FlavorDescription,"""Со временем бобры привыкают к гудению."" — Бабушка Нора",-
Building.Bell.Description,A nap kezdetét és végét a hangjával jelzi.,-
Building.Bell.DisplayName,Харанг,-
Building.Bell.FlavorDescription,"""Лучшая часть утра — утренний звоночек!"" — Казкó ба́",-
Building.Bench.DisplayName,Подушка,-
Building.Bench.FlavorDescription,"Иногда попадается вор, который поедает общественное добро.",-
Building.Blockage.Description,"Природное препятствие, которое преграждает путь воде. Можно разрушить.",-
Building.Blockage.DisplayName,Хордалеккупак,-
Building.Blockage.FlavorDescription,"Трудно поверить, что было время, когда дамба состояла только из глины и веток.",-
Building.BotAssembler.Description,"Собирает автономных роботов, которые могут помочь бобрам в их повседневных задачах.",-
Building.BotAssembler.DisplayName,Роботоассамблеер,-
Building.BotAssembler.FlavorDescription,"""Все началось с того, что «что, если я сегодня не буду работать?»"" — Тобзи",-
Building.BotPartFactory.Description,Роботозапчасти производит.,-
Building.BotPartFactory.DisplayName,Завод робототехнических компонентов,-
Building.BotPartFactory.FlavorDescription,"""Готово! Но что делает здесь этот винт?"" — Тобзи",-
Building.Brazier.Description,Огонь в декоративной коробке.,-
Building.Brazier.DisplayName,Паражарторо,-
Building.Brazier.FlavorDescription,"""Сейчас это действительно горит. И настроение тоже."" — Жёми",-
Building.BrazierOfBonding.DisplayName,Удерживатель единства,-
Building.BrazierOfBonding.FlavorDescription,"Если мы не поймем, то ради будущих поколений. — Бабушка Нора",-
Building.BreedingPod.Description,Самый популярный (и единственный) способ размножения васфогов.,-
Building.BreedingPod.DisplayName,Инкубатор,-
Building.BreedingPod.FlavorDescription,"""Щенки — это будущее. Я заказываю двенадцать на следующий месяц!"" — Казко ба.",-
Building.BuildersHut.Description,Привлекайте дополнительных строителей.,-
Building.BuildersHut.DisplayName,Кунья строителей,-
Building.BuildersHut.FlavorDescription,"Ходвара тоже не была построена за один день. Согласно легенде, шести часов было достаточно.",-
Building.BulletinPole.Description,Декоративная колонка для общественных сообщений.,-
Building.BulletinPole.DisplayName,Рекламный столб,-
Building.BulletinPole.FlavorDescription,"""Фельдонтött a vízkerék? Мегцúстанál a фűrészpорон? Жárхет a кárpótlás! Жзöми сéгít (вóй не)!""",-
Building.Campfire.Description,Бобры могут отдыхать здесь по вечерам и вести общественную жизнь.,-
Building.Campfire.DisplayName,Костер,-
Building.Campfire.FlavorDescription,Иногда огонь и дерево составляют хорошую пару.,-
Building.Carousel.Description,Семейный карусель для гостей всех возрастов.,-
Building.Carousel.DisplayName,Карусель,-
Building.Carousel.FlavorDescription,"«Что ты думаешь, куда ты идешь, мальчик? Эти ветки не очистятся сами!» — бабушка Нора",-
Building.Centrifuge.Description,"Масштабный механизм, который превращает опасные сточные воды в пригодный для использования экстракт.",-
Building.Centrifuge.DisplayName,Центрифуга,-
Building.Centrifuge.FlavorDescription,"Первая центрифуга появилась, когда карусель в цветочном ущелье переусердствовала.",-
Building.ChargingStation.Description,Предназначен для зарядки роботов.,-
Building.ChargingStation.DisplayName,Топливная станция,-
Building.ChargingStation.FlavorDescription,Только совместимо с инструментами для железных зубов.,-
Building.Clock.Description,Красивые часы.,-
Building.Clock.DisplayName,Часы,-
Building.Clock.FlavorDescription,"Кто бы мог подумать, что когда-то бобры измеряли время клепсидрой?",-
Building.CoffeeBrewery.Description,Он варит кофе.,-
Building.CoffeeBrewery.DisplayName,Кофеварка,-
Building.CoffeeBrewery.FlavorDescription,"Ha бы не было потребительских ограничений, Железные зубы совершенно не спали бы.",-
Building.ContemplationSpot.Description,"Небольшой уголок, где бобры могут погрузиться в размышления о природе.",-
Building.ContemplationSpot.DisplayName,Размышляющее место,-
Building.ContemplationSpot.FlavorDescription,"Вот бобры размышляют, как им жить в согласии с капризами природы.",-
Building.CompactWaterWheel.Description,"Компактный генератор, который преобразует поток воды в энергию.",-
Building.CompactWaterWheel.DisplayName,Компактное водяное колесо,-
Building.CompactWaterWheel.FlavorDescription,Почему бы нам снова не изобрести водяное колесо?,-
Building.ControlTower.Description,"Magas építmény, amely jelet sugároz a közeli robotoknak, növelve azok teljesítményét.",-
Building.ControlTower.DisplayName,Радиомаяк,-
Building.ControlTower.FlavorDescription,"Робот обязан подчиняться командам бобра - за исключением случаев, когда бобры уже не существуют.",-
Building.Dam.Description,"Он удерживает воду, но через перелив на верхней части пропускает часть.",-
Building.Dam.DisplayName,Гат,-
Building.Dam.FlavorDescription,"Как мы знаем, основы цивилизации строятся под водой.",-
Building.DanceHall.Description,"Нужен только маленький открытый простор, и можно начинать ""пускать хвост"".",-
Building.DanceHall.DisplayName,Танцевальный зал,-
Building.DanceHall.FlavorDescription,"""Не стой там, как железный зуб в выходной – иди танцевать!"" — Жёми",-
Building.DecontaminationPod.Description,"Механизированная ванна, которая очищает загрязненные бобры с использованием экстракта.",-
Building.DecontaminationPod.DisplayName,Очищающая ванна,-
Building.DecontaminationPod.FlavorDescription,"""Нет, Шёми, ты не можешь пить экстракт. Ты упал в контейнер еще в детстве!"" — Бабушка Нора",-
Building.DeepBadwaterPump.DisplayName,Глубокий насос для откачки воды,-
Building.DeepBadwaterPump.FlavorDescription,Длинная труба одновременно управляет уровнем и запахом.,-
Building.DeepMechanicalFluidPump.DisplayName,Глубокий механический насос для жидкости,-
Building.DeepWaterPump.Description,Бобры накачивают и фильтруют питьевую воду. Загрязнение сточными водами снижает его эффективность.,-
Building.DeepWaterPump.DisplayName,Глубокий насос,-
Building.DeepWaterPump.FlavorDescription,"«Ленн в глубине тростник шумит, вода струится,  
Бобер качает, устает, но не сдается.»  
— Песня рабочего из Васфога",-
Building.Detailer.Browse,Поиск...,-
Building.Detailer.Description,Бобры рисуют уникальные узоры на своем хвосте.,-
Building.Detailer.DisplayName,Фарокдизитор,-
Building.Detailer.Folktails.FlavorDescription,Расскажи о своем пенисе — каждый узор — это история!,-
Building.Detailer.IronTeeth.FlavorDescription,"""Болит? Может. Круто? Абсолютно."" — Жёми",-
Building.Detailer.Refresh,Обновление,-
Building.Detailer.UserPatterns,Собственные образцы,-
Building.DirtExcavator.Description,Тяжелое горное оборудование для добычи земли. Продолжает работать даже после достижения максимальной глубины.,-
Building.DirtExcavator.DisplayName,Горнодобывающее предприятие,-
Building.DirtExcavator.FlavorDescription,"Нет гор слишком высоких, нет долин слишком глубоких – только земля, которую нужно обрабатывать.",-
Building.DistrictCenter.Description,"Создает район с собственным населением, ресурсами и изолированной дорожной сетью. Нанимает строителей.",-
Building.DistrictCenter.DisplayName,Районный центр,-
Building.DistrictCenter.FlavorDescription.Folktails,"""Комфорт, еда и твердая древесина."" — девиз жителей Цветочной долины.",-
Building.DistrictCenter.FlavorDescription.IronTeeth,"""Работай усердно, работай усердно!"" — Девиз Железных Челюстей",-
Building.DistrictCrossing.Description,Товары распределяются между двумя связанными районами. С обеих сторон разные рабочие переносят товары между границей района и остальными частями района.,-
Building.DistrictCrossing.DisplayName,Керюлешный предел,-
Building.DistrictCrossing.FlavorDescription,Почему бобер перешел границу района?,-
Building.DoubleDynamite.DisplayName,Дупль динамит,-
Building.DoubleFloodgate.DisplayName,Двухкамерная шлюзовая система,-
Building.DoubleFloodgate.FlavorDescription,Как можно усовершенствовать совершенное? Нужно поднять его.,-
Building.DoubleLodge.Description,"Более вместительная, большая хижина для бобров.",-
Building.DoubleLodge.DisplayName,Дуплая хижина,-
Building.DoubleLodge.FlavorDescription,Сокровище может уместиться даже на маленьком месте.,-
Building.DoublePlatform.DisplayName,Двойная стойка,-
Building.DoublePlatform.FlavorDescription,"В два раза выше, такой же сильный.",-
Building.DoubleShower.DisplayName,Двойной душ,-
Building.DoubleShower.FlavorDescription,"""Вчера мой напарник по душу был лучше."" — Тобзи",-
Building.Dynamite.Armed,Включено!,-
Building.Dynamite.BeaverDeathMessage,{0} в результате взрыва погиб.,-
Building.Dynamite.CantDetonate,"Nem можно взорвать, слишком глубоко находится.",-
Building.Dynamite.Description,Взрывает землю под собой и подрывает соседние динамиты.,-
Building.Dynamite.Detonate,Включить,-
Building.Dynamite.DisplayName,Динамик,-
Building.Dynamite.ExplosionDepth,Глубина взрыва: {0},-
Building.Dynamite.FlavorDescription,"Чтобы создать новый мир, иногда сначала нужно разрушить старый.",-
Building.EfficientFarmhouse.Description,"Он нанимает фермеров, которые сажают и убирают урожай. Новый расширенный дизайн Вирágvölgyi может предоставить работу большему количеству работников.",-
Building.EfficientFarmhouse.DisplayName,Эффективный фермерский дом,-
Building.EfficientFarmhouse.FlavorDescription,"Эффективность в значительной мере зависит от того, едят ли бобры во время рабочего времени.",-
Building.EfficientMine.Description,"Наемает шахтеров, которые добывают废料 из подземных руин. Инновационный дизайн максимизирует эффективность добычи.",-
Building.EfficientMine.DisplayName,Эффективная шахта,-
Building.EfficientMine.FlavorDescription,A Vasfogúak решительно исследуют забытые глубины. Для них каждая руина является ценным источником сырья.,-
Building.Engine.Description,"Сжигает жир, чтобы производить кинетическую энергию.",-
Building.Engine.DisplayName,Мотор,-
Building.Engine.FlavorDescription,"Для других свято – для нас топливо. Двигатель не только движет, но и указывает путь прогрессу. Природа служит, а не властвует.",-
Building.EarthRecultivator.Folktails.Description,Famagokat szór szét a Földön. Indításkor boldogabbá teszi a közeli hódokat.,-
Building.EarthRecultivator.Folktails.DisplayName,Земледелец,-
Building.EarthRecultivator.Folktails.FlavorDescription,С каждой отвергнутой семечкой рождается новая надежда.,-
Building.EarthRepopulator.IronTeeth.Description,Утверждает пионеров на далекие территории. При запуске он делает близких бобров счастливее.,-
Building.EarthRepopulator.IronTeeth.DisplayName,Заселение Земли,-
Building.EarthRepopulator.IronTeeth.FlavorDescription,После нескольких - уже зашифрованных - тестов с катапультами они предпочли это решение.,-
Building.ExercisePlaza.Description,Здесь бобры могут выполнять групповые упражнения.,-
Building.ExercisePlaza.DisplayName,Гякорлотер,-
