ID,Text,Comment
Good.Stew.PluralDisplayName,Тушеное мясо,-
Faction.waterbeavers.DisplayName,Белые Лапы,-
Faction.waterbeavers.Description,"Последователи Истинного Пути Бобра, для них все - это дом. Их популяция часто взрывается неконтролируемым образом, еда и вода заканчиваются, наука - это роскошь, а ваше поражение неизбежно.

Забудьте, чему вас учили другие фракции, и добро пожаловать в ваш самый яркий кошмар.  
<color=red>Не забудьте заглянуть на рекламные щиты!</color>

<color=black>Искусство и текстуры бобров от Wolfess, огромное спасибо! Многие иконки от Thorlak, тоже огромное спасибо!</color>",-
trashdump.DisplayName,Сломанный экспедиционный вездеход,-
trashdump.Description,"Ваш первый районный центр, если это можно так назвать. Сносите только после постройки лучшего городского центра.",-
trashdump.FlavorDescription,"""Мы не можем идти дальше, но можем остановиться здесь.""  
 - Руководитель экспедиции",-
Luc.Primitivemine.DisplayName,Примитивная шахта,-
Luc.Primitivemine.Description,"Маленький и неэффективный способ получения минеральных ресурсов  
<color=green>Необходима цель на 2 уровня ниже земли</color>",-
Luc.Primitivemine.FlavorDescription,"""Бобры не предназначены для того, чтобы копать камень.""",-
Lapantouflemagic.Mediummine.DisplayName,Средняя шахта,-
Lapantouflemagic.Mediummine.Description,"Более крупная и глубокая шахта для разработки более богатых залежей также предоставляет доступ к более редким элементам. 
Имеет лестницы доступа и барьеры, чтобы предотвратить падение и травмы маленьких детей. 
<color=green>Должна быть размещена в яме глубиной 4 блока! 
Шахта и заборы должны находиться на прочной земле! 
Установите лестницы на земляных участках и завершите доступный склон</color>",-
Lapantouflemagic.Mediummine.FlavorDescription,"""Я не верю в призраков и монстров, кто вообще такие грю?""  
 -Шахтёр Зорк, последние слова",-
Lapantouflemagic.Primitivesmetler.DisplayName,Первичный плавильный печь,-
Lapantouflemagic.Primitivesmetler.Description,"Смесь железной руды и угля в глиняном тигле, который нужно поджечь.  
<color=#FF6EC7>Может функционировать без работников.</color>",-
Lapantouflemagic.Primitivesmetler.FlavorDescription,"""Мы уверены в рецепте?""",-
Lapantouflemagic.Woodburner.DisplayName,Дровяная печь,-
Lapantouflemagic.Woodburner.Description,Специальный костровой яма для превращения древесины в уголь. <color=#FF6EC7>Может работать без рабочих.</color>,-
Lapantouflemagic.Woodburner.FlavorDescription,"«О, это был бы отличный способ избавиться от... эээ... древесной стружки! Да, древесной стружки... конечно.»  
-Джек Грызун",-
Lapantouflemagic.Screwpress.DisplayName,Шнековый пресс,-
Lapantouflemagic.Screwpress.Description,"Сильный пресс для отжима масла из семян подсолнечника.  
<color=#00FFFF>Работает как дамба</color>",-
Lapantouflemagic.Screwpress.FlavorDescription,"""Семечковое масло, важное как для салатов, так и для машин""",-
Lapantouflemagic.Alchemist.DisplayName,Алхимик,-
Lapantouflemagic.Alchemist.Description,"Уютная лаборатория для подготовки основных химических реакций.  
<color=#00FFFF>Работает как плотина</color>",-
Lapantouflemagic.Alchemist.FlavorDescription,"""Надеюсь, он не взорвется.""",-
Lapantouflemagic.Handicrafter.DisplayName,Лагерь ремесленников,-
Lapantouflemagic.Handicrafter.FlavorDescription,"""Пока нам это не нужно в большом количестве...""",-
Lapantouflemagic.Copistlodge.DisplayName,Копист Лодж,-
Lapantouflemagic.Copistlodge.Description,"Городской дом для копирования существующих чертежей.  
<color=#00FFFF>Работает как дамба</color>",-
