ID,Text,Comment
LV.WSP.WeatherGroup,Pogoda,-
LV.WSP.WeatherGroupDesc,Projekty naukowe związane z pogodą i prognozowaniem,-
LV.WSP.Ext1,Totem Galesniffera,-
LV.WSP.Ext1Desc,Ostrzeżenia o złej pogodzie przychodzą {0:+#} dzień wcześniej.,-
LV.WSP.Ext1Lore,"Prosty słup, gdzie twoje bobry mogą 'wąchać' wiatr w poszukiwaniu wczesnych wskazówek pogodowych.",-
LV.WSP.Ext2,Królewski Zegar Mistweavera,-
LV.WSP.Ext2Desc,Ostrzeżenia o złej pogodzie pojawiają się o {0:+#} dzień wcześniej.,-
LV.WSP.Ext2Lore,"Zegar, który może przewidywać pogodę na podstawie wilgotności i ciśnienia atmosferycznego.",-
LV.WSP.Ext3,Wieża Thunderhubu,-
LV.WSP.Ext3Desc,Ostrzeżenia o złej pogodzie przychodzą {0:+#} dzień wcześniej na poziom.,-
LV.WSP.Ext3Lore,"Wysoka wieża, która może wykrywać ładunek elektryczny w powietrzu.",-
LV.WSP.PrewarningCost,[Koszt] na poziom w dniach wcześniejszego ostrzeżenia. 0 w pozostałe dni.,-
LV.WSP.Pred1,Prognoza pogody,-
LV.WSP.Pred1Desc,Przewiduj złą pogodę w tym cyklu. Dokładność zaczyna się na poziomie {0:#%} pierwszego dnia i zwiększa się o {1:+#%} każdego dnia.,-
LV.WSP.Pred1Lore,"Bobry konsultują chmury i wiatry, ich prognozy stają się coraz dokładniejsze z upływem dni.",-
LV.WSP.Pred2,Gwiezdna Precyzja,-
LV.WSP.Pred2Desc,Prognozowanie pogody teraz zaczyna się z dodatkową dokładnością {0:+#%} w pierwszym dniu cyklu.,-
LV.WSP.Pred2Lore,"'Gwiazdy nie kłamią — jeśli wiesz, jak je zapytać!' — Blink Patrzący na Gwiazdy",-
LV.WSP.Pred3,Analiza hydrologiczna,-
LV.WSP.Pred3Desc,Dodaj {1:+#%} dokładności na poziom do prognozowania pogody codziennie.,-
LV.WSP.Pred3Lore,"Badania pływów i odpływów, bobry codziennie doskonalą swoje prognozy pogodowe.",-
LV.WSP.IncreaseStr,Rura Flowmastera,-
LV.WSP.IncreaseStrDesc,Pozwól ci zwiększyć siłę źródeł wody.,-
LV.WSP.IncreaseStrLore,"'Więcej wody, więcej mocy — tak prosto!' — Riverchew Flowmaster",-
LV.WSP.IncreaseStrFresh,Zwiększenie źródeł wody słodkiej,-
LV.WSP.IncreaseStrFreshDesc,Zwiększ siłę wszystkich źródeł wody słodkiej (w tym podczas złych przypływów) o {0:+#%} na poziom.,-
LV.WSP.IncreaseStrBad,Zwiększyć złe źródła wody,-
LV.WSP.IncreaseStrBadDesc,Zwiększ siłę wszystkich złych źródeł wody o {0:+#%} na poziom,-
LV.WSP.DecreaseStr,Brama Tidebreakera,-
LV.WSP.DecreaseStrDesc,Zezwól na zmniejszenie siły źródeł wody.,-
LV.WSP.DecreaseStrLore,"'Czasami musisz okiełznać rzekę, a nie ją jeździć.' — Stillwater Tidebreaker",-
LV.WSP.DecreaseStrFresh,Zmniejszenie źródeł wody słodkiej,-
LV.WSP.DecreaseStrFreshDesc,Zmniejsz Siłę wszystkich źródeł wody słodkiej o {0:;#%} na poziom,-
LV.WSP.DecreaseStrBad,Zmniejszyć złe źródła wody.,-
LV.WSP.DecreaseStrBadDesc,Zmniejsz siłę wszystkich złych źródeł wody o {0:#%} na poziom,-
LV.WSP.StrCostFresh,[Koszt] za źródło wody słodkiej. Nieaktywne źródła się nie liczą (np. podczas suszy),-
LV.WSP.StrCostBad,[Koszt] za złe źródło wody. Nieaktywne źródła się nie liczą (np. podczas suszy lub szczelnych).,-
LV.WSP.ForecastText,"{0:#%} {1}, trwa {2}-{3}d",-
LV.WSP.Forecast1DayText,"{0:#%} {1}, trwa {2}d",-
LV.WSP.DecreaseStrBuffDesc,"Cud inżynierii bobrów, ta brama oswaja najdziksze rzeki, uspokajając ich bieg, aby chronić nasze ziemie.",-
LV.WSP.IncreaseStrBuffDesc,"Kierując siłę natury, ten przewód uwalnia przypływ wody, zaginając rzeki według naszej woli.",-
LV.WSP.StrBuffEffect,{0:+#%;-#%;0%} Siła,-
