ID,Text,Comment
Building.SolidTubewayTunnel.Description,地形をトンネルで貫通させ、固体のチューブウェイに置き換えます。レイヤーツールを使用して、地形や構造物の下を見ることができます。,-
Building.SolidTubewayTunnel.DisplayName,ソリッドチューブウェイトンネル,-
Building.SolidPowerShaftTunnel.Description,地形をトンネルで掘り進み、そこにソリッドパワーシャフトを設置します。レイヤーツールを使用して、地形や構造物の下を見ることができます。,-
Building.SolidPowerShaftTunnel.DisplayName,ソリッドパワーシャフトトンネル,-
Building.Pathnel.Description,地形をトンネルで通し、道に置き換えます。レイヤーツールを使用して、地形や構造物の下を確認します。,-
Building.Pathnel.DisplayName,パスタンネル,-
Building.PlatformPathTunnel.Description,地形をトンネルで貫通し、それをプラットフォームと道に置き換えます。レイヤーツールを使用して地形や構造物の下を見ることができます。,-
Building.PlatformPathTunnel.DisplayName,プラットフォームとパス隧道,-
Building.PlatformTubewayTunnel.Description,地形をトンネルで掘り進み、プラットフォームとチューブウェイに置き換えます。レイヤーツールを使用して、地形や構造物の下を確認してください。,-
Building.PlatformTubewayTunnel.DisplayName,プラットフォームとトンネル,-
Building.PlatformPowerShaftTunnel.Description,地形をトンネルで掘り進み、それをプラットフォームとパワーシャフトに置き換えます。レイヤーツールを使用して地形や構造物の下を見ることができます。,-
Building.PlatformPowerShaftTunnel.DisplayName,プラットフォームとパワーシャフトトンネル,-
