ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,樹木增強灌溉,-
Knatte.WE_IrrigationFuel.DisplayName,灌溉,-
Knatte.IrrigationTower.DisplayName,灌溉塔,-
Knatte.IrrigationTower.Description,"灌溉周圍的土地。
不會用水灌溉無法灌溉的瓷磚。",-
Knatte.IrrigationTower.Header,灌溉模式：,-
Knatte.IrrigationTower.FlavorDescription,由於地球上不到三分之一的地方被水覆蓋，灌溉變得必不可少。,-
Knatte.IrrigationTowerV2_FT.DisplayName,高效灌溉塔,-
Knatte.IrrigationTowerV2_FT.Description,"灌溉更多周圍的土地，並且可以用提取物促進樹木的生長。
不會為無法灌溉的磚瓦使用水源。",-
Knatte.IrrigationTowerV2_IT.DisplayName,動力灌溉塔,-
Knatte.IrrigationTowerV2_IT.Description,無需任何工人就能在周圍灌溉。為了增加用水，還可以阻止污染。不會對無法灌溉的瓷磚使用水。,-
Knatte.IrrigationTowerV2.FlavorDescription,由於地球上覆蓋水的面積不足三分之一，灌溉成為必需。,-
Knatte.BigIrrigationTower.DisplayName,大型灌溉塔,-
Knatte.BigIrrigationTowerIT.Description,"圍繞著更多土地進行灌溉，所需水量更少。  
藍色管道表示灌溉的起點。  
對於無法灌溉的瓷磚不使用水。",-
Knatte.BigIrrigationTowerFT.Description,"為了用更少的水灌溉更多的土地。  
黃色管道表示灌溉的起點。  
不會使用不能灌溉的瓷磚的水。",-
Knatte.BigIrrigationTower.FlavorDescription,滴滴滴。,-
Knatte.IndWaterTank.DisplayName,工業水箱,-
Knatte.IndWaterTank.Description,可容納更多水，並且可以堆疊，但需要金屬。,-
Knatte.Pipe5X.DisplayName,管5長,-
Knatte.Pipe10X.DisplayName,10呎長的管,-
Knatte.Pipe15X.DisplayName,15呎長的管,-
Knatte.Pipe.Description,管道兩側有堤防和輸入輸出管道。堤防需要有電源，但也需充當轉移功能。請勿在輸出管道上方的六邊形中放置堤防！這樣會崩潰！,-
Knatte.PipeU5X.DisplayName,地下管道 5 長,-
Knatte.PipeU10X.DisplayName,地下10長管,-
Knatte.PipeU15X.DisplayName,地下管道 15 長,-
Knatte.PipeU.Description,"在管道兩側的堤壩和進出口管道。  
管道在堤壩間地下運行。  
堤壩需要供電，同時也需要作為傳輸介質。  
不要將堤壩放置在輸出管道上方的六邊形中！這樣會崩潰！",-
Knatte.CategoryPipe.DisplayName,直管,-
Knatte.CategoryPipe.Description,地上管道,-
Knatte.CategoryPipeU.DisplayName,地下管道,-
Knatte.CategoryPipeU.Description,需要在彎曲處埋入地下的管道,-
Knatte.CategoryHideWE.DisplayName,未用水擴展,-
Knatte.Pipe1X.DisplayName,管道出口,-
Knatte.Pipe1X.Description,兩個堤壩和一個進輸管。堤壩需要供電，但亦需作為傳送裝置。請勿將堤壩放置在輸出管上方的六邊形內！否則會崩潰！,-
Knatte.PowerLevee.DisplayName,動力袖子,-
Knatte.PowerLevee.Description,有井筒的堤壩用來驅動泵浦。包括水平和垂直的。,-
Knatte.DeepSeaPump.DisplayName,深海水泵,-
Knatte.DeepSeaPump.Description,海底泵,-
Knatte.DeepSeaPump.FlavorDescription,一口新鮮的水就足夠讓你振奮起來。,-
Knatte.UPowerLevee.DisplayName,通用動力袖子,-
Knatte.UPowerLevee.Description,有一條有樁的堤壩用於供電泵浦。四面連接。,-
Knatte.PipeH1X.DisplayName,管道出口 (H),-
Knatte.PipeH1X.Description,高容量泵兩個防洪堤和一條進出管道。防洪堤需要供電，同時也要起到轉移的作用。,-
Knatte.LargeWaterWheelLevee.DisplayName,大型水車與堤壩,-
Knatte.LargeWaterWheelLevee.Description,水車，並配有傾斜的堤壩，以幫助將水保持在渠道內，防止溢出。,-
Knatte.PipeHU5X.DisplayName,地下管道 5 長 (H),-
Knatte.PipeHU10X.DisplayName,地下管道 10 長 (H),-
Knatte.PipeHU15X.DisplayName,地下管道 15 米 長 (H),-
Knatte.PipeHU.Description,"高功率版本，管道兩側有堤壩，並有進出口管道。  
管道在堤壩之間地下鋪設。  
堤壩需要供電，但同時也可作為傳輸通道。  
請不要在輸出管道上方的六邊形放置堤壩！這樣會導致崩潰！",-
Knatte.Valve1X.DisplayName,單向閥,-
Knatte.Valve1X.Description,"中間有防逆流閥的單向閥  
無需電力，並且不會轉移  
最大流量1.5厘米",-
Knatte.ValveH1X.DisplayName,單向閥 (H),-
Knatte.ValveH1X.Description,"高容量單向閥，中間有堤壩  
無需電力，且不會轉移",-
Knatte.Aqueduct_S_1X.DisplayName,導水管,-
Knatte.Aqueduct_S_5X.DisplayName,水道5長,-
Knatte.Aqueduct_S.Description,一側有牆的水道。底部也能阻止水流。,-
Knatte.Aqueduct_S.FlavorDescription,待填寫,-
Knatte.Aqueduct_P_1X.DisplayName,水道 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,渡槽 1x5 長,-
Knatte.Aqueduct_P.Description,兩側有牆的渡槽。同時在底部阻止水流。,-
Knatte.Aqueduct_P.FlavorDescription,待填寫,-
Knatte.Aqueduct_Corner.DisplayName,水道角,-
Knatte.Aqueduct_Corner.Description,有牆壁的引水道在兩側形成一個角落。也能在底部止水。,-
Knatte.Aqueduct_Corner.FlavorDescription,水走左邊,-
Knatte.Aqueduct_Lid_1X.DisplayName,水道蓋,-
Knatte.Aqueduct_Lid_5X.DisplayName,渡槽蓋 5 長,-
Knatte.Aqueduct_Lid.Description,增加一個蓋子，以防止水分流失。,-
Knatte.Aqueduct_Lid.FlavorDescription,仲係條煙筒咩?,-
Knatte.Aqueduct_Wall.DisplayName,水渠牆假人,-
Knatte.Aqueduct_Wall.Description,不要阻擋水流，但可以為內角增添美感，讓人產生水流阻擋的幻覺。,-
Knatte.Aqueduct_Wall.FlavorDescription,待填,-
Knatte.Aqueduct_Floor_1X1.DisplayName,輸水道地板,-
Knatte.Aqueduct_Floor_1X5.DisplayName,高架水道 地板 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,水道 二層 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,高架渠 地板 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,水渠 地板 5x5,-
Knatte.Aqueduct_Floor.Description,在輸水道主題中的防水地板,-
Knatte.Aqueduct_Floor.FlavorDescription,你不能過。,-
Knatte.Aqueduct_Sluice.DisplayName,水道閘門,-
Knatte.Aqueduct_Sluice.Description,單向自動排水裝置。屬於水渠主題，可在水渠上放置，但必須有支撐。,-
Knatte.Aqueduct_Corner_Int.DisplayName,水道內角,-
Knatte.Aqueduct_Corner_Int.Description,有牆的渡槽在兩側形成一個角落。也在底部阻止水流。,-
Knatte.Aqueduct_Corner_Int.FlavorDescription,水走左邊,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,水道 1x1 內角,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,有三面牆的水道，形成一個角落。亦在底部阻止水流。,-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,水走左邊,-
Knatte.Aqueduct_Wall2.DisplayName,渡槽牆,-
Knatte.Aqueduct_Wall2.Description,阻止水進入與此相同的區塊，可以用來建造水下通道。,-
Knatte.Aqueduct_Wall2.FlavorDescription,待填寫,-
Knatte.TurbineSmall.DisplayName,小型渦輪機,-
Knatte.TurbineSmall.Description,一個小型渦輪發電機，與軸的方向相同。,-
Knatte.TurbineSmall.FlavorDescription,謝謝99Cent和Ymerzeru的啟發,-
Knatte.Aqueduct_Wall3.DisplayName,"偏移 
渠壁",-
Knatte.Aqueduct_Wall3.Description,阻止水進入與牆壁相同的區塊,-
Knatte.Aqueduct_Wall4.DisplayName,"雙重偏移
渡槽牆",-
Knatte.Aqueduct_Wall4.Description,阻止水進入同一區域作為牆壁,-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"偏移 
引水道牆假件",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"偏移雙重
引水道牆虛擬物件",-
