ID,Text,Comment
LV.OB.KeyBindingOpen,Omnibar: Open,-
LV.OB.KeyBindingUp,Omnibar: Move up,-
LV.OB.KeyBindingDown,Omnibar: Move down,-
LV.OB.Cursor,Cursor tool,-
LV.OB.TodoList,Todo List,-
LV.OB.TodoListEmpty,No entry,-
LV.OB.ManageTodo,Manage,-
LV.OB.TodoListAdd,Add new,-
LV.OB.TodoListRemove,Remove,-
LV.OB.TodoListCompleted,Completed,-
LV.OB.TodoListCompletedNote,Check to mark this item as completed,-
LV.OB.TodoListPinned,Pinned,-
LV.OB.TodoListPinnedNote,Check to show this item on your list,-
LV.OB.ClearCompleted,Clear completed,-
LV.OB.NoItemSelected,Please select an entry,-
LV.OB.RemoveConfirm,Are you sure you want to remove this entry?,-
LV.OB.ClearCompletedConfirm,Are you sure you want to clear completed entries?,-
LV.OB.NewEntryTitle,Untitled,-
LV.OB.TodoTitle,Title,-
LV.OB.TodoNote,Note,-
LV.OB.TodoTimer,Timer,-
LV.OB.TodoTimerReset,Reset timer,-
LV.OB.TodoBuilding,Building,-
LV.OB.TodoBuildingQuantity,Quantity:,-
LV.OB.AddToTodoList,{0}: Add to To Do List,-
LV.OB.CommandAddTodo,Add to To Do List,-
LV.OB.BatchControlDesc,Open the {0} Settlement Management,-
LV.OB.CommandDescManage,Open settlement managements (e.g /manage Housing),-
LV.OB.CommandDescMath,Quick in-game calculator (e.g =1+2^3),-
LV.OB.CommandDescFind,"Find a beaver, bot or anything by name. Can be used with ""More Naming"" mod.",-
LV.OB.CommandDescTodo,Add a To Do List item. Syntax: {0} [{1}] [To Do Title],-
