ID,Text,Comment
Building.SolidTubewayTunnel.Description,"Tunnel à travers le terrain, en le remplaçant par un Tubeway Solide. Utilisez l'outil de couche pour voir sous le terrain ou les structures.",-
Building.SolidTubewayTunnel.DisplayName,Tunnel tubulaire solide,-
Building.SolidPowerShaftTunnel.Description,"Trouvez un tunnel à travers le terrain, en le remplaçant par un arbre de puissance solide. Utilisez l'outil de couche pour voir sous le terrain ou les structures.",-
Building.SolidPowerShaftTunnel.DisplayName,Tunnel de la Puissance Solide,-
Building.Pathnel.Description,"Creusez à travers le terrain, en le remplaçant par un chemin. Utilisez l'outil de couche pour voir sous le terrain ou les structures.",-
Building.Pathnel.DisplayName,Tunnel de chemin,-
Building.PlatformPathTunnel.Description,"Creusez à travers le terrain, en le remplaçant par une plate-forme et un chemin. Utilisez l'outil de calque pour voir sous le terrain ou les structures.",-
Building.PlatformPathTunnel.DisplayName,Plateforme et tunnel de chemin,-
Building.PlatformTubewayTunnel.Description,"Creusez un tunnel à travers le terrain, en le remplaçant par une plateforme et un tube. Utilisez l'outil de couches pour voir sous le terrain ou les structures.",-
Building.PlatformTubewayTunnel.DisplayName,Plateforme et Tunnel de Tubeway,-
Building.PlatformPowerShaftTunnel.Description,"Creusez un tunnel à travers le terrain, en le remplaçant par une plateforme et un arbre de puissance. Utilisez l'outil de couche pour voir sous le terrain ou les structures.",-
Building.PlatformPowerShaftTunnel.DisplayName,Tunnel de la plateforme et de l'arbre de transmission,-
