ID,Text,Comment
DAM.EnableAll,啟用所有,-
DAM.EnableAllDesc,檢查以在退出時啟用所有模組。需要重新啟動，這將自動取消選中。,-
DAM.DisableAll,停用所有功能,-
DAM.DisableAllDesc,在退出時檢查以禁用所有模組。需要重新啟動，這將自動取消勾選。,-
DAM.KeepEnabled,保持啟用,-
DAM.KeepEnabledDesc,如果選中「禁用所有」，則保留啟用的模組ID以分號 ';' 分隔的列表。,-
DAM.LoadProfile,載入個人資料,-
DAM.LoadProfileDesc,啟用來自「mods.txt」文件中的模組ID。它應該位於模組的資料夾中。,-
DAM.SaveProfile,保存個人檔案,-
DAM.SaveProfileDesc,將啟用的模組保存到 'mods.txt' 文件中。該文件將位於模組的資料夾中。,-
DAM.ViewProfileFolder,查看檔案夾,-
DAM.ViewProfileFolderDesc,打開包含 'mods.txt' 文件的資料夾。,-
DAM.RestartGame,確定並重新開始遊戲,-
