ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,樹木增強灌溉,-
Knatte.WE_IrrigationFuel.DisplayName,灌溉,-
Knatte.IrrigationTower.DisplayName,灌溉塔,-
Knatte.IrrigationTower.Description,"灌溉周圍的土地。  
不會使用無法灌溉的瓷磚的水。",-
Knatte.IrrigationTower.Header,灌溉模式：,-
Knatte.IrrigationTower.FlavorDescription,由於地球上只有不到三分之一的面積被水覆蓋，灌溉成為了必需。,-
Knatte.IrrigationTowerV2_FT.DisplayName,高效灌溉塔,-
Knatte.IrrigationTowerV2_FT.Description,灌溉周圍更多的土地，並可以通過提取促進樹木生長。對於無法灌溉的瓷磚，不會使用水。,-
Knatte.IrrigationTowerV2_IT.DisplayName,動力灌溉塔,-
Knatte.IrrigationTowerV2_IT.Description,圍繞著它灌溉，無需任何工人。為了增加水的使用量，它還能阻止污染。不會用水灌溉它無法灌溉的瓷磚。,-
Knatte.IrrigationTowerV2.FlavorDescription,由於地球上少於三分之一的面積被水覆蓋，灌溉成為了必需。,-
Knatte.BigIrrigationTower.DisplayName,大型灌溉塔,-
Knatte.BigIrrigationTowerIT.Description,"為周圍的更多土地灌溉，卻用更少的水。  
藍色水管表示灌溉的起點。  
不會使用水去灌溉無法灌溉的瓷磚。",-
Knatte.BigIrrigationTowerFT.Description,"為了更少的水，灌溉周圍更多的土地。  
黃色管道標示灌溉的起點。  
不會使用無法灌溉的瓷磚的水。",-
Knatte.BigIrrigationTower.FlavorDescription,滴滴落。,-
Knatte.IndWaterTank.DisplayName,工業水箱,-
Knatte.IndWaterTank.Description,容納更多水，並且可以堆疊，但需要金屬。,-
Knatte.Pipe5X.DisplayName,管5長,-
Knatte.Pipe10X.DisplayName,管道10长,-
Knatte.Pipe15X.DisplayName,15尺長的管,-
Knatte.Pipe.Description,"兩邊都有堤防的管道，以及一個輸入和輸出的管道。堤防需要供電，但也需要作為轉移使用。
請不要在輸出管道上方的六邊形放置堤防！這樣會崩潰！",-
Knatte.PipeU5X.DisplayName,地下管道 5 長,-
Knatte.PipeU10X.DisplayName,地下管道10長,-
Knatte.PipeU15X.DisplayName,地下15長管,-
Knatte.PipeU.Description,兩邊有堤防和進出口管道。在堤防之間的管道要埋入地下。堤防需要供電，但也要作為轉移通道。不要在輸出管道上方的六角形放置堤防！否則會崩潰！,-
Knatte.CategoryPipe.DisplayName,直管,-
Knatte.CategoryPipe.Description,地面以上的管道,-
Knatte.CategoryPipeU.DisplayName,地下管道,-
Knatte.CategoryPipeU.Description,需要在彎曲處埋入地下的管道,-
Knatte.CategoryHideWE.DisplayName,未使用水延伸部,-
Knatte.Pipe1X.DisplayName,管道出口,-
Knatte.Pipe1X.Description,兩個堤防和一個進出口管道。堤防需要供電，但也要充當傳輸功能。不要將堤防放置在輸出管道上方的六角形中！這樣會崩潰！,-
Knatte.PowerLevee.DisplayName,動力袖,-
Knatte.PowerLevee.Description,有井筒的堤壩以供電給泵浦。包含水平和垂直的。,-
Knatte.DeepSeaPump.DisplayName,深海水泵,-
Knatte.DeepSeaPump.Description,海底泵,-
Knatte.DeepSeaPump.FlavorDescription,一口新鮮的水就足以讓你充滿活力。,-
Knatte.UPowerLevee.DisplayName,通用動力袖子,-
Knatte.UPowerLevee.Description,有一個帶有軸的堤壩來驅動泵。連接到所有側面。,-
Knatte.PipeH1X.DisplayName,管道出口 (H),-
Knatte.PipeH1X.Description,高容量泵兩道堤壩及一條進出口管。堤壩需要供電，但同時也要作為轉移使用。,-
Knatte.LargeWaterWheelLevee.DisplayName,大型水車與堤壩,-
Knatte.LargeWaterWheelLevee.Description,水車還有一個傾斜的堤壩，幫助保持水在渠道內，不會溢出。,-
Knatte.PipeHU5X.DisplayName,地下管道 5 長 (H),-
Knatte.PipeHU10X.DisplayName,地下管道 10 長 (H),-
Knatte.PipeHU15X.DisplayName,地下管道15長（高）,-
Knatte.PipeHU.Description,"高功率版本，兩側有堤壩和進出管道。  
管道在堤壩之間地下埋設。  
堤壩需要有電源，但也要充當轉運功能。  
不要在輸出管道上方的六角格內放置堤壩！這會導致崩潰！",-
Knatte.Valve1X.DisplayName,單向閥,-
Knatte.Valve1X.Description,"中間有堤壩的單向閥
無需電源，且不進行轉移
最大流量1.5厘米",-
Knatte.ValveH1X.DisplayName,單向閥 (H),-
Knatte.ValveH1X.Description,"中間有堤壩的高流量單向閥  
無需電力，且不會轉移",-
Knatte.Aqueduct_S_1X.DisplayName,高架渠,-
Knatte.Aqueduct_S_5X.DisplayName,水道5長,-
Knatte.Aqueduct_S.Description,一側有牆的渡槽。也在底部阻止水流。,-
Knatte.Aqueduct_S.FlavorDescription,待填寫,-
Knatte.Aqueduct_P_1X.DisplayName,水道 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,水渠 1x5 長,-
Knatte.Aqueduct_P.Description,兩邊有牆的引水道。也在底部阻止水流。,-
Knatte.Aqueduct_P.FlavorDescription,待填寫,-
Knatte.Aqueduct_Corner.DisplayName,運河角,-
Knatte.Aqueduct_Corner.Description,有牆壁的高架管道形成一個角落。同時在底部停止水流。,-
Knatte.Aqueduct_Corner.FlavorDescription,水走左邊,-
Knatte.Aqueduct_Lid_1X.DisplayName,水道蓋,-
Knatte.Aqueduct_Lid_5X.DisplayName,水道蓋 5 長,-
Knatte.Aqueduct_Lid.Description,加上蓋子，可以防止水分流失。,-
Knatte.Aqueduct_Lid.FlavorDescription,而家係唔係已經變成一條管？,-
Knatte.Aqueduct_Wall.DisplayName,水渠牆假人,-
Knatte.Aqueduct_Wall.Description,不要阻擋水，但可能會幫助創造一種幻覺，讓它看起來在內角的位置上有阻擋，為美學考慮。,-
Knatte.Aqueduct_Wall.FlavorDescription,待填寫,-
Knatte.Aqueduct_Floor_1X1.DisplayName,水道地板,-
Knatte.Aqueduct_Floor_1X5.DisplayName,渡槽 地下1層x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,水道 二層 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,水道 第三層 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,水道樓層 5x5,-
Knatte.Aqueduct_Floor.Description,水道主題的防水地板,-
Knatte.Aqueduct_Floor.FlavorDescription,你不能通過。,-
Knatte.Aqueduct_Sluice.DisplayName,渡槽閘,-
Knatte.Aqueduct_Sluice.Description,單向自動排水裝置。以輸水道主題，可放置於輸水道內部，前提是下面有支撐。,-
Knatte.Aqueduct_Corner_Int.DisplayName,水渠內角,-
Knatte.Aqueduct_Corner_Int.Description,有兩邊有牆的引水道，以形成一個角落。同時在底部停水。,-
Knatte.Aqueduct_Corner_Int.FlavorDescription,水走左邊,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,水渠 1x1 內角,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,三面有牆的水道，形成一個角落。同時在底部阻止水流。,-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,水走左邊,-
Knatte.Aqueduct_Wall2.DisplayName,水渠牆,-
Knatte.Aqueduct_Wall2.Description,阻止水進入同一區塊，這可以用來建造水下路徑,-
Knatte.Aqueduct_Wall2.FlavorDescription,待填寫,-
Knatte.TurbineSmall.DisplayName,小型渦輪機,-
Knatte.TurbineSmall.Description,一個小型的渦輪機，產生與軸相同方向的電力,-
Knatte.TurbineSmall.FlavorDescription,謝謝99Cent同Ymerzeru嘅啟發,-
Knatte.Aqueduct_Wall3.DisplayName,"偏移  
輸水道牆",-
Knatte.Aqueduct_Wall3.Description,阻止水進入與牆壁相同的區塊,-
Knatte.Aqueduct_Wall4.DisplayName,雙重偏移導水管牆,-
Knatte.Aqueduct_Wall4.Description,阻止水進入同一個區塊作為牆壁,-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"偏移 
渡槽牆假人",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"偏移雙倍  
渡槽牆假人",-
