ID,Text,Comment
LV.BAsc.ChangeHeight,Alterar limite de altura,-
LV.BAsc.ChangeHeightDesc,Altere o limite de altura do mapa. Esta configuração e todas as outras precisam de reinicialização para ter efeito.,-
LV.BAsc.TerrainHeight,Limite de altura do terreno,-
LV.BAsc.TerrainHeightDesc,O limite de altura do terreno. Nota: conte a partir de 0 (padrão do jogo: 22),-
LV.BAsc.AboveTerrainHeight,Acima do limite de altura do terreno,-
LV.BAsc.AboveTerrainHeightDesc,"O limite de altura acima do limite do terreno, ou seja, quão alto você pode construir (Padrão do jogo: 10)",-
LV.BAsc.AllowEditorUpToTerrainLimit,[Editor de Mapas] Permitir que o pincel do editor vá até o limite do terreno,-
LV.BAsc.AllowEditorUpToTerrainLimitDesc,Permita que o pincel do editor chegue ao limite do terreno em vez de menos 6 (Padrão do jogo: 22 - 6 = 16),-
LV.BAsc.FreeCamera,Câmera livre,-
LV.BAsc.FreeCameraDesc,"Ative o modo de câmera livre, útil quando você construiu muito alto.",-
