ID,Text,Comment
Lapantouflemagic.logstairs.DisplayName,Escadas de Madeira Marrom,-
Lapantouflemagic.Birchlogstairs.DisplayName,Escadas de Troncos de Bétula,-
Lapantouflemagic.Pinklogstairs.DisplayName,Escadas de Registro Everblossom,-
Lapantouflemagic.Scramblelogstairs.DisplayName,Escadas de Troncos Embaralhados,-
Lapantouflemagic.logstairs.Description,"Um monte de troncos arranjados em escadas primitivas  
<color=green>Mais variantes disponíveis com o mod ""Mais grupos""</color>",-
Lapantouflemagic.logstairs.FlavorDescription,"""E <i>é isso</i> que precisamos de educação"" 
—Um castor cientista",-
Lapantouflemagic.Crappyplatform_brown.DisplayName,Plataforma Marrom Ruim,-
Lapantouflemagic.Crappyplatform_birch.DisplayName,Plataforma Birch Crappy,-
Lapantouflemagic.Crappyplatform_Pink.DisplayName,Plataforma Ruim Everblossom,-
Lapantouflemagic.Crappyplatform_scramble.DisplayName,Plataforma Bagunçada e Ruim,-
Lapantouflemagic.Crappyplatform.Description,"Uma desculpa lamentável de uma plataforma, uma vergonha para a espécie de castor.  
<color=green>Mais variantes disponíveis com o mod ""Mais grupos""</color>",-
Lapantouflemagic.Crappyplatform.FlavorDescription,"""E <i>isso também</i> é por isso que precisamos de educação"" —Um castor cientista",-
Logstairs.Logstairsgroup.Description,Escadas de Tronco,-
Logstairs.Crappyplatforms.Description,Plataformas Ruins,-
