ID,Text,Comment
Cordial.CutterTool.DisplayName,马克配置了砍伐区域,-
Cordial.CutterTool.Description,使用此工具标记已配置的区域和/或要砍伐的树木类型。,-
Cordial.CutterTool.CutterToolPanel.Title,切割工具配置,-
Cordial.CutterTool.CutterToolPanel.Description,配置要砍伐的树种和/或砍伐选择区域,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern01,所有,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern02,格子纹的,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern03,线 X,-
Cordial.CutterTool.CutterToolPanel.AreaConfig.Pattern04,线 Y,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.TreeAll,所有树种,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.TreeMark,仅标记树木,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.IgnoreStump,忽略树桩,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.ClearCut,清除不匹配的切割区域,-
Cordial.CutterTool.CutterToolPanel.TreeConfig.IgnoreDeadSapling,忽略已死的幼苗,-
