ID,Text,Comment
LV.BAsc.ChangeHeight,Zmień limit wysokości,-
LV.BAsc.ChangeHeightDesc,"Zmień limit wysokości mapy. To ustawienie i wszystkie inne wymagają ponownego uruchomienia, aby miały efekt.",-
LV.BAsc.TerrainHeight,Limit wysokości terenu,-
LV.BAsc.TerrainHeightDesc,Limit wysokości terenu. Uwaga: licz od 0 (domyślnie w grze: 22),-
LV.BAsc.AboveTerrainHeight,Powyżej limitu wysokości terenu,-
LV.BAsc.AboveTerrainHeightDesc,"Limit wysokości powyżej granicy terenu, tzn. jak wysoko możesz budować (domyślnie w grze: 10)",-
LV.BAsc.AllowEditorUpToTerrainLimit,[Edytor Map] Pozwól pędzlowi edytora na przekroczenie limitu terenu,-
LV.BAsc.AllowEditorUpToTerrainLimitDesc,Pozwól narzędziu edytora na osiągnięcie granicy terenu zamiast minus 6 (domyślna wartość w grze: 22 - 6 = 16),-
LV.BAsc.FreeCamera,Darmowa kamera,-
LV.BAsc.FreeCameraDesc,"Włącz tryb darmowej kamery, przydatny, gdy zbudowałeś zbyt wysoko.",-
