ID,Text,Comment
LV.NBR.RemoveGroundOnly,移除仅地面限制,-
LV.NBR.RemoveGroundOnlyDesc,勾选后，去除建筑的“仅地面”限制。,-
LV.NBR.RemoveRoofOnly,移除仅屋顶限制,-
LV.NBR.RemoveRoofOnlyDesc,勾选后，去除建筑的“高于地面”限制。,-
LV.NBR.PlatformOver1x1,小型建筑上建平台,-
LV.NBR.PlatformOver1x1Desc,勾选后，可以在 1x1 建筑上方建造平台（例如可以在伐木工旗帜上建造双重平台）。,-
LV.NBR.AlwaysSolid,建筑实体化,-
LV.NBR.AlwaysSolidDesc,勾选后，建筑的碰撞箱变为实体，并且可以直接叠放。,-
LV.NBR.AllowFlooded,建筑不淹没,-
LV.NBR.AllowFloodedDesc,勾选后，建筑不会被水淹没。,-
LV.NBR.SuperStructure,超级地基,-
LV.NBR.SuperStructureDesc,勾选后，建筑只需要有一格支撑就可以建造（有入口建筑：入口所处方块；无入口建筑：建筑中心方块）。,-
LV.NBR.MagicStructure,魔法地基,-
LV.NBR.MagicStructureDesc,勾选后，建筑不需要任何支撑结构（放置待建造建筑后，用于临时支撑的平台等建筑可以被拆除）。,-
LV.NBR.SuperHangingTerrain,超级悬挑,-
LV.NBR.SuperHangingTerrainDesc,勾选后，悬挑地形的距离限制从3格提高至50格。,-
