ID,Text,Comment
LV.T4UI.ScrollableEntityPanel,Scrollable Entity Panel,-
LV.T4UI.ScrollableEntityPanelDesc,Add a scroll bar to the entity panel (the panel on the right). It's useful when you have many mods that add items to it.,-
LV.T4UI.RemovePathHighlight,Remove Path Highlight,-
LV.T4UI.RemovePathHighlightDesc,Paths are no longer highlighted when you select a building. You can still see them when selecting a path.,-
LV.T4UI.HighlightPowerNetwork,Highlight Power Network,-
LV.T4UI.HighlightPowerNetworkDesc,"When you select a building, the power network it is connected to will be highlighted.",-
LV.T4UI.ToolDescPos,Tool description location,-
LV.T4UI.ToolDescPosDesc,Choose a location for the tool description panel (the one in the middle when you are building). Game default: center.,-
LV.T4UI.ToolDescPosLeft,Left,-
LV.T4UI.ToolDescPosCenter,Center,-
LV.T4UI.ToolDescPosRight,Right,-
LV.T4UI.AutoExpandCounter,Auto-expand material counters,-
LV.T4UI.AutoExpandCounterDesc,Close all material counters (top-left corner) on start. Automatically expand any closed counter when you hover over them.,-
LV.T4UI.NeverHideCounter,Never hide unlocked counters,-
LV.T4UI.NeverHideCounterDesc,Never hide unlocked material counters even when you have 0 of that material.,-
