ID,Text,Comment
LV.T4Mods.EnableAll,启用全部模组,-
LV.T4Mods.DisableAll,禁用全部模组,-
LV.T4Mods.ConfirmEnableAll,确定要启用所有模组吗？,-
LV.T4Mods.ConfirmDisableAll,确定要禁用所有模组吗？,-
LV.T4Mods.LoadProfile,加载模组列表,-
LV.T4Mods.SaveProfile,保存模组列表,-
LV.T4Mods.RestartGame,重启游戏,-
LV.T4Mods.Enabled,已启用,-
LV.T4Mods.Disabled,已禁用,-
LV.T4Mods.CheckForIssue,排查模组问题,-
LV.T4Mods.NoIssue,当前启用的模组列表未发现问题。,-
LV.T4Mods.IssueObsolete,模组 {0} 已过时，建议移除。,-
LV.T4Mods.IssueObsoleteWRep,模组 {0} 已过时，建议移除，可以使用 {1} 替代。,-
LV.T4Mods.IssueObsoleteWRepUrl,模组 {0} 已过时，建议移除，可以使用 {1} 替代。是否要打开模组页面？,-
LV.T4Mods.IssueIncomp,模组 {0} 与 {1} 不兼容。原因：{2}。,-
LV.T4Mods.IncompReasonUnknown,未知原因,-
LV.T4Mods.IncompReasonReplace,新版模组已替代,-
LV.T4Mods.IncompReasonConflict,相互冲突,-
LV.T4Mods.AuthorNote,模组作者说明：{0},-
