ID,Text,Comment
LV.NBR.RemoveGroundOnly,移除仅限地面运输的限制,-
LV.NBR.RemoveGroundOnlyDesc,取消仅限地面建筑（如篝火）的限制,-
LV.NBR.RemoveRoofOnly,移除仅限屋顶的限制,-
LV.NBR.RemoveRoofOnlyDesc,取消仅限屋顶建筑（如屋顶露台）的限制,-
LV.NBR.PlatformOver1x1,超过1x1的平台,-
LV.NBR.PlatformOver1x1Desc,您始终可以在 1x1 建筑上建造平台（例如，您现在可以在伐木工旗帜上建造双平台）,-
LV.NBR.AlwaysSolid,一切正常,-
LV.NBR.AlwaysSolidDesc,所有建筑都是坚固的，可以放在顶部。,-
LV.NBR.AllowFlooded,不再有被淹没的建筑。,-
LV.NBR.AllowFloodedDesc,建筑物不再被淹没。,-
LV.NBR.SuperStructure,超级基础,-
LV.NBR.SuperStructureDesc,任何具有入口的建筑都可以仅在地面上建造入口。,-
LV.NBR.MagicStructure,魔法基础,-
LV.NBR.MagicStructureDesc,您的建筑根本不需要任何支撑。它可以直接悬浮在空中。您可能仍然需要搭建脚手架，以便放置建筑物，然后再将其拆除。,-
LV.NBR.SuperHangingTerrain,超级悬挂地形,-
LV.NBR.SuperHangingTerrainDesc,您可以将悬挂地形的限制从3提升到50（由于性能影响，不可更高）。,-
