ID,Text,Comment
Cordial.Good.Fertilizer.DisplayName,Nawóz do drzew,-
Cordial.Good.Fertilizer.PluralDisplayName,Nawozy do drzew,-
Cordial.Fertilizer.Mild,Nawóz do drzew,-
Cordial.Fertilizer.Strong,Nawóz dla drzew,-
Cordial.Building.Chemist.Description,Gotuje chemiczne mikstury,-
Cordial.Building.Chemist.DisplayName,Chemik,-
Cordial.Building.Chemist.FlavorDescription,Fantastyczne urządzenie wewnątrz jest używane wyłącznie w celach naukowych.,-
Cordial.Building.FertilizerDump.Description,Rozprowadza nawóz do posadzonych drzew.,-
Cordial.Building.FertilizerDump.DisplayName,Dump nawozów,-
Cordial.Building.FertilizerDump.FlavorDescription,Nawóz dla drzew poprawia wzrost i plonowanie.,-
Cordial.Building.FertilizerDump.Consumption,Zużycie nawozów,-
Cordial.Building.FertilizerDump.TreeCount,Drzewa dotknięte,-
Cordial.Building.FertilizerDump.FertilizeYield,Nawozić zbiory z drzew,-
Cordial.TreeFragment.Title,Wzrost jest wpływany przez nawóz.,-
Cordial.TreeFragment.GrowthDaily,Codzienny wzrost zwiększył się o,-
Cordial.TreeFragment.GrowthAverage,Średni wzrost zmniejszył się o,-
Cordial.TreeFragment.YieldAverage,Średni wzrost plonów zmniejszył się o,-
Cordial.Unit.Days,dni,-
Cordial.Unit.PerHour,Error,-
