ID,Text,Comment
LV.CFac.FromFaction,來自 {0},-
LV.CFac.ValidatePlanter,已經存在另一個針對 {0} 的種植器。,-
LV.CFac.GoodLocked,一座建築需要良好的 {0}。,-
LV.CFac.NeedLocked,需要 {0} 用於建築或商品。,-
LV.CFac.Faction,派系：選擇要添加到此派系的物品,-
LV.CFac.Filters,濾鏡,-
LV.CFac.FilterCheck,檢查過了,-
LV.CFac.FilterUncheck,未檢查,-
LV.CFac.Buildings,建築物,-
LV.CFac.Plants,植物,-
LV.CFac.Goods,貨物,-
LV.CFac.Needs,需求,-
LV.CFac.PlanterGroup,種植者群組: {0},-
LV.CFac.HideSimilar,隱藏相似建築,-
LV.CFac.ShowFolder,打開設置資料夾,-
LV.CFac.UpdateNotify,這個模組有重大變更。請閱讀模組描述以獲取新指示。謝謝！,-
LV.CFac.NeedPlanter,您已選擇了{0}組中的植物或作物，但未選擇任何建築來種植它。請確保選擇這樣的建築（通常在食品或木材組中）以添加，否則遊戲將崩潰。,-
