ID,Text,Comment
LV.CTZ.TubewaySpeed,チューブウェイボーナススピード,-
LV.CTZ.TubewaySpeedDesc,チューブウェイのボーナススピード（ゲームデフォルト：300%）,-
LV.CTZ.ZiplineSpeed,ジップラインボーナススピード,-
LV.CTZ.ZiplineSpeedDesc,ジップラインの速度（ゲームのデフォルト：150%）,-
LV.CTZ.ZiplineSpeedMaxCon,ジップライン最大接続,-
LV.CTZ.ZiplineSpeedMaxConDesc,ジップラインが持つことのできる最大接続数（ゲームのデフォルト：2）,-
LV.CTZ.ZiplineSpeedMaxDistance,ジップラインの最大距離,-
LV.CTZ.ZiplineSpeedMaxDistanceDesc,ジップラインの最大距離（ゲームのデフォルト：30）,-
LV.CTZ.ZiplineSpeedMaxInclination,ジップラインケーブルの最大傾斜,-
LV.CTZ.ZiplineSpeedMaxInclinationDesc,ジップラインケーブルの最大傾斜（ゲームのデフォルト: 50）,-
LV.CTZ.ZiplineThroughObstacles,障害物を通ってジップライニングする,-
LV.CTZ.ZiplineThroughObstaclesDesc,障害物を越えてジップラインを通す（ゲームのデフォルト設定：オフ）,-
LV.CTZ.ZiplineForIronTeeth,アイアンティース用ジップライン,-
LV.CTZ.ZiplineForIronTeethDesc,アイアンティースにジップラインを作らせる（ゲームデフォルト：オフ）,-
LV.CTZ.TubewayForFolktails,フォークテイルズのためのチューブウェイ,-
LV.CTZ.TubewayForFolktailsDesc,フォークテイルがチューブウェイを建設させる（ゲームのデフォルト：偽）,-
LV.CTZ.NoWaterPenalty,水中速度ペナルティなし,-
LV.CTZ.NoWaterPenaltyDesc,水中に入る際の速度ペナルティなし（ゲームデフォルト：偽）,-
