ID,Text,Comment
LV.OB.KeyBindingOpen,Omnibar: Aberto,-
LV.OB.KeyBindingUp,Omnibar: Mover para cima,-
LV.OB.KeyBindingDown,Omnibar: Mover para baixo,-
LV.OB.KeyBindingOpenToDo,Omnibar: Gerenciar Lista de Tarefas,-
LV.OB.Cursor,Ferramenta de cursor,-
LV.OB.TodoList,Lista de Tarefas,-
LV.OB.TodoListEmpty,Sem entrada,-
LV.OB.ManageTodo,Gerenciar,-
LV.OB.TodoListAdd,Adicionar novo,-
LV.OB.TodoListRemove,Remover,-
LV.OB.TodoListCompleted,Concluído,-
LV.OB.TodoListCompletedNote,Marque este item como concluído,-
LV.OB.TodoListPinned,Fixado,-
LV.OB.TodoListPinnedNote,Marque para mostrar este item na sua lista.,-
LV.OB.ClearCompleted,Concluído com sucesso,-
LV.OB.NoItemSelected,"Por favor, selecione uma entrada.",-
LV.OB.RemoveConfirm,Você tem certeza de que deseja remover esta entrada?,-
LV.OB.ClearCompletedConfirm,Você tem certeza de que deseja limpar as entradas concluídas?,-
LV.OB.NewEntryTitle,Sem título,-
LV.OB.TodoTitle,Título,-
LV.OB.TodoNote,Nota,-
LV.OB.TodoTimer,Temporizador,-
LV.OB.TodoTimerReset,Redefinir timer,-
LV.OB.TodoBuilding,Construção,-
LV.OB.TodoBuildingQuantity,Quantidade:,-
LV.OB.TodoBuildings,Edifícios,-
LV.OB.TodoShowBuildingDetails,Mostrar detalhes do edifício,-
LV.OB.Total,Total,-
LV.OB.Delete,Excluir,-
LV.OB.AddToTodoList,Criar Entrada de Tarefas,-
LV.OB.AppendToTodoList,Adicionar à Entrada de Tarefa Existente,-
LV.OB.CommandAddTodo,Adicionar à lista de tarefas,-
LV.OB.BatchControlDesc,Abra a Gestão de {0} de Assentamentos,-
LV.OB.CommandDescManage,"Gerenciamento de assentamentos abertos (por exemplo, /gerenciar Habitação)",-
LV.OB.CommandDescMath,Calculadora rápida dentro do jogo (ex: =1+2^3),-
LV.OB.CommandDescFind,"Encontre um castor, robô ou qualquer coisa pelo nome. Pode ser usado com o mod ""Mais Nomes"".",-
LV.OB.CommandDescTodo,Adicione um item à lista de tarefas. Sintaxe: {0} [{1}] [Título da Tarefa],-
