ID,Text,Comment
Floodgate.Triggers.EnableOnDroughtStarted,干ばつが始まったときの高さを設定する,-
Floodgate.Triggers.EnableOnDroughtEnded,干ばつが終わったときの高さを設定する,-
Floodgate.Schedule.Enable,スケジュールに高さを設定する,-
Floodgate.Schedule.DisableOnDrought,干ばつ中はスケジュールを無効にする,-
Floodgate.Schedule.DisableOnTemperate,温度の間にスケジュールを無効にする,-
Floodgate.Triggers.Time,時間,-
Floodgate.Triggers.Height,高さ,-
Floodgate.Triggers.Basic,基本,-
Floodgate.Triggers.Timer,タイマー,-
Floodgate.Triggers.Advanced,高度な,-
Floodgate.Triggers.AttachToStreamGauge,ストリームゲージを取り付ける,-
Floodgate.Triggers.PickStreamGaugeTitle,ストリームゲージを選択してください,-
Floodgate.Triggers.PickStreamGaugeTip,本当に、どれでも選んでください。,-
Floodgates.Triggers.NoLinks,ストリームゲージが取り付けられていません,-
Floodgates.Triggers.NoFloodgateLinks,オブジェクトがリンクされていません,-
Floodgates.Triggers.LinkedFloodgates,リンクされたオブジェクト,-
Floodgates.Triggers.Threshold1,流量計低閾値,-
Floodgates.Triggers.Threshold2,ストリームゲージの高閾値,-
Floodgates.Triggers.HeightWhenBelowThreshold1,洪水ゲートの高さが低い閾値の下にある,-
Floodgates.Triggers.HeightWhenAboveThreshold2,高閾値以上の洪水ゲートの高さ,-
Floodgate.Triggers.PauseOnDroughtStart,干ばつが始まったら休憩する,-
Floodgate.Triggers.UnpauseOnDroughtStart,干ばつが始まったら再開する,-
Floodgate.Triggers.UnpauseOnTemperateStart,温度が始まったら再開します。,-
Floodgate.Triggers.PauseOnTemperateStart,温度が始まると一時停止する,-
Floodgates.WaterpumpTrigger.Threshold1,一時停止<,-
Floodgates.WaterpumpTrigger.Threshold2,ポーズ >,-
Floodgates.WaterpumpTrigger.Threshold3,再開する,-
Floodgates.WaterpumpTrigger.Threshold4,再開する >,-
Floodgates.WaterpumpTrigger.PauseStartTime,ポーズを取る,-
Floodgates.WaterpumpTrigger.ResumeStartTime,再開する,-
Floodgates.WaterpumpTrigger.DisableDuringDrought,干ばつ中は無効にする,-
Floodgates.WaterpumpTrigger.DisableDuringTemperate,温帯中に無効にする,-
Floodgate.Triggers.PauseOnSchedule,スケジュールの一時停止,-
Floodgate.Triggers.EnableOnBadtideStarted,バッドタイドが始まったときの高さを設定する,-
Floodgate.Triggers.EnableOnBadtideEnded,干潮が終わったときに高さを設定する,-
Floodgate.Schedule.DisableOnBadtide,干潮時にスケジュールを無効にする,-
Floodgates.WaterpumpTrigger.DisableDuringBadtide,悪潮の間は無効にする,-
Floodgate.Triggers.PauseOnBadtideStart,悪潮が始まったら一時停止してください。,-
Floodgate.Triggers.UnpauseOnBadtideStart,バッドタイドが始まったら再開してください。,-
Floodgates.Triggers.ContaminationThresholdLow,汚染低しきい値,-
Floodgates.Triggers.ContaminationThresholdHigh,汚染の高い閾値,-
Floodgates.Triggers.HeightWhenBelowContaminationThresholdLow,低い汚染の下に高さを設定する,-
Floodgates.Triggers.HeightWhenAboveContaminationThresholdHigh,高い汚染の上に高さを設定する,-
Floodgates.Triggers.Depth,深さ,-
Floodgates.Triggers.Contamination,汚染,-
Floodgates.WaterSourceRegulator.Threshold1,閉じる,-
Floodgates.WaterSourceRegulator.Threshold2,閉じる,-
Floodgates.WaterSourceRegulator.Threshold3,開く<,-
Floodgates.WaterSourceRegulator.Threshold4,オープン >,-
Floodgates.WaterSourceRegulator.CloseStartTime,閉まります at,-
Floodgates.WaterSourceRegulator.OpenStartTime,開く時,-
Floodgates.WaterSourceRegulator.DisableDuringDrought,干ばつの間は無効にする,-
Floodgates.WaterSourceRegulator.DisableDuringTemperate,温暖な間は無効にする,-
Floodgate.WaterSourceRegulator.CloseOnDroughtStart,干ばつが始まると閉じる,-
Floodgate.WaterSourceRegulator.OpenOnDroughtStart,干ばつが始まったら開けてください,-
Floodgate.WaterSourceRegulator.OpenOnTemperateStart,気温が上がり始めたときに開けてください,-
Floodgate.WaterSourceRegulator.CloseOnTemperateStart,温暖が始まったら閉じる,-
Floodgate.WaterSourceRegulator.OpenOnBadtideStart,悪潮が始まったら開いてください,-
Floodgate.WaterSourceRegulator.CloseOnBadtideStart,悪潮が始まったら閉じてください,-
Floodgate.Schedule.CloseOnSchedule,スケジュールに従って閉店/開店します。,-
Floodgates.WaterSourceRegulator.DisableDuringBadtide,バッドタイド中に無効にする,-
Floodgates.Triggers.Empty,Error,-
