ID,Text,Comment
LV.BAsc.ChangeHeight,高さ制限を変更する,-
LV.BAsc.ChangeHeightDesc,マップの高さ制限を変更します。この設定と他のすべての設定は、効果を持たせるために再起動が必要です。,-
LV.BAsc.TerrainHeight,地形の高さ制限,-
LV.BAsc.TerrainHeightDesc,地形の高さ制限。注意：0からカウントしてください（ゲームのデフォルト：22）,-
LV.BAsc.AboveTerrainHeight,地形高度制限以上,-
LV.BAsc.AboveTerrainHeightDesc,地形制限を超える高さ制限、つまりどれだけ高く建設できるか（ゲームのデフォルト：10）,-
LV.BAsc.AllowEditorUpToTerrainLimit,[マップエディタ] エディタブラシを地形制限まで許可する,-
LV.BAsc.AllowEditorUpToTerrainLimitDesc,エディターブラシがマイナス6ではなく、地形の制限まで上昇できるようにします（ゲームデフォルト：22 - 6 = 16）,-
LV.BAsc.FreeCamera,無料カメラ,-
LV.BAsc.FreeCameraDesc,フリーカメラモードを有効にしてください。高さを出しすぎたときに便利です。,-
