ID,Text,Comment
Tobbert.TrackStraight.DisplayName,Via Reta de Trem,-
Tobbert.TrackStraight.Description,Uma peça de trilho que vai reto. Pode ser alterada para ser um sinal de mão única usando o botão de alternância ao clicar nela. Cria uma seção de trilho entre as mãos únicas que permite que um único trem esteja nela (indicado pelas cores).,-
Tobbert.TrackStraight.FlavorDescription,Bip! Bip!,-
Tobbert.TrackOneWay.DisplayName,Pista de sinal unidirecional,-
Tobbert.TrackOneWay.Description,Dirá aos trens que eles só podem passar pelo lado verde. Pode ser alterado de volta para uma pista reta usando o botão de alternância ao clicar nele. Cria uma seção de trilho entre os sentidos únicos que permite que um único trem esteja nela (indicado pelas cores).,-
Tobbert.TrackOneWay.FlavorDescription,Você... Vai... Passar...,-
Tobbert.TrackCrossing.DisplayName,Cruzamento de Trilhos de Trem,-
Tobbert.TrackCrossing.Description,"Os castores podem cruzar os trilhos aqui. A colisão não será implementada, pois o desempenho sofrerá muito.",-
Tobbert.TrackCrossing.FlavorDescription,Esse trem está se aproximando muito rapida-,-
Tobbert.TrackHillStart.DisplayName,Trilha de Inclinação,-
Tobbert.TrackHillStart.Description,Uma trilha que permite que os trens subam e desçam.,-
Tobbert.TrackHillStart.FlavorDescription,O trem não é muito pesado?,-
Tobbert.TrackCorner1x1.DisplayName,Trilho de Trem de Canto 1x1,-
Tobbert.TrackCorner1x1.Description,Uma peça de trilho que contorna uma esquina.,-
Tobbert.TrackCorner1x1.FlavorDescription,Pode ser um pouco apertado.,-
Tobbert.TrackCorner2x2.DisplayName,Trilho de Trem 2x2 com Canto,-
Tobbert.TrackCorner2x2.Description,Uma peça de trilho que contorna uma curva maior.,-
Tobbert.TrackCorner2x2.FlavorDescription,Que curva bonita.,-
Tobbert.TrackTIntersection1x1.DisplayName,Interseção em T trilho de trem 1x1,-
Tobbert.TrackTIntersection1x1.Description,Uma interseção em forma de T para trens.,-
Tobbert.TrackTIntersection1x1.FlavorDescription,Qual caminho devo seguir?,-
Tobbert.TrackTIntersection2x3.DisplayName,T interseção Trilha de Trem 2x3,-
Tobbert.TrackTIntersection2x3.Description,Uma interseção em forma de T para trens.,-
Tobbert.TrackTIntersection2x3.FlavorDescription,Para onde levarão esses caminhos?,-
Tobbert.TrackXIntersection1x1.DisplayName,Interseção X Trilha de Trem 1x1,-
Tobbert.TrackXIntersection1x1.Description,Uma interseção na forma de um X para trens.,-
Tobbert.TrackXIntersection1x1.FlavorDescription,Tantas opções!,-
Tobbert.TrackXIntersection3x3.DisplayName,X interseção Trilha do Trem 3x3,-
Tobbert.TrackXIntersection3x3.Description,Uma interseção na forma de um X para trens.,-
Tobbert.TrackXIntersection3x3.FlavorDescription,Eu simplesmente não consigo decidir para onde ir...,-
Tobbert.TrackRIntersection2x3.DisplayName,Trocar a linha do trem 2x3,-
Tobbert.TrackRIntersection2x3.Description,Um desviante na forma de um R para trens.,-
Tobbert.TrackRIntersection2x3.FlavorDescription,Para onde estamos indo?,-
Tobbert.GoodsStation.DisplayName,Estação de mercadorias,-
Tobbert.GoodsStation.Description,Permite o transporte de mercadorias por trens. Uma mercadoria pode ser enviada ou recebida em uma estação. As mercadorias recebidas só serão movidas para os estoques que estão configurados para recebê-las.,-
Tobbert.GoodsStation.FlavorDescription,Veja todos os bens que ele pode segurar.,-
