ID,Text,Comment
LV.SE.Enabled,已啟用,-
LV.SE.EnabledDesc,此模組是否已啟用。,-
LV.SE.SaveFrequency,自動儲存頻率（天）,-
LV.SE.SaveFrequencyDesc,這個模組應該多久自動儲存一次。,-
LV.SE.SaveCount,自動儲存次數,-
LV.SE.SaveCountDesc,應保留多少個自動保存的檔案。,-
LV.SE.SaveWeatherWarning,額外節省天氣警報的費用,-
LV.SE.SaveWeatherWarningDesc,當發布氣象警報時，請額外保存一個名為 'weatherwarning.save' 的檔案，該檔案僅在下一個循環的警報中被覆蓋。該保存不計入保存計數。,-
LV.SE.AutosaveWarning,自動儲存前警告,-
LV.SE.AutosaveWarningDesc,在遊戲自動儲存之前顯示警告。這對於不喜歡自動儲存時遊戲卡頓的玩家來說非常有用。,-
LV.SE.AutosaveWarningText,自動保存即將在 {0} 遊戲小時內發生！,-
LV.SE.AutosaveDoneText,遊戲已自動保存（每天保存一次）！,-
LV.SE.AutoSaveFilename,自動儲存檔案名稱,-
LV.SE.AutoSaveFilenameDesc,自動保存的自定義檔名。如果您使用此選項，請確保在末尾加上 .saveeveryday，以便自動刪除。如果沒有，遊戲將不會自動刪除保存檔案。使用 {0} 作為循環編號，{1} 作為循環天數，{2} 作為總天數。例如：C{0}_D{1}.saveeveryday。留空將使用預設檔名（SaveDay{2}.saveeveryday）。,-
