ID,Text,Comment
CBW.ChangeWalkingSpeed,Zmień prędkość chodzenia,-
CBW.ChangeWalkingSpeedDesc,"Jeśli jest włączone, prędkość chodzenia bobrów i robotów zostanie zmieniona.",-
CBW.BaseWalkingSpeed,Podstawowa prędkość chodzenia,-
CBW.BaseWalkingSpeedDesc,"Podstawowa prędkość chodzenia bobrów (domyślna wartość w grze: 2,7)",-
CBW.BaseSlowedSpeed,Podstawowe spowolnione tempo,-
CBW.BaseSlowedSpeedDesc,"Podstawowa prędkość bobrów (Domyślna wartość w grze: 1,5)",-
CBW.DifferentBotSpeed,Różna prędkość dla botów,-
CBW.DifferentBotSpeedDesc,"Jeśli włączone, boty będą miały różne prędkości chodzenia. Może to mieć niewielki wpływ na wydajność.",-
CBW.BaseBotWalkingSpeed,Podstawowa prędkość chodzenia dla robotów,-
CBW.BaseBotWalkingSpeedDesc,Podstawowa prędkość chodzenia botów (domyślna w grze: 2.7),-
CBW.BaseBotSlowedSpeed,Podstawowa prędkość spowolniona dla botów,-
CBW.BaseBotSlowedSpeedDesc,"Podstawowa prędkość spowolnienia botów (Domyślna w grze: 1,5)",-
CBW.CarryingWeightMultiplier,Mnożnik wagi noszonej,-
CBW.CarryingWeightMultiplierDesc,Mnożnik maksymalnej wagi przenoszonej przez bobry i roboty (domyślna wartość gry: 1). Uwaga: nie będzie miał wpływu do czasu załadowania zapisu.,-
CBW.WorkSpeedMultiplier,Mnożnik prędkości pracy,-
CBW.WorkSpeedMultiplierDesc,Mnożnik prędkości pracy bobrów (Domyślna wartość gry: 1).,-
CBW.BotWorkSpeedMultiplier,Mnożnik prędkości pracy bota,-
CBW.BotWorkSpeedMultiplierDesc,Mnożnik prędkości pracy botów (domyślnie w grze: 1).,-
