ID,Text,Comment
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,Металлические платформы,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,Металлические навесы,-
Nadca.Subgroup_SomePlatforms.DisplayName,Дополнительные платформы,-
Nadca.Overhang8x1.DisplayName,Науст 8x1,-
Nadca.Overhang9x1.DisplayName,Навис 9x1,-
Nadca.Overhang10x1.DisplayName,Наавис 10x1,-
Nadca.Overhang11x1.DisplayName,Навис 11x1,-
Nadca.Overhang12x1.DisplayName,Навис 12x1,-
Nadca.Overhang13x1.DisplayName,Навис 13х1,-
Nadca.Overhang10x5.DisplayName,Научитесь 10x5,-
Nadca.Overhang.T.5x1.DisplayName,Навис 5x1 в форме буквы Т,-
Nadca.Overhang.T.10x1.DisplayName,Навис 10x1 в форме буквы Т,-
Nadca.Overhang3x3+22.DisplayName,Платформа 3x3 с выдвинутым 22x1,-
Nadca.Platform3x3x3.DisplayName,Большая платформа 3x3x3,-
Nadca.Platform4x4x3.DisplayName,Большая платформа 4x4x3,-
Nadca.Platform5x5x3.DisplayName,Мега платформа 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,Мега платформа 5x5x3 с центральным выемкой,-
Nadca.Platform10x10.Description,Высокая платформа. Нужно надежное сооружение только в 4 углах.,-
Nadca.Platform10x10.DisplayName,Гига платформа 10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,Не порежься!,-
Nadca.RustedPlatform20x20.DisplayName,Ржавчина платформа 20x20,-
Nadca.RustedPlatform20x20.Description,Платформа 20 на 20 из лома,-
Nadca.PlatformMetalBlock.Description,Прочный основание блока. Пропускает воду.,-
Nadca.PlatformMetalBlock.DisplayName,Блок ржавой платформы,-
Nadca.PlatformMetalBase20x20.Description,"Набор из 4 подставок (1x1x1), расположенных так, чтобы поддерживать платформу 20x20.",-
Nadca.PlatformMetalBase20x20.DisplayName,Подставки 20x20,-
Nadca.PlatformWoodBlock.Description,"На самом деле это такая дамба, но по-другому.",-
Nadca.PlatformWoodBlock.DisplayName,Блок деревянной платформы,-
Nadca.MetalPlatform1x1.Description,Заполняйте выемки на платформах со стилем,-
Nadca.MetalPlatform1x1.DisplayName,Металлическая платформа 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,"Лучшие платформы — это те, что в углу.",-
Nadca.MetalPlatform3x3.Corner.DisplayName,Наружная металлическая платформа 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,Потому что ни одна угловая платформа не существует самостоятельно.,-
Nadca.MetalPlatform4x4.Corner.DisplayName,Наклонная металлическая платформа 4x4,-
Nadca.MetalPlatform5x10.Description,Одна платформа вместо двух 5x5,-
Nadca.MetalPlatform5x10.DisplayName,Большой навес 10x5,-
Nadca.MetalPlatform15x15.Description,"Надежная основа для всего, что вам нужно. Не ограничивайте себя!",-
Nadca.MetalPlatform15x15.DisplayName,Большая платформа 15x15,-
Nadca.MetalPlatform5x5.Lip.Description,Экспансия платформы никогда не была проще!,-
Nadca.MetalPlatform5x5.Lip.DisplayName,Металлическая платформа 5x5 выступ A,-
Nadca.MetalPlatform5x5.Lip2.Description,"Отлично, чтобы без проблем подняться на более высокий уровень.",-
Nadca.MetalPlatform5x5.Lip2.DisplayName,Металлическая платформа 5x5 Ледж B,-
Nadca.MetalPlatform5x5.Lip2b.Description,Создавайте тропинки под своими платформами,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,Металлическая платформа 5x5 Леджи Б Длинная,-
Nadca.MetalPlatform5x5.Lip3.Description,Строй уже сегодня платформы будущего!,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,Металлическая платформа 5x5 выступ C,-
Nadca.MetalPlatform5x5.Access.Description,Металлическая платформа 5x5 с проемом для доступа для еще более плавного строительства,-
Nadca.MetalPlatform5x5.Access.DisplayName,Металлическая платформа 5x5 с выемкой сбоку,-
Nadca.TunnelPlatform.DisplayName,Защищённая от воды туннельная платформа,-
Nadca.TunnelPlatform.Description,Платформа устойчива к протечкам благодаря магии :),-
