ID,Text,Comment
Tobbert.HorizontalPlatformEnd1x1.DisplayName,Plataforma Lateral 1x1,-
Tobbert.HorizontalPlatformEnd1x1.Description,"Uma plataforma que pode ser colocada ao lado de penhascos, diques, plataformas reforçadas ou peças de plataforma intermediárias.",-
Tobbert.HorizontalPlatformEnd1x1.FlavorDescription,Imagine se você pudesse empilhar isso em si mesmo.,-
Tobbert.HorizontalPlatformEnd2x1.DisplayName,Plataforma Lateral 2x1,-
Tobbert.HorizontalPlatformEnd2x1.Description,"Uma plataforma que pode ser colocada ao lado de penhascos, plataformas reforçadas ou peças centrais de plataforma.",-
Tobbert.HorizontalPlatformEnd2x1.FlavorDescription,"Dobre as plataformas, dobre a diversão!",-
Tobbert.HorizontalPlatformEnd3x1.DisplayName,Plataforma Lateral 3x1,-
Tobbert.HorizontalPlatformEnd3x1.Description,"Uma plataforma que pode ser colocada ao lado de penhascos, plataformas reforçadas ou peças intermediárias de plataformas.",-
Tobbert.HorizontalPlatformEnd3x1.FlavorDescription,Isso é para os looooooong bois.,-
Tobbert.HorizontalPlatformEnd4x1.DisplayName,Plataforma Lateral 4x1,-
Tobbert.HorizontalPlatformEnd4x1.Description,"Uma plataforma que pode ser colocada na lateral de falésias, plataformas reforçadas ou peças intermediárias de plataforma.",-
Tobbert.HorizontalPlatformEnd4x1.FlavorDescription,Isso não é como a física funciona.,-
Tobbert.HorizontalPlatformMiddle1x1.DisplayName,Peça Central de Plataforma Lateral 1 Alta,-
Tobbert.HorizontalPlatformMiddle1x1.Description,Uma plataforma que pode ser colocada em qualquer lugar. Deixe sua criatividade fluir!,-
Tobbert.HorizontalPlatformMiddle1x1.FlavorDescription,Vamos construir uma cidade flutuante!,-
Tobbert.HorizontalPlatformMiddle1x2.DisplayName,"Peça Central da Plataforma Lateral 1,5 Alta",-
Tobbert.HorizontalPlatformMiddle1x2.Description,Uma plataforma que pode ser colocada em qualquer lugar. Deixe sua criatividade fluir!,-
Tobbert.HorizontalPlatformMiddle1x2.FlavorDescription,Porque quando uma alta não é suficiente.,-
Tobbert.ReinforcedLadder.DisplayName,Escada Reforçada,-
Tobbert.ReinforcedLadder.Description,É uma escada que também pode ser usada em combinação com as Plataformas Laterais. Serve como uma opção visualmente mais atraente do que diques.,-
Tobbert.ReinforcedLadder.FlavorDescription,Quando uma escada normal não é suficiente.,-
Tobbert.ReinforcedPlatform.DisplayName,Plataforma Reforçada,-
Tobbert.ReinforcedPlatform.Description,Uma plataforma que pode ser usada em combinação com as Plataformas Laterais. Serve como uma opção mais estética do que os diques.,-
Tobbert.ReinforcedPlatform.FlavorDescription,Empilhe até o topo!,-
Tobbert.DoubleReinforcedPlatform.DisplayName,Plataforma Duplamente Reforçada,-
Tobbert.DoubleReinforcedPlatform.Description,Uma plataforma que pode ser usada em combinação com as Plataformas Laterais. Serve como uma opção mais atraente do que diques.,-
Tobbert.DoubleReinforcedPlatform.FlavorDescription,"Empilhe, empilhe até o topo!",-
Tobbert.TripleReinforcedPlatform.DisplayName,Plataforma Triplo Reforçada,-
Tobbert.TripleReinforcedPlatform.Description,Uma plataforma que pode ser usada em combinação com as Plataformas Laterais. Serve como uma opção mais estética do que diques.,-
Tobbert.TripleReinforcedPlatform.FlavorDescription,"Empilhe, empilhe, empilhe até o topo!",-
Tobbert.CategoryReinforcedPlatforms.DisplayName,Plataformas Reforçadas,-
Tobbert.CategorySidePlatforms.DisplayName,Plataformas Laterais,-
