ID,Text,Comment
LV.NBR.RemoveGroundOnly,Remover a restrição apenas para o solo,-
LV.NBR.RemoveGroundOnlyDesc,Remova a restrição para edifícios que são apenas para o solo (como a Fogueira).,-
LV.NBR.RemoveRoofOnly,Remover restrição apenas para o teto,-
LV.NBR.RemoveRoofOnlyDesc,Remova a restrição para edifícios apenas com telhado (como Terraço na Cobertura).,-
LV.NBR.PlatformOver1x1,Plataformas acima de 1x1,-
LV.NBR.PlatformOver1x1Desc,"Você sempre pode construir plataformas sobre edifícios 1x1 (por exemplo, agora você pode construir uma Plataforma Dupla sobre uma Bandeira de Lenhador).",-
LV.NBR.AlwaysSolid,Tudo certo,-
LV.NBR.AlwaysSolidDesc,Todos os edifícios são sólidos e podem ser colocados em cima.,-
LV.NBR.AllowFlooded,Chega de prédios inundados.,-
LV.NBR.AllowFloodedDesc,Os edifícios não são mais inundados.,-
LV.NBR.SuperStructure,Super base,-
LV.NBR.SuperStructureDesc,Qualquer edifício com uma entrada pode ser construído com a entrada no chão apenas.,-
LV.NBR.MagicStructure,Fundação mágica,-
LV.NBR.MagicStructureDesc,"Seu edifício não precisa de nenhum suporte. Ele pode simplesmente flutuar no ar. Você pode ainda precisar construir andaimes para poder colocar os edifícios e, em seguida, removê-los.",-
LV.NBR.HangingStructure,Estrutura suspensa,-
LV.NBR.HangingStructureDesc,"Você pode construir edifícios pendurados um ao lado do outro, semelhantes ao terreno. Requer Estrutura Mágica.",-
LV.NBR.SuperHangingTerrain,Terreno super pendurado,-
LV.NBR.SuperHangingTerrainDesc,Você pode exceder o limite de 3 terrenos suspensos para 50 (não mais alto devido ao impacto no desempenho),-
LV.NBR.NoBottomOfMap,Remover a restrição de terreno para o fundo,-
LV.NBR.NoBottomOfMapDesc,Remova a restrição de 'terreno contínuo até o fundo do mapa' (Ruínas Subterrâneas e Fontes de Água),-
