ID,Text,Comment
LV.SP.Title,Projets scientifiques,-
LV.SP.Welcome,"Merci d'utiliser le mod Projets Scientifiques. Cet écran est l'endroit où vous pouvez débloquer et gérer les projets. Vous pouvez l'ouvrir en cliquant sur le bouton Science en haut à gauche de l'écran ou en appuyant sur une touche de raccourci (par défaut : Y, que vous pouvez réaffecter dans les paramètres de raccourcis).",-
KeyBinding.ScientificProjectDialog,Écran des projets scientifiques,-
LV.SP.Unlocked,Déverrouillé !,-
LV.SP.PreqLocked,Nécessite {0} pour débloquer.,-
LV.SP.NotEnoughScienceNextDay,Vous n'avez pas assez de science pour payer pour le lendemain. Ajustez vos projets ou laissez tomber pour aujourd'hui. Avertissement : appuyer sur Échap passera les projets pour aujourd'hui.,-
LV.SP.CurrentScience,Science actuelle : {0},-
LV.SP.CurrentSciencePlus,Actualités scientifiques : {0} ({1} d'hier),-
LV.SP.UnlockErrUnlocked,Ce projet est déjà déverrouillé.,-
LV.SP.UnlockErrRequirementLocked,Ce projet nécessite {0} pour se déverrouiller.,-
LV.SP.UnlockErrCostLocked,"Vous n'avez que {0} de science, mais vous avez besoin de {1} de science pour débloquer ce projet.",-
LV.SP.UnlockConfirm,Êtes-vous sûr de vouloir débloquer {0} avec {1} science ?,-
LV.SP.CustomCost,coût par jour :,-
LV.SP.ScienceStepCost,{0} par niveau,-
LV.SP.CurrentCost,Coût pour le lendemain : {0}/d,-
LV.SP.Level,Niveau,-
LV.SP.ActiveLevel,Niveau Actif : {0},-
LV.SP.DayCostNotice,Le coût de la science quotidienne est déduit au début de chaque jour et les effets restent les mêmes pendant toute la journée.,-
LV.SP.NextDayCost,Coût du lendemain : {0},-
LV.SP.PayDayCost,Paiement pour la journée,-
LV.SP.NotEnoughSciencePay,Vous n'avez pas assez de sciences pour payer le lendemain. Ajustez vos projets ou passez votre tour pour aujourd'hui.,-
LV.SP.SkipConfirm,Êtes-vous sûr de vouloir sauter les projets pour aujourd'hui ?,-
LV.SP.SkipToday,Passez aujourd'hui,-
LV.SP.WrongFaction,Ce projet ne peut pas être débloqué par cette faction.,-
LV.SP.ReloadNotice,Veuillez sauvegarder et recharger le jeu pour que ce projet prenne effet.,-
LV.SP.ReloadNeeded,[Rechargement nécessaire],-
LV.SP.WorkEffGroup,Efficacité au travail,-
LV.SP.WorkEffGroupDesc,Augmentez l'efficacité du travail de votre colonie.,-
LV.SP.LogisticGroup,Logistique,-
LV.SP.LogisticGroupDesc,Augmenter la vitesse de déplacement et le flux des ressources.,-
LV.SP.WorkEffUpgrade1,Outils de travail de précision,-
