ID,Text,Comment
LV.SP.Title,Научные проекты,-
LV.SP.Welcome,"Спасибо, что используете мод на Научные Проекты. Этот экран предназначен для разблокировки и управления проектами. Вы можете открыть его, нажав на кнопку Наука в верхнем левом углу экрана или нажав горячую клавишу (по умолчанию: Y, вы можете переназначить её в Настройках клавиш).",-
KeyBinding.ScientificProjectDialog,Экран научных проектов,-
LV.SP.Unlocked,Разблокировано!,-
LV.SP.PreqLocked,Требуется {0} для разблокировки.,-
LV.SP.NotEnoughScienceNextDay,"У вас недостаточно науки, чтобы оплатить следующий день. Корректируйте свои проекты или пропустите на сегодня. Предупреждение: нажатие Esc пропустит проекты на сегодня.",-
LV.SP.CurrentScience,Текущая наука: {0},-
LV.SP.CurrentSciencePlus,Текущая наука: {0} ({1} по сравнению с уччером),-
LV.SP.UnlockErrUnlocked,Этот проект уже разблокирован.,-
LV.SP.UnlockErrRequirementLocked,Этот проект требует {0} для разблокировки.,-
LV.SP.UnlockErrCostLocked,"У вас всего {0} науки, но вам нужно {1} науки, чтобы разблокировать этот проект.",-
LV.SP.UnlockConfirm,"Вы уверены, что хотите разблокировать {0} за {1} науки?",-
LV.SP.CustomCost,стоимость за день:,-
LV.SP.ScienceStepCost,{0} за уровень,-
LV.SP.CurrentCost,Следующая стоимость: {0}/д,-
LV.SP.Level,Уровень,-
LV.SP.ActiveLevel,Активный уровень: {0},-
LV.SP.DayCostNotice,"Ежедневная стоимость науки вычитается в начале каждого дня, и эффекты остаются неизменными на протяжении всего дня.",-
LV.SP.NextDayCost,Стоимость следующего дня: {0},-
LV.SP.PayDayCost,Оплата за день,-
LV.SP.NotEnoughSciencePay,"У вас недостаточно науки, чтобы оплатить следующий день. Подкорректируйте свои проекты или пропустите сегодня.",-
LV.SP.SkipConfirm,"Вы уверены, что хотите пропустить проекты на сегодня?",-
LV.SP.SkipToday,Пропусти сегодня,-
LV.SP.WrongFaction,Этот проект не может быть разблокирован этой фракцией.,-
LV.SP.ReloadNotice,"Пожалуйста, сохраните игру и перезапустите её, чтобы изменения вступили в силу.",-
