ID,Text,Comment
Faction.Emberpelts.DisplayName,Emberpelts,-
Faction.Charcoal.DisplayName,Carvão vegetal,-
Faction.Emberpelts.Description,"Os Emberpelts têm uma afinidade pela cor vermelha e gostam de se manter aquecidos. Às vezes, eles apenas gostam de ver as coisas pegando fogo. Eles não gostam de molhar sua pelagem. Seu lema: <i>Corações de fogo.</i>",-
Bot.DisplayName.Emberpelts,Emberbot {0},-
Good.Brick.DisplayName,Tijolo,-
Good.Brick.PluralDisplayName,Tijolos,-
Good.Clay.DisplayName,Argila,-
Good.Clay.PluralDisplayName,Argila,-
Good.Coal.DisplayName,Carvão vegetal,-
Good.Coal.PluralDisplayName,Carvão vegetal,-
Good.Apple.DisplayName,Maçã,-
Good.Apple.PluralDisplayName,maçãs,-
Good.AppleJuice.DisplayName,suco de maçã,-
Good.AppleJuice.PluralDisplayName,Suco de maçã,-
Good.Radish.DisplayName,Rabanete,-
Good.Radish.PluralDisplayName,Rabanetes,-
Good.Tomato.DisplayName,Tomate,-
Good.Tomato.PluralDisplayName,Tomates,-
Good.TomatoJuice.DisplayName,Suco de tomate,-
Good.TomatoJuice.PluralDisplayName,Suco de tomate,-
Good.Beetroot.DisplayName,Beterraba,-
Good.Beetroot.PluralDisplayName,Beterrabas,-
Good.RedJuice.DisplayName,Suco de Beterraba e Rabanete,-
Good.RedJuice.PluralDisplayName,Suco de Beterraba e Rábano,-
Good.CornJuice.DisplayName,Suco de milho,-
Good.CornJuice.PluralDisplayName,Suco de milho,-
Good.Pepper.DisplayName,Pimentão,-
Good.Pepper.PluralDisplayName,Pimentões,-
Good.Cornmeal.DisplayName,Farinha de milho,-
Good.Cornmeal.PluralDisplayName,Fubá,-
Good.GrilledCorn.DisplayName,Milho grelhado,-
Good.GrilledCorn.PluralDisplayName,Milho grelhado,-
Good.GrilledPepper.DisplayName,Pimentão grelhado,-
Good.GrilledPepper.PluralDisplayName,Pimentões grelhados,-
Good.ApplePie.DisplayName,Torta de Maçã,-
Good.ApplePie.PluralDisplayName,Tortas de Maçã,-
Good.Cornbread.DisplayName,Pão de milho,-
Good.Cornbread.PluralDisplayName,Pão de milho,-
Good.BakedBeetroot.DisplayName,Beterraba assada,-
Good.BakedBeetroot.PluralDisplayName,Beterrabas assadas,-
Good.StuffedPepper.DisplayName,Pimentão recheado,-
Good.StuffedPepper.PluralDisplayName,Pimentões recheados,-
Good.Fuel.DisplayName,Combustível,-
Good.Fuel.PluralDisplayName,Combustível,-
Good.Lubricant.DisplayName,Lubrificante,-
Good.Lubricant.PluralDisplayName,Lubrificante,-
Manufactory.Recipe.FuelRadish,Combustível (Rabanetes),-
Manufactory.Recipe.FuelBeetroot,Combustível (Beterrabas),-
Manufactory.Recipe.FuelCanola,Combustível (sementes de canola),-
Manufactory.Recipe.FuelCorn,Combustível (Milho),-
Manufactory.Recipe.FuelBadwater,Combustível (Badwater),-
Building.HalfRoof1x1.DisplayName,Meia-Cobertura 1x1,-
Building.HalfRoof1x2.DisplayName,Meio-telhado 1x2,-
Building.HalfRoof2x1.DisplayName,Meia-telhado 2x1,-
Building.HalfRoof2x2.DisplayName,Meia-Cobertura 2x2,-
Building.Lodge.Emberpelts.FlavorDescription,Um chalé era apenas um chalé.,-
Building.BigLodge.DisplayName,Grande Pousada,-
Building.BigLodge.Description,Triplique o tamanho da Loja.,-
Building.BigLodge.FlavorDescription,Muita espaço.,-
Building.VerticalLodge.DisplayName,Pousada Vertical,-
Building.VerticalLodge.Description,Uma cabana construída para cima,-
Building.VerticalLodge.FlavorDescription,O céu é o limite!,-
Building.DoubleVerticalLodge.DisplayName,Pousada Dupla Vertical,-
Building.DoubleVerticalLodge.Description,É como se fossem dois deles empilhados um em cima do outro.,-
Building.DoubleVerticalLodge.FlavorDescription,Maior! Mais alto!,-
Building.TenementLodge.DisplayName,Pousada Tenement,-
Building.TenementLodge.Description,Um lugar muito grande e alto para passar a noite.,-
Building.TenementLodge.FlavorDescription,Tente não queimar o lugar.,-
Building.Press.DisplayName,Imprensa,-
Building.Press.Description,Extrai óleo ou suco de plantas adequadas.,-
Building.Press.FlavorDescription,"Gatinhos curiosos a usam para esmagar tudo, desde biscoitos até pinhas.",-
Building.Path2.DisplayName,Caminho com corrimãos,-
Building.Path2.Description,Esta versão do caminho sempre tem corrimãos.,-
Building.Path3.DisplayName,Caminho de Madeira,-
Building.Path3.Description,Esta versão do caminho é feita de madeira.,-
Building.Path4.DisplayName,Caminho de madeira sem corrimãos,-
Building.Path4.Description,Esta versão da trilha é feita de madeira e nunca tem corrimãos.,-
Building.Path5.DisplayName,Caminho de madeira com corrimões,-
Building.Path5.Description,Esta versão do caminho é feita de madeira e sempre tem corrimãos.,-
Building.AutomatedWaterPump.DisplayName,Bomba de Água Automatizada,-
Building.AutomatedWaterPump.FlavorDescription,Nenhum castor necessário!,-
Building.ClayPit.DisplayName,Canteiro de Argila,-
Building.ClayPit.Description,Um local marcado para coleta de argila.,-
Building.ClayPit.FlavorDescription,É um trabalho bagunçado.,-
Building.Kiln.DisplayName,Forno de cerâmica,-
Building.Kiln.Description,Faz carvão a partir de troncos e tijolos a partir de argila.,-
Building.Kiln.FlavorDescription,"Queime, bebê!",-
Building.SmallEngine.DisplayName,Motor Pequeno,-
Building.SmallEngine.FlavorDescription,"Uma grande invenção, os Dentes de Ferro provavelmente copiaram nosso design.",-
Building.Engine.Emberpelts.FlavorDescription,Queimar carvão requer um design aprimorado.,-
Building.FuelEngine.DisplayName,Motor a Combustão Líquida,-
Building.FuelEngine.FlavorDescription,O combustível líquido é ainda mais potente para gerar energia.,-
Building.PowerShaftVerticalTIntersection.DisplayName,Interseção Vertical de Eixo de Potência,-
Building.PowerShaftUpwardTIntersection.DisplayName,Interseção em T para Eixo de Potência Superior,-
Building.PowerShaftDownwardTIntersection.DisplayName,Interseção em T com Eixo de Potência Voltado para Baixo,-
Building.DecorativeFloor.DisplayName,Piso Decorativo,-
Building.DecorativeFloor.Description,Painéis de piso puramente decorativos.,-
Building.LargeUndergroundTank.DisplayName,Tanque Subterrâneo,-
Building.UndergroundWarehouse.DisplayName,Armazém Subterrâneo,-
Building.IndustrialPile.DisplayName,Pilha Industrial,-
Building.TubewayStation.Small.DisplayName,Pequena Estação Tubeway,-
Building.TubewayLevee.DisplayName,Levee do Tubeway,-
NaturalResource.AppleTree.DisplayName,Árvore de Maçã,-
NaturalResource.AppleTree.FlavorDescription,As sementes foram trazidas por viajantes de terras distantes.,-
NaturalResource.Beetroot.DisplayName,Beterraba,-
NaturalResource.Beetroot.FlavorDescription,Roxo. Sabe bem quando cozido em óleo e coberto com xarope.,-
NaturalResource.Pepper.DisplayName,Pimentão,-
NaturalResource.Pepper.FlavorDescription,Apenas os corajosos comem isso cru.,-
NaturalResource.Radish.DisplayName,Rabanete,-
NaturalResource.Radish.FlavorDescription,Amargo. Você provavelmente preferiria uma cenoura.,-
NaturalResource.Tomato.DisplayName,Tomate,-
NaturalResource.Tomato.FlavorDescription,Suculento,-
Need.Fire.DisplayName,Fogo,-
Need.DryFur.DisplayName,Pelo seco,-
ToolGroups.Clay,Argila,-
ToolGroups.Platforms,Plataformas e Salientes,-
ToolGroups.Industry,Indústria,-
ToolGroups.Bridges,Pontes,-
Building.Wonder.Emberpelts.DisplayName,Maravilha do Fogo,-
Building.Wonder.Emberpelts.Description,"Distribui recursos pelo planeta. Quando lançado, faz com que os castores na área fiquem muito felizes.",-
Building.Wonder.Emberpelts.FlavorDescription,Parece um grande fogo para mim.,-
Faction.Emberpelts.WonderCompletionFlavor,"Após terem acumulado grande riqueza e conhecimento, seus castores tentaram compartilhar os frutos de seu trabalho com o planeta que sofria. Infelizmente, tudo acabou em chamas. Pelo menos, seus castores puderam ver as coisas pegarem fogo!",-
Faction.Emberpelts.WonderCompletionMessage,Parabéns! Você dominou Emberpelts e usou os recursos deste mapa para construir a maravilha da facção.,-
Building.LumberMill.Large.DisplayName,Grande Serralheria de Madeira,-
Building.Smelter.Large.DisplayName,Grande Fundição,-
Building.GearWorkshop.Large.DisplayName,Oficina de Grandes Engrenagens,-
Good.PhoenixEssence.DisplayName,Essência de Fênix,-
Good.PhoenixEssence.PluralDisplayName,Essência de Fênix,-
Need.Juice.DisplayName,Suco,-
Building.Floodgate.Flat.DisplayName,Portão de inundação plano,-
Building.DoubleFloodgate.Flat.DisplayName,Portão Duplo de Inundação com Topo Plano,-
Building.TripleFloodgate.Flat.DisplayName,Portão triplo plano de inundação,-
