ID,Text,Comment
LV.MM.AssignHouse,Atribuir moradia,-
LV.MM.AssignWorkplace,Designar local de trabalho,-
LV.MM.UnassignHouse,Desvincular habitação,-
LV.MM.UnassignWorkplace,Desatribuir local de trabalho,-
LV.MM.AssignDistrict,Atribuir distrito,-
LV.MM.PickDwelling,Escolha uma casa,-
LV.MM.PickWorkplace,Escolha um local de trabalho,-
LV.MM.PickDistrict,Escolha um distrito,-
LV.MM.ErrNoDistrict,O edifício selecionado não pertence a um distrito.,-
LV.MM.SendAll,Envie aqui:,-
LV.MM.SendSick,Todos os castores contaminados,-
LV.MM.SendInjured,Todos os castores feridos,-
LV.MM.SendHomeless,Todos os castores sem-teto,-
LV.MM.SendUnemployed,Todos os castores desempregados,-
LV.MM.SendStuck,Todos os castores presos,-
LV.MM.SendAllConfirm,Você está prestes a enviar {0} castores para {1} ({2} já estão lá). Você tem certeza?,-
LV.MM.SendAllNoBeavers,Não há castores para enviar.,-
