ID,Text,Comment
LV.T4Mods.EnableAll,Activer tout,-
LV.T4Mods.DisableAll,Désactiver tout,-
LV.T4Mods.ConfirmEnableAll,Êtes-vous sûr de vouloir activer tous les mods ?,-
LV.T4Mods.ConfirmDisableAll,Êtes-vous sûr de vouloir désactiver tous les mods ?,-
LV.T4Mods.LoadProfile,Charger le profil,-
LV.T4Mods.SaveProfile,Sauvegarder le profil,-
LV.T4Mods.RestartGame,D'accord & Redémarrer le jeu,-
LV.T4Mods.Enabled,Activé,-
LV.T4Mods.Disabled,Désactivé,-
LV.T4Mods.CheckForIssue,Vérifiez les problèmes.,-
LV.T4Mods.NoIssue,Aucun problème trouvé pour votre liste de mods activés.,-
LV.T4Mods.IssueObsolete,Le mod {0} est obsolète et doit être supprimé.,-
LV.T4Mods.IssueObsoleteWRep,Le mod {0} est obsolète et doit être supprimé. Utilisez {1} à la place.,-
LV.T4Mods.IssueObsoleteWRepUrl,Le mod {0} est obsolète et doit être supprimé. Utilisez {1} à la place. Voulez-vous ouvrir la page du mod ?,-
LV.T4Mods.IssueIncomp,Le mod {0} est incompatible avec {1}. Raison : {2}.,-
LV.T4Mods.IncompReasonUnknown,Inconnu,-
LV.T4Mods.IncompReasonReplace,Un mod plus récent le remplace.,-
LV.T4Mods.IncompReasonConflict,Conflits les uns avec les autres,-
LV.T4Mods.AuthorNote,La note de l'auteur du mod : {0},-
