ID,Text,Comment
IgorZ.Automation.CancelTool.Description,"Użyj tego narzędzia, aby wyczyścić wszelkie automatyzacje w budynkach lub na placach budowy.",-
IgorZ.Automation.CancelTool.Title,Anuluj automatyzację,-
IgorZ.Automation.CheckAccessBlockCondition.Blocking.Description,<YellowHighlight>blokuje ścieżkę</YellowHighlight>,-
IgorZ.Automation.CheckAccessBlockCondition.NotBlocking.Description,<YellowHighlight>nie blokuje drogi</YellowHighlight>,-
IgorZ.Automation.CheckAccessBlockCondition.NotYetReachable,"Budowniczowie jeszcze nie mogą się tam dostać, ale ścieżka jest w budowie.",-
IgorZ.Automation.CheckAccessBlockCondition.UnreachableAlert,Niedostępny plac budowy,-
IgorZ.Automation.CheckAccessBlockCondition.UnreachableStatus,Budowniczowie nie mogą znaleźć drogi na tę działkę. Może nic nie da się tutaj zbudować.,-
IgorZ.Automation.DebugFinishNowTool.Description,Natychmiast kończy wybrane konstrukcje.,-
IgorZ.Automation.DebugFinishNowTool.Title,Zakończ teraz narzędzie do debugowania.,-
IgorZ.Automation.DebugPickTool.Description,Drukuje komponenty na wybranym obiekcie.,-
IgorZ.Automation.DebugPickTool.DescriptionHint1,"Przytrzymaj <i>SHIFT</i>, aby wydrukować Dostępne.",-
IgorZ.Automation.DebugPickTool.DescriptionHint2,"Przytrzymaj <i>CTRL</i>, aby wydrukować krawędzie NavMesh.",-
IgorZ.Automation.DebugPickTool.Title,Narzędzie do debugowania,-
IgorZ.Automation.PauseTool.Description,"Użyj tego narzędzia, aby wstrzymać budynki i place budowy.",-
IgorZ.Automation.PauseTool.Title,Wstrzymaj budynki,-
IgorZ.Automation.ResumeTool.Description,"Użyj tego narzędzia, aby wznowić budynki i place budowy.",-
IgorZ.Automation.ResumeTool.Title,Wznów budynki,-
IgorZ.Automation.ShowStatusAction.AutomationErrorAlert,Błąd automatyzacji,-
IgorZ.Automation.ShowStatusAction.AutomationErrorDescription,Niektóre zasady automatyzacji nie mogą być wykonane.,-
IgorZ.Automation.ShowStatusAction.HoldCompletionStatusText,Czekając na zakończenie budowy innych budynków,-
IgorZ.Automation.ShowStatusAction.HoldConstruction,<YellowHighlight>trzymanie zakończenia</YellowHighlight>,-
IgorZ.Automation.ShowStatusAction.ResumeConstruction,<YellowHighlight>tworzenie CV</YellowHighlight>,-
IgorZ.Automation.Tool.tmpl.2LevelsDynamite.DisplayName,Wybuchnij dynamit 2 razy,-
IgorZ.Automation.Tool.tmpl.3LevelsDynamite.DisplayName,Zdetonować dynamit 3 razy,-
IgorZ.Automation.Tool.tmpl.4LevelsDynamite.DisplayName,Wyhoduj dynamit 4 razy,-
IgorZ.Automation.Tool.tmpl.5LevelsDynamite.DisplayName,Wybuchnij dynamit 5 razy,-
IgorZ.Automation.Tool.tmpl.6LevelsDynamite.DisplayName,Wybuchnij dynamit 6 razy,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.Description,"Zastosuj ten szablon na grodziach, które muszą się zamknąć, gdy zaczyna się wysoka fala.",-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.DisplayName,Zamknij wrót na złej fali przy rozpoczęciu przypływu.,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.Description,"Zastosuj ten szablon do śluz, które muszą się otworzyć, gdy zaczyna się wysoka fala.",-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.DisplayName,Otwórz śluzę na początku złej pływy,-
IgorZ.Automation.Tool.tmpl.BadtidePause.Description,"Zastosuj ten szablon na budynkach, które powinny pozostać wstrzymane podczas złych przypływów.",-
IgorZ.Automation.Tool.tmpl.BadtidePause.DisplayName,Pauza podczas złej pływy,-
IgorZ.Automation.Tool.tmpl.BeaversAtMax.Description,"Zastosuj tę szablon do budynków, które powinny działać tak długo, jak są wolne łóżka.",-
IgorZ.Automation.Tool.tmpl.BeaversAtMax.DisplayName,"Biegaj, aż populacja bobrów osiągnie maksimum.",-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus10.Description,"Zastosuj ten szablon do budynków, które powinny pozostać wstrzymane, aż populacja bobrów spadnie o 10 bobrów poniżej obecnego poziomu.",-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus10.DisplayName,Populacja bobrów -10,-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus20.Description,"Zastosuj ten szablon do budynków, które powinny pozostać wstrzymane, aż populacja bobrów spadnie o 20 bobrów poniżej obecnego poziomu.",-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus20.DisplayName,Populacja bobrów -20,-
