ID,Text,Comment
LV.WSP.WeatherGroup,Wetter,-
LV.WSP.WeatherGroupDesc,Wissenschaftliche Projekte im Zusammenhang mit Wetter und Vorhersage,-
LV.WSP.Ext1,Galesniffer's Totem,-
LV.WSP.Ext1Desc,Wetterwarnungen kommen {0:+#} Tag früher.,-
LV.WSP.Ext1Lore,"Ein einfacher Pfahl, an dem Ihre Biber den Wind „erschnüffeln“ können, um frühzeitig Wetterhinweise zu erhalten.",-
LV.WSP.Ext2,Mistweaver-Zifferblatt,-
LV.WSP.Ext2Desc,Warnungen vor schlechtem Wetter kommen {0:+#} Tage früher.,-
LV.WSP.Ext2Lore,"Ein Zifferblatt, das das Wetter basierend auf der Luftfeuchtigkeit und dem Luftdruck vorhersagen kann.",-
LV.WSP.Ext3,Thunderhub's Turm,-
LV.WSP.Ext3Desc,Warnungen vor schlechten Wetterbedingungen kommen {0:+#} Tage früher pro Stufe.,-
LV.WSP.Ext3Lore,"Ein hoher Turm, der die elektrische Ladung in der Luft erkennen kann.",-
LV.WSP.PrewarningCost,[Kosten] pro Level an Vorwarnungstagen. 0 an allen anderen Tagen.,-
LV.WSP.Pred1,Wettervorhersage,-
LV.WSP.Pred1Desc,Vorhersage des schlechten Wetters für diesen Zyklus. Die Genauigkeit beginnt bei {0:#%} am ersten Tag und steigt jeden Tag um {1:+#%}.,-
LV.WSP.Pred1Lore,"Biber konsultieren die Wolken und Winde, ihre Vorhersagen schärfen sich, je weiter die Tage vergehen.",-
LV.WSP.Pred2,Sternenklare Präzision,-
LV.WSP.Pred2Desc,Die Wettervorhersage beginnt jetzt mit einer zusätzlichen {0:+#%} Genauigkeit am ersten Tag des Zyklus.,-
LV.WSP.Pred2Lore,"„Die Sterne lügen nicht – wenn du weißt, wie man sie fragt!“ — Blink der Sternenbeobachter",-
LV.WSP.Pred3,Hydrologische Analyse,-
LV.WSP.Pred3Desc,Fügen Sie {1:+#%} Genauigkeit pro Stufe zur Wettervorhersage jeden Tag hinzu.,-
LV.WSP.Pred3Lore,Durch das Studium von Ebbe und Flut verfeinern Biber täglich ihre Wettervorhersagen.,-
LV.WSP.IncreaseStr,Flowmaster's Leitung,-
LV.WSP.IncreaseStrDesc,"Erlauben Sie, die Stärke von Wasserquellen zu erhöhen.",-
LV.WSP.IncreaseStrLore,"'M mehr Wasser, mehr Kraft – so einfach ist das!' — Riverchew Flowmaster",-
LV.WSP.IncreaseStrFresh,Erhöhe die Süßwasserquellen,-
LV.WSP.IncreaseStrFreshDesc,Erhöhe die Stärke aller Süßwasserquellen (einschließlich während der schlechten Gezeiten) um {0:+#%} pro Stufe.,-
LV.WSP.IncreaseStrBad,Erhöhe schlechte Wasserquellen,-
LV.WSP.IncreaseStrBadDesc,Erhöhe die Stärke aller schlechten Wasserquellen um {0:+#%} pro Stufe.,-
LV.WSP.DecreaseStr,Die Pforte des Gezeitenbrechers,-
LV.WSP.DecreaseStrDesc,"Ermöglicht Ihnen, die Stärke von Wasserquellen zu verringern.",-
LV.WSP.DecreaseStrLore,"„Manchmal musst du den Fluss zähmen, nicht ihn reiten.“ — Stillwater Tidebreaker",-
LV.WSP.DecreaseStrFresh,Verringerung der Süßwasserquellen,-
LV.WSP.DecreaseStrFreshDesc,Verringern Sie die Stärke aller Süßwasserquellen um {0:;#%} pro Level.,-
LV.WSP.DecreaseStrBad,Schlechte Wasserquellen verringern,-
LV.WSP.DecreaseStrBadDesc,Verringern Sie die Stärke aller schlechten Wasserquellen um {0:#%} pro Level.,-
LV.WSP.StrCostFresh,[Kosten] pro frisch Wasserquelle. Inaktive Quellen werden nicht gezählt (z. B. während einer Dürre).,-
LV.WSP.StrCostBad,[Kosten] pro schlechten Wasserquelle. Inaktive Quellen zählen nicht (z. B. während Dürre oder versiegelte).,-
LV.WSP.ForecastText,"{0:#%} {1}, dauert {2}-{3} Tage",-
LV.WSP.Forecast1DayText,"{0:#%} {1}, dauert {2} Tage",-
LV.WSP.DecreaseStrBuffDesc,"Ein Wunder der Bibertechnik zähmt dieses Tor die wildesten Flüsse und beruhigt ihren Fluss, um unser Land zu schützen.",-
LV.WSP.IncreaseStrBuffDesc,"Die Kraft der Natur kanalisierend, entfesselt dieses Medium einen Wasserstrom, der Flüsse nach unserem Willen biegt.",-
LV.WSP.StrBuffEffect,{0:+#%;-#%;0%} Stärke,-
