ID,Text,Comment
Knatte.Subgroup_MGShafts.DisplayName,Wrzeciona,-
Knatte.Subgroup_MGPower.DisplayName,Generatory energii,-
Knatte.Subgroup_MGPiles.DisplayName,Hemoroidy,-
Knatte.Subgroup_MGWarehouses.DisplayName,Magazyny,-
Knatte.Subgroup_MGTanks.DisplayName,Czołgi,-
Knatte.Subgroup_MGStaircase.DisplayName,Schody,-
Knatte.Subgroup_MGPlatforms.DisplayName,Platformy,-
Knatte.Subgroup_MGMetalPlatform.DisplayName,Platformy metalowe,-
Knatte.Subgroup_MGBridges.DisplayName,Mosty zwodzone,-
Knatte.Subgroup_MGAqueduct.DisplayName,Akwedukty,-
Knatte.Subgroup_MGFloodgates.DisplayName,Wrót przeciwpowodziowe,-
Knatte.Subgroup_MGAqueduct_Floors.DisplayName,Koryta Akweduktu,-
Knatte.Subgroup_MGDynamite.DisplayName,Dynamity,-
Knatte.Subgroup_MGRoofs.DisplayName,Dachy,-
Knatte.Subgroup_MGOverhangs.DisplayName,Wystające elementy,-
Knatte.Subgroup_MGBigMetalPillar.DisplayName,Duże metalowe filary,-
Knatte.Subgroup_MGMetalOverhang.DisplayName,Dodatkowe metalowe występy,-
Knatte.Subgroup_MGPipe.DisplayName,Rury,-
Lapantouflemagic.logstairs.Description,Stos bali ułożonych w prymitywne schody.,-
Lapantouflemagic.Crappyplatform.Description,"Z przykrością mówię, że to żałosna wymówka za platformę, wstyd dla bobrów.",-
