ID,Text,Comment
eMka.GoodStatistics.BatchControlKeyBinding,打開貨物統計選項卡,-
eMka.GoodStatistics.BatchControlTabName,貨物統計,-
eMka.GoodStatistics.DepletionDaysLeft,估計耗盡時間：{0},-
eMka.GoodStatistics.GoodSampleTime,取樣於 {0} 前,-
eMka.GoodStatistics.GrowingDaysLeft,預計填寫時間：{0},-
eMka.GoodStatistics.Settings.AnalyzeGoodsWithoutStockpiles,分析無需儲存的貨物,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThreshold,連續微變化閾值,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThresholdTooltip,認為是一個趨勢的連續微小變化次數（低於緩慢日常變化門檻）,-
eMka.GoodStatistics.Settings.EMAAnalyzerHeader,指數移動平均分析器,-
eMka.GoodStatistics.Settings.FastChangeThreshold,快速每日變化閾值,-
eMka.GoodStatistics.Settings.IgnoreGoodsWithStorageLessThan,忽略儲存少於的貨物,-
eMka.GoodStatistics.Settings.ModerateChangeThreshold,適度每日變化閾值,-
eMka.GoodStatistics.Settings.SamplesPerDay,每日樣本數,-
eMka.GoodStatistics.Settings.SamplesToAnalyze,分析樣本,-
eMka.GoodStatistics.Settings.BaseSettings,基本設置,-
eMka.GoodStatistics.Settings.ShowTrendsOnTopBar,在頂部欄顯示趨勢,-
eMka.GoodStatistics.Settings.SlowChangeThreshold,緩慢日常變化閾值,-
