ID,Text,Comment
LV.CTZ.TubewaySpeed,Vitesse bonus Tubeway,-
LV.CTZ.TubewaySpeedDesc,La vitesse bonus du tubeway (Valeur par défaut du jeu : 300 %),-
LV.CTZ.ZiplineSpeed,Vitesse bonus de tyrolienne,-
LV.CTZ.ZiplineSpeedDesc,La vitesse de la tyrolienne (Valeur par défaut du jeu : 150 %),-
LV.CTZ.ZiplineSpeedMaxCon,Connexion maximale de la tyrolienne,-
LV.CTZ.ZiplineSpeedMaxConDesc,Le nombre maximum de connexions qu'un tyrolienne peut avoir (Par défaut du jeu : 2),-
LV.CTZ.ZiplineSpeedMaxDistance,Distance maximale du téléphérique,-
LV.CTZ.ZiplineSpeedMaxDistanceDesc,La distance maximale qu'une tyrolienne peut avoir (Valeur par défaut du jeu : 30),-
LV.CTZ.ZiplineSpeedMaxInclination,Inclinaison maximale du câble de tyrolienne,-
LV.CTZ.ZiplineSpeedMaxInclinationDesc,L'inclinaison maximale du câble de tyrolienne (défaut du jeu : 50),-
LV.CTZ.ZiplineThroughObstacles,Faire de la tyrolienne à travers les obstacles,-
LV.CTZ.ZiplineThroughObstaclesDesc,Autoriser les tyroliennes à passer à travers les obstacles (Paramètre par défaut du jeu : faux),-
LV.CTZ.ZiplineForIronTeeth,Tyrolienne pour Dents de Fer,-
LV.CTZ.ZiplineForIronTeethDesc,Laissez les Dents de Fer construire des tyroliennes (Par défaut dans le jeu : faux),-
LV.CTZ.TubewayForFolktails,Tubeway pour Folktails,-
LV.CTZ.TubewayForFolktailsDesc,Laissez les Folktails construire des Tubeways (paramètre par défaut du jeu : faux),-
LV.CTZ.NoWaterPenalty,Pas de pénalité de vitesse dans l'eau,-
LV.CTZ.NoWaterPenaltyDesc,Pas de pénalité de vitesse en entrant dans l'eau (Défaut du jeu : faux),-
