ID,Text,Comment
ToolGroups.Nadca.ThoseMetalOverhangs,Эти навесы,-
ToolGroups.Nadca.ThosePlatforms,Эти платформы,-
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,Некоторые металлические платформы,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,Некоторые металлические нависания,-
Nadca.Subgroup_SomePlatforms.DisplayName,Некоторые платформы,-
Nadca.Overhang8x1.DisplayName,Выступ 8x1,-
Nadca.Overhang9x1.DisplayName,Выступ 9x1,-
Nadca.Overhang10x1.DisplayName,Навис 10x1,-
Nadca.Overhang11x1.DisplayName,Выступ 11x1,-
Nadca.Overhang12x1.DisplayName,Выступ 12x1,-
Nadca.Overhang13x1.DisplayName,Навис 13x1,-
Nadca.Overhang10x5.DisplayName,Выступ 10x5,-
Nadca.Overhang.T.5x1.DisplayName,T Выступ 5x1,-
Nadca.Overhang.T.10x1.DisplayName,Т Выступ 10x1,-
Nadca.Overhang3x3+22.DisplayName,Большой длинный 3x3+22,-
Nadca.Platform3x3x3.DisplayName,Большая платформа 3x3x3,-
Nadca.Platform4x4x3.DisplayName,Более крупная платформа 4x4x3,-
Nadca.Platform5x5x3.DisplayName,Мега Платформа 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,Мега платформа 5x5x3 с люком,-
Nadca.Platform10x10.Description,"Одна высокая платформа, которая нуждается в четырех углах построенного фундамента для опоры.",-
Nadca.Platform10x10.DisplayName,Гига Платформа 10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,Не режься!,-
Nadca.RustedPlatform20x20.DisplayName,Ржавый Платформ 20x20,-
Nadca.PlatformMetalBlock.Description,Водопроницаемый блок для платформенных оснований,-
Nadca.PlatformMetalBlock.DisplayName,Ржавый платформенный блок,-
Nadca.PlatformMetalBase20x20.Description,Водопроницаемая основа для ржавой платформы 20x20,-
Nadca.PlatformMetalBase20x20.DisplayName,20x20 Ржавый Базис,-
Nadca.PlatformWoodBlock.Description,Водонепроницаемый блок для некоторых гигаплатформ. Может использоваться как дамба.,-
Nadca.PlatformWoodBlock.DisplayName,Деревянная платформа блок,-
Nadca.MetalPlatform1x1.Description,Идеально подходит для заполнения пробелов в платформенных подмостках.,-
Nadca.MetalPlatform1x1.DisplayName,Металлическая платформа 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,Лучшие платформы стоят в углу.,-
Nadca.MetalPlatform3x3.Corner.DisplayName,Угловая металлография 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,Угловые платформы не стоят одни.,-
Nadca.MetalPlatform4x4.Corner.DisplayName,Угловая металлическая платформа 4x4,-
Nadca.MetalPlatform4x4.Access.Description,Металлическая платформа с убранным углом для доступа,-
Nadca.MetalPlatform4x4.Access.DisplayName,Металлическая платформа 4x4 с люком,-
Nadca.MetalPlatform5x10.Description,"Одна платформа, которая подойдет для нужд двоих.",-
Nadca.MetalPlatform5x10.DisplayName,Большой свес 10x5,-
Nadca.MetalPlatform15x15.Description,Надежный фундамент,-
Nadca.MetalPlatform15x15.DisplayName,Самая большая металлическая платформа 15x15,-
Nadca.MetalPlatform5x5.Lip.Description,Расширять свои платформы никогда не было проще!,-
Nadca.MetalPlatform5x5.Lip.DisplayName,Металлическая платформа 5х5 выступ A,-
Nadca.MetalPlatform5x5.Lip2.Description,Идеально для бесшовного доступа к вашему верхнему уровню,-
Nadca.MetalPlatform5x5.Lip2.DisplayName,Металлическая платформа 5x5 выступ B,-
Nadca.MetalPlatform5x5.Lip2b.Description,Создайте сеть под вашими платформами.,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,Металлическая платформа 5x5 выступ B длинный,-
Nadca.MetalPlatform5x5.Lip3.Description,Обеспечьте будущее своих платформ уже сейчас!,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,Металлическая платформа 5x5 Леджи C,-
Nadca.MetalPlatform5x5.Access.Description,Металлическая платформа 5x5 с люком для еще более бесшовных построек,-
Nadca.MetalPlatform5x5.Access.DisplayName,Металлическая платформа 5x5 с люком,-
Nadca.TunnelPlatform.DisplayName,Платформа туннеля с водными барьерами,-
Nadca.TunnelPlatform.Description,"Платформа, которая предотвращает попадание воды внутрь. С помощью магии.",-
