ID,Text,Comment
Good.Stew.PluralDisplayName,gulasz,-
Faction.waterbeavers.DisplayName,Białe Łapy,-
Faction.waterbeavers.Description,"Wyznawcy Prawdziwej Drogi Bobra, dla nich wszystko jest domem. Ich populacja często wymyka się spod kontroli, brakuje jedzenia i wody, nauka to luksus, a twoja klęska jest nieunikniona.

Zapomnij, czego nauczyły cię inne frakcje, i witaj w swoim najróżowym koszmarze.
<color=red>Upewnij się, że sprawdzisz billboardy!</color>

<color=black>Sztuka i tekstury bobra autorstwa Wolfess, ogromne dzięki! Wiele ikon autorstwa Thorlaka, również ogromne dzięki!</color>",-
trashdump.DisplayName,Zepsuta ekspedycyjna wóz,-
trashdump.Description,"Twój pierwszy ośrodek dzielnicy, jeśli można go tak nazwać. Rozbierz go dopiero po zbudowaniu lepszego centrum miasta.",-
trashdump.FlavorDescription,"""Nie możemy iść dalej, ale możemy się tu osiedlić"" 
 - Lider ekspedycji",-
Luc.Primitivemine.DisplayName,Prymiwna Kopalnia,-
Luc.Primitivemine.Description,"Mały i nieefektywny sposób na pozyskiwanie surowców mineralnych
<color=green>Musisz celować 2 poziomy poniżej gruntu</color>",-
Luc.Primitivemine.FlavorDescription,"""Bóbrzy nie są przeznaczeni do kopania w skałach.""",-
Lapantouflemagic.Mediummine.DisplayName,Średnia Kopalnia,-
Lapantouflemagic.Mediummine.Description,"Większa i głębsza kopalnia do eksploatacji bogatszych złóż, daje również dostęp do rzadszych pierwiastków.  
W zestawie schody dostępu i bariery, aby zapobiec wypadkom dzieci.  
<color=green>Musisz ją umieścić w 4-głębokim dole!  
Kopalnia i ogrodzenia muszą być na twardym podłożu!  
Umieść schody w miejscach z ziemią i ukończ rampę dostępową</color>",-
Lapantouflemagic.Mediummine.FlavorDescription,"""Nie wierzę w duchy i potwory, czym w ogóle mają być te zgrozy?""  
 -Górnik Zork, ostatnie słowa",-
Lapantouflemagic.Primitivesmetler.DisplayName,Prymitywny piec do wytapiania,-
Lapantouflemagic.Primitivesmetler.Description,"Mieszanka rudy żelaza i węgla w glinianym tygielku do podpalenia.  
<color=#FF6EC7>Mogą działać bez pracowników.</color>",-
Lapantouflemagic.Primitivesmetler.FlavorDescription,"""Czy jesteśmy pewni przepisu?""",-
Lapantouflemagic.Woodburner.DisplayName,Piec na drewno,-
Lapantouflemagic.Woodburner.Description,Specjalny piec do przekształcania drewna w węgiel drzewny. <color=#FF6EC7>Może działać bez pracowników.</color>,-
Lapantouflemagic.Woodburner.FlavorDescription,"„Och, to byłby wspaniały sposób na pozbycie się... eee... trocin! Tak, trocin... oczywiście.”  
 -Jack Gryzący",-
Lapantouflemagic.Screwpress.DisplayName,Prasa śrubowa,-
Lapantouflemagic.Screwpress.Description,"Mocna prasa do wyciskania oleju z nasion słonecznika.  
<color=#00FFFF>Pracuje jak tama</color>",-
Lapantouflemagic.Screwpress.FlavorDescription,"""Olej słonecznikowy, niezbędny zarówno do sałatek, jak i do maszyn.""",-
