ID,Text,Comment
Cordial.Building.Forester.Description,強制植え付け：,-
Cordial.ForesterUpdate.Fragment.NoUpdateOption,なし,-
Cordial.PlantingOverrideTool.Crop.DisplayName,作物植え付けオーバーライドツール,-
Cordial.PlantingOverrideTool.Crop.Description,既存の作物の植え付けを上書きする,-
Cordial.PlantingOverrideTool.Tree.DisplayName,森林植栽オーバーライドツール,-
Cordial.PlantingOverrideTool.Tree.Description,既存の木や低木の植え付けを上書きする,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Title,植え付けオーバーライド設定,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Description,既存の植物を以下のもので置き換えます：,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.CuttingAreaRemove,植え付け後、切り取りエリアを無効にする,-
Cordial.PlantBeehiveTool.DisplayName,ビーハイブオーバーライド,-
Cordial.PlantBeehiveTool.Description,植物を蜂の巣に取り替える,-
Cordial.PlantingOverrideTool.FactionLock,このツールは次のものには利用できません：,-
Cordial.PlantingOverrideTool.BuildingLock,この建物は施錠されています。,-
Cordial.PlantingOverrideTool.SpecLock,この仕様は欠落しています：,-
