ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,sequóia gigante 3x3,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,árvore 2x2 ???,-
MapMakerPlants.Brambles.DisplayName,R entramadas,-
MapMakerPlants.NewVineV.DisplayName,Vinhas (verticais),-
MapMakerPlants.NewVineH.DisplayName,Videiras (Horizontal),-
MapMakerPlants.Waterbamboo.DisplayName,2x2 W.bambu,-
MapMakerPlants.Baobab.DisplayName,5x5 Baobá,-
MapMakerPlants.LemonTree.DisplayName,Árvore de Limão,-
MapMakerPlants.PinkBirch.DisplayName,Sempreflor,-
MapMakerPlants.RuinedPath.DisplayName,Caminho arruinado,-
MapMakerPlants.BrokenHouse.DisplayName,Casa quebrada (troncos),-
MapMakerPlants.PlankRuin.DisplayName,Casa quebrada (Tábua),-
NaturalResource.PinkBirch.DisplayName,Sempre Florescendo,-
Good.Pumpkin.DisplayName,Abóbora,-
Good.Pumpkin.PluralDisplayName,Abóboras,-
NaturalResource.Waterbamboo.DisplayName,Bambu incrivelmente alto,-
Lapantouflemagic.NewVineH.DisplayName,Videira,-
MapMakerPlants.GearsRuin.DisplayName,Casa quebrada (Engrenagens),-
MapMakerPlantReader.GrapeNeed.DisplayName,Uvas,-
MapMakerPlantReader.Lemonade.DisplayName,Limonada,-
MapMakerPlantReader.Lemonade.PluralDisplayName,Limonada,-
Good.RedGrapes.DisplayName,Uvas,-
Good.RedGrapes.PluralDisplayName,Uvas,-
MapMakerPlantReader.Lemons.DisplayName,Limão,-
MapMakerPlantReader.Lemons.PluralDisplayName,Limões,-
MapMakerPlants.CrystalSupport.Description,"Suporte necessário para colocar cristais flutuantes acima do nível Z 1.  
Autoempilhável  
Ficará invisível e não terá hitbox durante o jogo.",-
MapMakerPlants.CrystalSupport.DisplayName,Suporte Crystal,-
MPME.FloatingRock.DisplayName,Cristal Flutuante,-
MPME.FloatingRock.Description,Flutua no céu para sustentar uma ilha no céu.,-
MPME.FloatingRock.FlavorDescription,"""Como isso funciona?""
Oh? Oh, agora? Depois de todos esses anos? Depois de todos esses jogos? Agora você me pergunta como isso funciona?",-
Building.SkyBadwaterSource.DisplayName,Fonte Badwater do Céu,-
Building.SkyWaterSource.DisplayName,Fonte de Água do Céu,-
Building.VoidSinkHole.DisplayName,Bloco de céu de buraco de afundamento,-
Building.VoidSinkHole.Description,"Exclui visualmente o chão abaixo dele.  
Age como uma fonte negativa de água para deletar a água que cai das ilhas.  
A bandeira não será visível no jogo.",-
MapMakerPlants.VoidTile.DisplayName,Bloquinho do Céu,-
MapMakerPlants.VoidTile.Description,Exclui visualmente o solo debaixo dele. Para lugares onde você nunca espera ver água.,-
MapMakerPlants.VoidTileLarge.DisplayName,Bloco de céu 9x9,-
MapMakerPlantReader.LemonadeStand.DisplayName,Barraca de Limão,-
MapMakerPlantReader.LemonadeStand.Description,"Um lugar para os castores se encontrarem e conversarem em volta de um copo de limonada fresca, e para ensinar os pequenos filhotes sobre capitalismo.",-
MapMakerPlantReader.LemonadeStand.FlavorDescription,"""Quando a vida te der limões... por favor, não queime a casa de alguém com eles.""",-
