ID,Text,Comment
LV.CI.MinimumWaterContamination,最低水污染,-
LV.CI.MinimumWaterContaminationDesc,水的最小污染百分比，低于该值时水将无法提供完全灌溉。游戏默认值：0.01，意味着如果你的水污染率为1%或以下，它将提供完全灌溉。,-
LV.CI.MaximumWaterContamination,最大水污染,-
LV.CI.MaximumWaterContaminationDesc,水的最大污染百分比，超过此值将停止灌溉。游戏默认值：0.53，意味着如果你的水污染达到53%或以上，将无法进行灌溉。,-
LV.CI.VerticalSpreadCostMultiplier,垂直价差成本,-
LV.CI.VerticalSpreadCostMultiplierDesc,向上扩散的成本倍增器。游戏默认值：6，意味着向上扩散水的成本通常是原来的6倍。,-
LV.CI.MaxSpread,最大差价,-
LV.CI.MaxSpreadDesc,最大传播距离（以方块为单位）。游戏默认值：16，这意味着一个饱和的3x3方块将灌溉最多16个方块的距离。,-
LV.CI.ContaMinimumWaterContamination,土壤污染的最小用水量,-
LV.CI.ContaMinimumWaterContaminationDesc,水开始污染土壤的最低污染百分比。游戏默认值：0.5，这意味着如果你的水污染率达到或超过50%，它将开始污染土壤。,-
LV.CI.ContaMaxSpread,污染最大扩散,-
LV.CI.ContaMaxSpreadDesc,被污染水的最大扩散距离（以方块计）。游戏默认值：7，这意味着污染会影响到最多7个方块的范围。,-
LV.CI.ContaVerticalSpreadCostMultiplier,污染垂直传播成本,-
LV.CI.ContaVerticalSpreadCostMultiplierDesc,上升污染扩散的成本乘数。游戏默认：5，意味着向上扩散污染的成本通常是5倍。,-
