ID,Text,Comment
Lapantouflemagic.logstairs.DisplayName,棕色木材楼梯,-
Lapantouflemagic.Birchlogstairs.DisplayName,桦木圆木楼梯,-
Lapantouflemagic.Pinklogstairs.DisplayName,常开花日志楼梯,-
Lapantouflemagic.Scramblelogstairs.DisplayName,混乱的梯子,-
Lapantouflemagic.logstairs.Description,"一堆原始阶梯的木头
<color=green>更多变体可通过“更多组”模组获取</color>",-
Lapantouflemagic.logstairs.FlavorDescription,"“而<i>这</i>就是我们需要教育的原因”  
——一只科学家海狸",-
Lapantouflemagic.Crappyplatform_brown.DisplayName,棕色糟糕平台,-
Lapantouflemagic.Crappyplatform_birch.DisplayName,白桦糟糕平台,-
Lapantouflemagic.Crappyplatform_Pink.DisplayName,永 bloom 垃圾平台,-
Lapantouflemagic.Crappyplatform_scramble.DisplayName,混乱糟糕的平台,-
Lapantouflemagic.Crappyplatform.Description,"一个可悲的平台，令海狸族感到尴尬。  
<color=green>通过“更多分组”mod可获得更多变体</color>",-
Lapantouflemagic.Crappyplatform.FlavorDescription,"“而且，这正是我们需要教育的原因。”  
—一只科学家海狸",-
Logstairs.Logstairsgroup.Description,日志阶梯,-
Logstairs.Crappyplatforms.Description,糟糕的平台,-
