ID,Text,Comment
Good.EcologicalPlank.PluralDisplayName,Изготавливать доски из древесной стружки,-
Good.Dust.PluralDisplayName,Производить грязь,-
Grease.CriticalDescription,Нужна смазка для работы,-
Need.Grease.DeathMessage,Ржавый из-за недостатка смазки,-
Building.NaturalOverhang1.Description,"Выступающая каменная платформа, которая может служить мостом или основанием для других строений.",-
Building.NaturalOverhang12.Description,"Выступающая скала, которая может служить фундаментом для других зданий. Останавливает воду и протечки.",-
Building.NaturalOverhang1x11.DisplayName,Каменная стена 1x1,-
Building.NaturalOverhang2x11.DisplayName,Каменный навес 2x1,-
Building.NaturalOverhang3x11.DisplayName,Каменный навес 3x1,-
Building.NaturalOverhang4x11.DisplayName,Каменный навес 4x1,-
