ID,Text,Comment
Knatte.WaterAlarm.DisplayName,Alarme de Água,-
Knatte.WaterAlarm.Description,Um medidor de fluxo e alarme de água combinados que emitirá um aviso se não houver água.,-
Knatte.WaterAlarm.FlavorDescription,Toc Toc,-
//,"Desculpe, não há texto para traduzir. Por favor, forneça o texto que você gostaria que eu traduzisse.",-
Knatte.WaterAlarm11.DisplayName,Bóia de Nível 11 Alta,-
Knatte.WaterAlarm11.Description,Um Grande Medidor de Fluxo.,-
Knatte.WaterAlarm11.FlavorDescription,Mario Salto,-
Knatte.MetalFloodgate.DisplayName,Portão de metal,-
Knatte.MetalFloodgate.Description,Portão de inundação maior e melhor que pode ser empilhado com coisas em cima.,-
Knatte.Floodgate.DisplayName,Portões de Inundação de Metal,-
Knatte.MetalFloodgate2.DisplayName,Portão de metal 2 Alto,-
Knatte.MetalFloodgate3.DisplayName,Portão de metal 3 alto,-
Knatte.MetalFloodgate4.DisplayName,Portão de Metal 4 Alto,-
Knatte.MetalFloodgate5.DisplayName,Portão de metal 5 alto,-
Knatte.MetalFloodgate6.DisplayName,Portão de Metal de 6 Alturas,-
Knatte.MetalFloodgate7.DisplayName,Portão de Metal 7 Alto,-
Knatte.MetalFloodgate8.DisplayName,Portão de metal de 8 metros de altura,-
Knatte.MetalFloodgate9.DisplayName,Portão de Metal 9 Alto,-
Knatte.MetalFloodgate10.DisplayName,Portão de Metal 10 de Altura,-
Knatte.Aqueduct_MetalFloodgate.DisplayName,Aquecedouro Metal Flood gate 1 Alto,-
Knatte.Aqueduct_MetalFloodgate.Description,Portão de inundação maior e melhor que pode ser empilhado com coisas em tema de aqueduto.,-
Knatte.Aqueduct_Floodgate.DisplayName,Portas de inundações metálicas em estilo aqueduto,-
Knatte.Aqueduct_MetalFloodgate2.DisplayName,Garganta Metálica de Aqueduto 2 Alta,-
Knatte.Aqueduct_MetalFloodgate3.DisplayName,Fechadura de Metal para Aqueduto 3 Alta,-
Knatte.Aqueduct_MetalFloodgate4.DisplayName,Portão de Inundação Metálico 4 Alto do Aqueduto,-
Knatte.Aqueduct_MetalFloodgate5.DisplayName,Porta de Flood Metal de Aqueduto 5 Alta,-
Knatte.Aqueduct_MetalFloodgate6.DisplayName,Portão de Inundação Metálico de Aqueduto 6 Alto,-
Knatte.Aqueduct_MetalFloodgate7.DisplayName,Portão de Influxo Metálico de Aqueduto 7 Alto,-
Knatte.Aqueduct_MetalFloodgate8.DisplayName,Guilhotina de Metal para Aqueduto 8 de Altura,-
Knatte.Aqueduct_MetalFloodgate9.DisplayName,Portão de Metal para Inundação do Aqueduto 9 Alto,-
Knatte.Aqueduct_MetalFloodgate10.DisplayName,Portão de Inundação em Metal para Aqueduto 10 Alto,-
