ID,Text,Comment
LV.MM.AssignHouse,分配指定住房,-
LV.MM.AssignWorkplace,分配指定工作场所,-
LV.MM.UnassignHouse,取消分配住房,-
LV.MM.UnassignWorkplace,取消分配工作场所,-
LV.MM.AssignDistrict,分配指定地区,-
LV.MM.PickDwelling,选择一间住房。,-
LV.MM.PickWorkplace,选择一个工作场所。,-
LV.MM.PickDistrict,选择一个地区中心。,-
LV.MM.ErrNoDistrict,所选建筑不属于任何地区。,-
LV.MM.SendAll,发送到这里：,-
LV.MM.SendSick,所有受污染的海狸,-
LV.MM.SendInjured,所有受伤的海狸,-
LV.MM.SendHomeless,所有无家可归的海狸,-
LV.MM.SendUnemployed,所有失业的海狸,-
LV.MM.SendStuck,所有卡住的海狸,-
LV.MM.SendAllConfirm,您将要向 {1} 发送 {0} 只海狸（目前已经有 {2} 只）。您确定吗？,-
LV.MM.SendAllNoBeavers,没有海狸可供发送。,-
