ID,Text,Comment
Lapantouflemagic.logstairs.DisplayName,棕色原木楼梯,-
Lapantouflemagic.Birchlogstairs.DisplayName,桦木原木楼梯,-
Lapantouflemagic.Pinklogstairs.DisplayName,常开花日志阶梯,-
Lapantouflemagic.Scramblelogstairs.DisplayName,打乱的日志楼梯,-
Lapantouflemagic.logstairs.Description,"一堆木头排列成原始的楼梯  
<color=green>更多变体可通过“更多组”模组获得</color>",-
Lapantouflemagic.logstairs.FlavorDescription,"“这就是我们需要教育的原因”  
— 一只科学家海狸",-
Lapantouflemagic.Crappyplatform_brown.DisplayName,棕色糟糕平台,-
Lapantouflemagic.Crappyplatform_birch.DisplayName,桦树低劣平台,-
Lapantouflemagic.Crappyplatform_Pink.DisplayName,永盛糟糕平台,-
Lapantouflemagic.Crappyplatform_scramble.DisplayName,混乱的糟糕平台,-
Lapantouflemagic.Crappyplatform.Description,一个糟糕的平台，是海狸界的耻辱。<color=green>更多变体可通过“更多组”模组获取</color>,-
Lapantouflemagic.Crappyplatform.FlavorDescription,"“而这也是我们需要教育的原因”  
—一只科学家海狸",-
Logstairs.Logstairsgroup.Description,原木楼梯,-
Logstairs.Crappyplatforms.Description,糟糕的平台,-
