ID,Text,Comment
Good.Honey.DisplayName,Honey,-
Good.Honey.PluralDisplayName,Honey,-
Good.HoneyCake.DisplayName,Honey Cake,-
Good.HoneyCake.PluralDisplayName,Honey Cakes,-
Good.Ointment.DisplayName,Ointment,-
Good.Ointment.PluralDisplayName,Ointments,-
Good.Mead.DisplayName,Mead,-
Good.Mead.PluralDisplayName,Mead,-
Building.HoneyHive.DisplayName,Honey Hive,-
Building.HoneyHive.Description,Pollination is one thing. But honey is honey. Everybody to work!,-
Building.HoneyHive.FlavorDescription,"""It's nice to walk through life with sticky fingers!"" —Beaver kits",-
Building.HoneyHive.DisplaynameLocKey,Honey Hive,-
Building.AdvancedMedicalBed.DisplayName,Advanced Medical Bed,-
Building.AdvancedMedicalBed.Description,Uses ointment to speed up the healing process.,-
Building.AdvancedMedicalBed.FlavorDescription,"""Through advancement in beekeeping we support our own health"" —Beavercrates",-
Building.AdvancedMedicalBed.DisplaynameLocKey,Advanced Medical Bed,-
Need.SweetTooth.PluralDisplayName,Sweet Tooth,-
Need.HoneyCake.PluralDisplayName,Honey Cakes,-
Need.Mead.DisplayName,Mead,-
Need.Inebriation.DisplayName,Inebriation,-
Status.Need.Inebriation,Having fun has consequences.,-
Status.Need.Inebriation.Short,Beaver is drunk.,-
