ID,Text,Comment
IgorZ.SmartPower.BatteryCapacity,Carga das baterias: {0} / {1},-
IgorZ.SmartPower.BatteryCharging,Baterias carregando: <GreenHighlight>🡅</GreenHighlight>{0} ({1}),-
IgorZ.SmartPower.BatteryDischarging,Baterias descarregando: <RedHighlight>🡇</RedHighlight>{0} ({1}),-
IgorZ.SmartPower.BatteryNotUsed,<Baterias não utilizadas</Baterias>,-
IgorZ.SmartPower.BatteryDepleted,<Batéria em vermelho> Baterias descarregadas </Batéria em vermelho>,-
IgorZ.SmartPower.PowerOutputBalancer.AutomateGenerator,Automatize este gerador,-
IgorZ.SmartPower.PowerOutputBalancer.ChargeBatteriesRangeText,Mantenha a carga da bateria na faixa de {0}% a {1}%,-
IgorZ.SmartPower.PowerOutputBalancer.ApplyToAllGenerators,Aplique a todos os geradores,-
IgorZ.SmartPower.PowerOutputBalancer.AppliedToGenerators,Aplicado a {0} geradores,-
IgorZ.SmartPower.PowerOutputBalancer.SuspendedModeStatus,Suspenso devido ao excesso de oferta,-
IgorZ.SmartPower.MechanicalBuilding.NoWorkersStatus,<YellowHighlight>⏻</YellowHighlight> Sem trabalhadores no local de trabalho,-
IgorZ.SmartPower.MechanicalBuilding.NoFuelStatus,<YellowHighlight>⏻</YellowHighlight> O combustível acabou,-
IgorZ.SmartPower.MechanicalBuilding.NoInputStatus,Ingredientes faltando,-
IgorZ.SmartPower.MechanicalBuilding.BlockedOutputStatus,Demasiados produtos,-
IgorZ.SmartPower.MechanicalBuilding.PowerSavingModeStatus,Modo de economia de energia,-
IgorZ.SmartPower.PowerInputLimiter.SuspendIfNoPower,Suspender se não houver energia suficiente,-
IgorZ.SmartPower.PowerInputLimiter.SuspendIfLowEfficiency,Eficiência mínima: {0}%,-
IgorZ.SmartPower.PowerInputLimiter.MinBatteriesRatio,Pare se a carga das baterias estiver abaixo de {0}%,-
IgorZ.SmartPower.PowerInputLimiter.ApplyToAllBuildings,Aplica-se a todos esses edifícios.,-
IgorZ.SmartPower.PowerInputLimiter.AppliedToBuildings,Aplicado a {0} edifícios,-
IgorZ.SmartPower.PowerInputLimiter.PowerShutdownModeStatus,Suspenso para conservar energia,-
IgorZ.SmartPower.PowerInputLimiter.NotEnoughPowerStatus,<RedHighlight>⏻</RedHighlight> Poder insuficiente,-
IgorZ.SmartPower.PowerInputLimiter.LowBatteriesChargeStatus,<RedHighlight>⏻</RedHighlight> Carga de bateria insuficiente,-
IgorZ.SmartPower.Common.MinutesTillResume,<GreenHighlight>⏻</GreenHighlight> Retomará em {0} minutos,-
IgorZ.SmartPower.Common.MinutesTillSuspend,<YellowHighlight>⏻</YellowHighlight> Será suspenso em {0} minutos,-
IgorZ.SmartPower.Settings.DebugSection,Depuração e solução de problemas,-
IgorZ.SmartPower.Settings.Debug.VerboseLogging,Registro detalhado,-
IgorZ.SmartPower.Settings.Debug.VerboseLoggingTooltip,"Os logs terão mais detalhes úteis, mas isso pode impactar o desempenho do jogo.",-
IgorZ.SmartPower.Settings.BatteriesSection,Baterias,-
IgorZ.SmartPower.Settings.Batteries.ShowBatteryVitals,Mostrar estatísticas da bateria,-
IgorZ.SmartPower.Settings.Batteries.BatteryRatioHysteresis,Histerese de ativação dos consumidores (horas),-
IgorZ.SmartPower.Settings.Batteries.BatteryRatioHysteresisTooltip,Consumidores suspensos não retomarão se não puderem funcionar com baterias por pelo menos a duração especificada.,-
IgorZ.SmartPower.Settings.WalkerPoweredGeneratorSection,Geradores movidos por castores,-
IgorZ.SmartPower.Settings.GoodConsumingGeneratorSection,geradores de bom consumo,-
IgorZ.SmartPower.Settings.WorkplaceConsumerSection,Oficinas com um local de trabalho,-
IgorZ.SmartPower.Settings.UnmannedConsumerSection,Edifícios não tripulados,-
IgorZ.SmartPower.Settings.AttractionConsumerSection,Atrações,-
IgorZ.SmartPower.Settings.UI.ShowFloatingIcon,Mostrar ícone flutuante,-
IgorZ.SmartPower.Settings.Hysteresis.ResumeDelay,Atraso no resumo (minutos),-
IgorZ.SmartPower.Settings.Hysteresis.SuspendDelay,Suspender atraso (minutos),-
