ID,Text,Comment
argargablar.TimberLapse.ModName,ТимберЛэпс,-
argargablar.TimberLapse.Settings.Menu,Настройки TimberLapse,-
argargablar.TimberLapse.OutputDir,Каталог вывода,-
argargablar.TimberLapse.OutputFormat,Формат вывода,-
argargablar.TimberLapse.Resolution,Выходное разрешение,-
argargablar.TimberLapse.UseCustomResolution,Используйте пользовательское разрешение,-
argargablar.TimberLapse.CustomResWidth,Пользовательская ширина,-
argargablar.TimberLapse.CustomResHeight,Индивидуальная высота,-
argargablar.TimberLapse.Verbose,Подробное ведение журнала,-
argargablar.TimberLapse.Frequency,Частота таймлапса,-
argargablar.TimberLapse.Frequency.1h,1 час,-
argargablar.TimberLapse.Frequency.2h,2 часа,-
argargablar.TimberLapse.Frequency.4h,4 часа,-
argargablar.TimberLapse.Frequency.6h,6 часов,-
argargablar.TimberLapse.Frequency.8h,8 часов,-
argargablar.TimberLapse.Frequency.hd,12 часов,-
argargablar.TimberLapse.Frequency.1d,1 день,-
argargablar.TimberLapse.Frequency.2d,2 дня,-
argargablar.TimberLapse.Frequency.es,Каждый сезон,-
argargablar.TimberLapse.Frequency.ec,Каждый цикл,-
argargablar.TimberLapse.DefaultCamera,Моя камера,-
argargablar.TimberLapse.Enable,Включить TimberLapse,-
argargablar.TimberLapse.SetCameras,Установите камеры,-
argargablar.TimberLapse.ManualScreenshot,Скриншот,-
argargablar.TimberLapse.ManualScreenshotTip,Сделайте снимок экрана вручную с выбранной камеры.,-
argargablar.TimberLapse.OpenSettings,Настройки,-
argargablar.TimberLapse.QuickNotif.Success,Скриншот сделан,-
argargablar.TimberLapse.QuickNotif.Failure,Скриншот не удался,-
argargablar.TimberLapse.ModSettingBox,Больше настроек,-
argargablar.TimberLapse.CameraConfig.Header,Камеры TimberLapse,-
argargablar.TimberLapse.CameraConfig.Rename,Переименовать,-
argargablar.TimberLapse.CameraConfig.RenameTip,Переименуйте выбранную камеру.,-
argargablar.TimberLapse.CameraConfig.SetView,Установить камеру,-
argargablar.TimberLapse.CameraConfig.SetViewTip,Установите выбранную камеру в вид игрока.,-
argargablar.TimberLapse.CameraConfig.CheckView,Просмотр камеры,-
argargablar.TimberLapse.CameraConfig.CheckViewTip,Переместите игровую камеру в сохраненный вид выбранной камеры.,-
argargablar.TimberLapse.CameraConfig.AddCameraTip,Добавить новую камеру,-
argargablar.TimberLapse.CameraConfig.RemoveCameraTip,Удалите выбранную камеру.,-
argargablar.TimberLapse.CameraFoV,Поле зрения,-
argargablar.TimberLapse.CameraFreeMode,Режим свободной камеры: ВКЛ || Туман: ВЫКЛ,-
argargablar.TimberLapse.KeyBinding.AllManual,Снимок экрана (Все камеры),-
